"vmin","0.1–0.2 eV","0.2–0.3 eV","0.3–0.4 eV","0.4–0.5 eV","0.5–0.6 eV","0.6–0.7 eV","0.7–0.8 eV","0.8–0.9 eV","0.9–1. eV","1.–1.1 eV"
53.75552027013591,4.794531413014262e+19,1.2549634837537341e+20,2.08772719183012e+20,2.8130799718981252e+20,3.325115930819234e+20,3.617666515068598e+20,3.730764176361991e+20,3.784264895365343e+20,2.701782484528788e+20,3.8206599829276115e+19
54.44198743832901,4.667091659938739e+19,1.2263399047983032e+20,2.0481694991913586e+20,2.7707496987490848e+20,3.288764088331767e+20,3.5918743705824664e+20,3.713604354987102e+20,3.764573197528846e+20,3.08007537558902e+20,5.426848235332765e+19
55.13722090941789,4.542734553661374e+19,1.1982162004717191e+20,2.0090042386914565e+20,2.7286061875977876e+20,3.252029354381325e+20,3.565456205165392e+20,3.6965743019116626e+20,3.7458448524319e+20,3.37790100345278e+20,7.95743099669652e+19
55.84133263058661,4.421646850827849e+19,1.170598413910536e+20,1.9703101694684253e+20,2.6866662795335965e+20,3.214903795823109e+20,3.5384286226945153e+20,3.6793711017167074e+20,3.728167036245561e+20,3.577771889953448e+20,1.1438265852021878e+20
56.554435978604,4.303996581960672e+19,1.1434841016144139e+20,1.9321001324196816e+20,2.6449388757494753e+20,3.177425030779068e+20,3.510822224692893e+20,3.6618452575182245e+20,3.711541728454942e+20,3.684022682232971e+20,1.567582769659292e+20
57.276645778079384,4.189629584546876e+19,1.1168271208706905e+20,1.8944778315809623e+20,2.6033685170403528e+20,3.1396347752874476e+20,3.482630316816761e+20,3.643891461590301e+20,3.695989014071091e+20,3.7187292782090204e+20,2.0261109992115044e+20
58.008078319952126,4.07848243511581e+19,1.09060477372124e+20,1.857486750991908e+20,2.561912660544985e+20,3.101621960852495e+20,3.4538246960758954e+20,3.6254089276669624e+20,3.6814992620256395e+20,3.715669186642209e+20,2.4800548811959494e+20
58.74885138021672,3.9704844337302266e+19,1.064820910626544e+20,1.8211757482437037e+20,2.5205963966597572e+20,3.063479771914746e+20,3.424373099523484e+20,3.606316594881893e+20,3.667838260112712e+20,3.7010734945303704e+20,2.8864879387955878e+20
59.49908423888704,3.865489266540923e+19,1.0394583838665197e+20,1.7855004291098008e+20,2.479393162457225e+20,3.025228869999571e+20,3.394263943790781e+20,3.586582427961867e+20,3.654704792623466e+20,3.6861203348642175e+20,3.215639995166023e+20
60.25889769920333,3.763397707665196e+19,1.0144912199118035e+20,1.7503907512002363e+20,2.438363222964185e+20,2.9868571560335855e+20,3.363526090475531e+20,3.566189667235029e+20,3.6417976111676273e+20,3.671491572631639e+20,3.4469459048190024e+20
61.0284141070836,3.6641244006695805e+19,9.899255125339374e+19,1.7157972351070975e+20,2.3976178194654347e+20,2.948329254576384e+20,3.3322298328930504e+20,3.5451152259574766e+20,3.628858383429534e+20,3.657519526058841e+20,3.580658412654565e+20
61.80775737082432,3.567581436168379e+19,9.658370102959299e+19,1.6816126789012416e+20,2.3572286391171885e+20,2.909608884924514e+20,3.3004470586797274e+20,3.523297462269462e+20,3.615673153491832e+20,3.6443632271636084e+20,3.6360824780491955e+20
62.59705298105186,3.473681131695787e+19,9.422217729695715e+19,1.6478251945184893e+20,2.3172665899841333e+20,2.8706026414311922e+20,3.268267257100986e+20,3.5006739691962257e+20,3.6021020808362256e+20,3.63210173795472e+20,3.6453048758772826e+20
63.39642803092946,3.3823435831124066e+19,9.190976202499146e+19,1.614369301005989e+20,2.27782243543701e+20,2.831374496194585e+20,3.2356527025285e+20,3.477326271021549e+20,3.587997083316995e+20,3.620757087579282e+20,3.636519904907378e+20
64.20601123662173,3.2934777741820043e+19,8.965453801074388e+19,1.5812820045641846e+20,2.2388630445835082e+20,2.7920344874634953e+20,3.202568547331908e+20,3.453274653971336e+20,3.573322130294163e+20,3.610161729861039e+20,3.6254114732398464e+20
65.02593295802053,3.207005180220724e+19,8.74534654140561e+19,1.548516312312981e+20,2.2003019217938563e+20,2.7526979290654753e+20,3.168957562789401e+20,3.4285599496476636e+20,3.5579476054549384e+20,3.600148452245907e+20,3.613861136150084e+20
65.85632521973594,3.1228694355185443e+19,8.53039540006675e+19,1.5161261056440694e+20,2.1620717475648953e+20,2.7134783583124043e+20,3.134780700659926e+20,3.4031717418286704e+20,3.541842830981363e+20,3.5903649319851957e+20,3.602506220315476e+20
66.69732173235485,3.0410016338083176e+19,8.320600836175926e+19,1.4841587417430734e+20,2.1240932868439812e+20,2.6744636456588594e+20,3.100100798524063e+20,3.377077765568431e+20,3.5250170534459893e+20,3.580524042223693e+20,3.591679612910719e+20
67.54905791397097,2.9613231888250454e+19,8.115722431597113e+19,1.4526418727074431e+20,2.086294804401342e+20,2.6356550929728822e+20,3.06503574771579e+20,3.350240467056058e+20,3.507452226945629e+20,3.570396118959696e+20,3.581585884711036e+20
68.41167091199038,2.8837509596107137e+19,7.91553619328195e+19,1.421658740363288e+20,2.0486993429473352e+20,2.5969763512214487e+20,3.0297114532136904e+20,3.322648168416126e+20,3.489100608385125e+20,3.559846782241508e+20,3.572260255063114e+20
69.28529962521488,2.8082314343535735e+19,7.719945533966605e+19,1.391214826966094e+20,2.0113616279014936e+20,2.5583277009946342e+20,2.994237755180187e+20,3.294338920341471e+20,3.469914783523449e+20,3.548799581233468e+20,3.56371723919446e+20
70.17008472620772,2.7347205861136613e+19,7.528801676974716e+19,1.3613399106141448e+20,1.9743606642754306e+20,2.519608376334418e+20,2.958630409417864e+20,3.265407934662896e+20,3.44988308707091e+20,3.5371309826775024e+20,3.555786124067305e+20
71.06616868394462,2.663160161049543e+19,7.3419351520980255e+19,1.3319782562522217e+20,1.937793403601336e+20,2.480794927556106e+20,2.922815947442609e+20,3.235956377364646e+20,3.429021944907492e+20,3.5247356817013945e+20,3.548243041309881e+20
71.97369578675462,2.5934630342886105e+19,7.159274971514515e+19,1.303134449977383e+20,1.9017089555994503e+20,2.441942337510844e+20,2.8867034591929418e+20,3.2060436817983786e+20,3.407364127049012e+20,3.511556713971731e+20,3.5407825163564614e+20
72.89281216555334,2.5255888801069904e+19,6.9806672207524585e+19,1.2747790646605224e+20,1.8661816238893554e+20,2.4031771854682394e+20,2.850225079923029e+20,3.175640570382068e+20,3.3849674984377306e+20,3.4975954600990035e+20,3.5331270302647504e+20
73.82366581737301,2.4595040533143646e+19,6.805955979201902e+19,1.2468939665477978e+20,1.831191228348659e+20,2.3646216216426847e+20,2.813393407779001e+20,3.144669906716412e+20,3.3618557199402303e+20,3.482851801935432e+20,3.5250687206370686e+20
74.76640662919321,2.3951614539557077e+19,6.634995209090405e+19,1.2194695547064256e+20,1.7967198074535454e+20,2.3263609298875993e+20,2.776286656535127e+20,3.113089456735353e+20,3.3380047308315224e+20,3.467312988501624e+20,3.5165353607581604e+20
75.72118640207606,2.33249142911273e+19,6.467702287216564e+19,1.1924914472099966e+20,1.7627678366845695e+20,2.2884631153279884e+20,2.7390451728107572e+20,3.080911027088622e+20,3.313375538677362e+20,3.450937684147605e+20,3.507455669285544e+20
76.68815887560885,2.27142956582858e+19,6.303886678560383e+19,1.1659452381812823e+20,1.7292931494711135e+20,2.2509176067667594e+20,2.7017932278716708e+20,3.048190873287392e+20,3.28796100200591e+20,3.433694862196881e+20,3.497711166322285e+20
77.66747975265983,2.2119556254903607e+19,6.143399655187284e+19,1.1397765515766183e+20,1.696295401934282e+20,2.21371859281564e+20,2.6646218320565315e+20,3.0150521471935414e+20,3.261776459369815e+20,3.415583605145949e+20,3.4871959744944636e+20
78.6593067244495,2.1540326392410776e+19,5.986225209507388e+19,1.1139674256090944e+20,1.66369880469032e+20,2.1768527445135367e+20,2.6275422618370556e+20,2.981616190016598e+20,3.234873546834488e+20,3.3966083579496215e+20,3.4758678507179914e+20
79.66379949594192,2.0976268909413573e+19,5.832310740993002e+19,1.0884769225444822e+20,1.631439642229395e+20,2.1402549920231758e+20,2.590542766611509e+20,2.9479623858751304e+20,3.207351601766498e+20,3.376782183309677e+20,3.463728512091538e+20
80.68111981156098,2.0427147481263493e+19,5.681920114373463e+19,1.0633342010310667e+20,1.5994718584514917e+20,2.103858422158098e+20,2.553556596469101e+20,2.914088255909304e+20,3.179298826064179e+20,3.3561446624378126e+20,3.45076588496959e+20
81.71143148123446,1.989294483140596e+19,5.5350944557638754e+19,1.0385578410038079e+20,1.5677885044877823e+20,2.067630104541469e+20,2.5165069182187815e+20,2.8799150757548576e+20,3.1507262169428433e+20,3.3347475727566556e+20,3.436964583072666e+20
82.7549004067709,1.9373223384431174e+19,5.391931223390119e+19,1.0142069697032774e+20,1.536389100976007e+20,2.0315861504398082e+20,2.4793829382175864e+20,2.8453925675924783e+20,3.121573332826804e+20,3.312589785749908e+20,3.42230787828593e+20
83.81169460857306,1.8867606655234028e+19,5.252596786359505e+19,9.903374192762685e+19,1.5053404037947248e+20,1.995775281190505e+20,2.4422038443970046e+20,2.8105214413363272e+20,3.0918153274276046e+20,3.2896473777666294e+20,3.4067726417710016e+20
84.88198425269312,1.8375534822938585e+19,5.116977645053677e+19,9.669803866057e+19,1.4746935772440103e+20,1.9602602814851816e+20,2.405013562625792e+20,2.7753226251030325e+20,3.0614557472266564e+20,3.2659160498641954e+20,3.3903623105138406e+20
85.96594167823277,1.7896723231958436e+19,4.9849954210138055e+19,9.441351142528388e+19,1.4444923827644763e+20,1.925127733627138e+20,2.3679086199718412e+20,2.7398445525329222e+20,3.0305198187472696e+20,3.2413969095595767e+20,3.3730742133207885e+20
87.06374142509327,1.7430839290270759e+19,4.856515019545773e+19,9.217861807408282e+19,1.4147366869732377e+20,1.8904323539624585e+20,2.3309895829647593e+20,2.7042020153276586e+20,2.999063361449414e+20,3.216109975671059e+20,3.354905404719002e+20
88.17556026208038,1.6977555359156836e+19,4.73142692999756e+19,8.999052765193477e+19,1.3853971566505258e+20,1.8561533502414085e+20,2.2942846907482558e+20,2.6684863650108893e+20,2.967200721959223e+20,3.190117894308187e+20,3.335865280715471e+20
89.30157721536773,1.6536503390069828e+19,4.609660664989868e+19,8.784966812570486e+19,1.3564743961196324e+20,1.8222773478029148e+20,2.2577915139577296e+20,2.632716836558629e+20,2.9349884765324332e+20,3.163502492535199e+20,3.315996699063396e+20
90.44197359732345,1.6107321045127289e+19,4.491099121261049e+19,8.575263470509511e+19,1.32794120673574e+20,1.7887918603867138e+20,2.221504465737047e+20,2.5968980063814192e+20,2.902451390858803e+20,3.136305439661034e+20,3.2953461441463216e+20
91.59693303570593,1.5689657006233223e+19,4.375637112998617e+19,8.370031855780903e+19,1.2997945364965097e+20,1.75568898386378e+20,2.1854167971333066e+20,2.561035176132023e+20,2.8695962269163923e+20,3.1085229897325884e+20,3.273914806325038e+20
92.76664150323101,1.5283129611910445e+19,4.26319067900582e+19,8.168923206395288e+19,1.2720304371782779e+20,1.7229548607113776e+20,2.1495284159388133e+20,2.5251289440981464e+20,2.8364179106496538e+20,3.0801564576468396e+20,3.251701872931337e+20
93.95128734751819,1.4887495378965856e+19,4.153689859988371e+19,7.971971468975129e+19,1.244618340547495e+20,1.690580619697059e+20,2.1138496604553635e+20,2.4892014862176426e+20,2.8029295668491338e+20,3.051210096459754e+20,3.2287050614084e+20
95.1510613214179,1.4502488447773878e+19,4.047023936085539e+19,7.778947783560954e+19,1.2175671692073216e+20,1.6585521100514817e+20,2.0784059313001244e+20,2.4532728762812714e+20,2.7691505938442492e+20,3.0216937338421825e+20,3.204926890831737e+20
96.36615661372724,1.4127808780857264e+19,3.943114157855666e+19,7.58975695600939e+19,1.1908488235936455e+20,1.6268985578654653e+20,2.04322457857965e+20,2.41736588456129e+20,2.7350992774668884e+20,2.991623484308258e+20,3.180377785174694e+20
97.59676888029726,1.3763173187781265e+19,3.841899282659566e+19,7.404302151461524e+19,1.1644580906489854e+20,1.59564407504717e+20,2.008338382569345e+20,2.3815045151582087e+20,2.7008030933285247e+20,2.9610427399188264e+20,3.155106971832594e+20
98.84309627553735,1.3408270025353175e+19,3.743278353737216e+19,7.222462017424695e+19,1.1384110376685144e+20,1.564808180259321e+20,1.9737716460095554e+20,2.3457138725170335e+20,2.6663056815016778e+20,2.9299989089555346e+20,3.1291625754864124e+20
100.10533948432276,1.3062840687559901e+19,3.6471845595546644e+19,7.044168312726263e+19,1.1127428844174318e+20,1.534388616506276e+20,1.9395369173993878e+20,2.310006160778471e+20,2.63161952918886e+20,2.898514822278206e+20,3.102594635078102e+20
101.3837017543089,1.272661146664244e+19,3.5535487588166173e+19,6.869252921074325e+19,1.0875193151410995e+20,1.5043743381597566e+20,1.9056107609668534e+20,2.274379531773995e+20,2.5967570732443848e+20,2.866627152789934e+20,3.0754547748432065e+20
102.67838892865811,1.239936091662249e+19,3.4622972426021634e+19,6.697669014977326e+19,1.0627760016473222e+20,1.4747487778734214e+20,1.8719846427376353e+20,2.2388395706581074e+20,2.5617329300840874e+20,2.8344260450617777e+20,3.0477633910018795e+20
103.98960947918535,1.2080854338571604e+19,3.373362046729393e+19,6.529276002402527e+19,1.0385461608012564e+20,1.4454521524864898e+20,1.8386524246521102e+20,2.203384221666395e+20,2.526593266340252e+20,2.801954224718653e+20,3.0195275530804835e+20
105.3175745399262,1.1770841111900959e+19,3.2866857965232787e+19,6.364288569828677e+19,1.0148481616238992e+20,1.4164811153046685e+20,1.8056101705951684e+20,2.1680108624392575e+20,2.4914476304171513e+20,2.76923911123412e+20,2.9907480792138e+20
106.66249794113368,1.1469099348084146e+19,3.2021965036298072e+19,6.202774536667672e+19,9.916571947024296e+19,1.3878323118594746e+20,1.772847333632419e+20,2.1327361371618427e+20,2.4563600705680166e+20,2.736293832889611e+20,2.961416804388919e+20
108.02459624370988,1.1175399648332435e+19,3.1198343493377626e+19,6.045021520249898e+19,9.689278569840006e+19,1.3594908483152958e+20,1.7403530701448377e+20,2.0976603180331313e+20,2.421369240073128e+20,2.7031112592721913e+20,2.931509410279752e+20
109.40408877407647,1.0889509856296038e+19,3.0395389879467807e+19,5.891148089418414e+19,9.466398134302215e+19,1.3314508527290876e+20,1.708123815045784e+20,2.0628908425936673e+20,2.3864884155944924e+20,2.6696441746607056e+20,2.9010559761406896e+20
110.80119765949107,1.0611235559601842e+19,2.961254046515689e+19,5.7413694169738306e+19,9.247818923340667e+19,1.3037005122700953e+20,1.6761602498406485e+20,2.0284865601274377e+20,2.3517039997551834e+20,2.6358713719474474e+20,2.8700870856249642e+20
112.21614786381411,1.034036540414066e+19,2.8849168321173586e+19,5.595588896239847e+19,9.033378265512449e+19,1.2762364314906916e+20,1.6445197843360874e+20,1.994478533059367e+20,2.3169254537528315e+20,2.6018060873908253e+20,2.8387112031024464e+20
113.64916722373287,1.0076705991324414e+19,2.810474788077268e+19,5.45365372367245e+19,8.822991454398733e+19,1.2490525766574172e+20,1.6132831354869498e+20,1.960873003462881e+20,2.2821122826809046e+20,2.5674617536773233e+20,2.8070723281225512e+20
115.10048648544836,9.820068572953311e+18,2.7378856839595844e+19,5.315447887938109e+19,8.616477901488146e+19,1.2221408293553073e+20,1.5825422405688423e+20,1.9275992522771743e+20,2.2472672845393474e+20,2.5329030827687277e+20,2.7752303636427692e+20
116.5703393418295,9.570229064141394e+18,2.667111186185602e+19,5.180820167693698e+19,8.41378965970962e+19,1.1954869586988827e+20,1.5523486003821714e+20,1.894560798022114e+20,2.212393488540918e+20,2.4982733611366062e+20,2.743213303594881e+20
118.05896247004338,9.32703046643088e+18,2.5981411321722737e+19,5.049649866175233e+19,8.214726188419126e+19,1.1691085146887997e+20,1.5227044397332296e+20,1.8617170620914985e+20,2.1774990099313223e+20,2.463722475486349e+20,2.7110101707149004e+20
119.56659556966488,9.090294030055381e+18,2.530937460260452e+19,4.921829711778025e+19,8.019262260106094e+19,1.1430673315986391e+20,1.4935527389071265e+20,1.829061746161681e+20,2.142610550233336e+20,2.4293308269384847e+20,2.6785479267600748e+20
121.09348140127307,8.859882665204151e+18,2.465484779797449e+19,4.7972590037664694e+19,7.827293381341356e+19,1.1174397045330683e+20,1.4647918226639161e+20,1.7965946544855656e+20,2.107835262024609e+20,2.395126337263777e+20,2.6457081325517645e+20
122.63986582554135,8.635613660186642e+18,2.4017567177587646e+19,4.675856798053418e+19,7.63866203099231e+19,1.0922966105208224e+20,1.4363307150295538e+20,1.7643100163877922e+20,2.0733127292179723e+20,2.3610793912082933e+20,2.6124626091366243e+20
124.20599784282575,8.417291165996077e+18,2.3397093043981226e+19,4.557516618216703e+19,7.45335910004056e+19,1.0677099589671925e+20,1.408104079597294e+20,1.732202447931348e+20,2.0391893169439457e+20,2.3270693250395534e+20,2.5788286477399137e+20
125.7921296332595,8.204763556940851e+18,2.2792936265406226e+19,4.442168100328298e+19,7.27117329851855e+19,1.0437325647765996e+20,1.3801036055300946e+20,1.700269196626158e+20,2.005541084676049e+20,2.2929710074347382e+20,2.5448530972988867e+20
127.39851659735882,7.997884551820467e+18,2.2204658089594237e+19,4.329717619823428e+19,7.092101086905351e+19,1.0203487595913719e+20,1.3523214109011296e+20,1.6685703391905412e+20,1.972387121098335e+20,2.2587384925326082e+20,2.510681507480525e+20
129.02541739714843,7.796566123494856e+18,2.163182118968449e+19,4.220077856534105e+19,6.916077864971089e+19,9.975115181110411e+19,1.324754812888441e+20,1.637199293156578e+20,1.939640433801466e+20,2.224375006605691e+20,2.476494519709152e+20
130.67309399781126,7.600623697076957e+18,2.1074016327416025e+19,4.113188961065573e+19,6.743229979469781e+19,9.751691971376623e+19,1.2973974869349007e+20,1.6062603356467685e+20,1.907175288643878e+20,2.189885856436303e+20,2.442473497544063e+20
132.34181170987,7.409867984564089e+18,2.053081640037171e+19,4.008951071850095e+19,6.5738306226337505e+19,9.53274525883178e+19,1.2702434470603632e+20,1.5758556152807912e+20,1.8748804191173935e+20,2.15530581325871e+20,2.4087043994511327e+20
134.03183923190832,7.224173791887664e+18,2.0001845732359324e+19,3.907319425061898e+19,6.40808951861175e+19,9.317815676649772e+19,1.243288932276597e+20,1.546077971890979e+20,1.8426871921506003e+20,2.1207555318115484e+20,2.3751869951574216e+20
135.74344869383668,7.043476960231967e+18,1.948670482511913e+19,3.8081924300873564e+19,6.246279732404416e+19,9.106507183563091e+19,1.2165326023414718e+20,1.5169317751378975e+20,1.8105886003971473e+20,2.0863866523721826e+20,2.3418077042611546e+20
137.4769157007106,6.86762038468231e+18,1.898503071186684e+19,3.711524889591035e+19,6.088606645405989e+19,8.898743311062994e+19,1.190003946222161e+20,1.4883231719807346e+20,1.7785816759297003e+20,2.052363853889358e+20,2.3084044919773305e+20
139.23251937710967,6.696416902655286e+18,1.849644018183519e+19,3.6172282830083285e+19,5.935093533175556e+19,8.69440743005406e+19,1.1637729761479913e+20,1.4601425991699659e+20,1.7466671295209138e+20,2.018839774256592e+20,2.2748359520194816e+20
141.0105424120815,6.52975374074215e+18,1.8020605660891075e+19,3.52524917967873e+19,5.785630058212077e+19,8.493421196871603e+19,1.1379257709439192e+20,1.4322812264304353e+20,1.714847738962976e+20,1.985882817060668e+20,2.2410345589200735e+20
142.8112711046615,6.367584477692274e+18,1.755725663477881e+19,3.4355183784096547e+19,5.6400978512533455e+19,8.295699043052379e+19,1.112553659096417e+20,1.4046404512455972e+20,1.6831854112089748e+20,1.9534261074969146e+20,2.207013598678449e+20
144.6349954099723,6.209797589094582e+18,1.7106113681409049e+19,3.3479780202212303e+19,5.498386729635912e+19,8.101128424840197e+19,1.0877367404121373e+20,1.3771493820732221e+20,1.6517857271771913e+20,1.9213331984992633e+20,2.1727884422385913e+20
146.48200898591315,6.056202960552618e+18,1.666689567449609e+19,3.26257078676063e+19,5.360394796773671e+19,7.90964803610316e+19,1.0635307470363061e+20,1.3497982565767974e+20,1.6207730026156248e+20,1.889466762611094e+20,2.1384674687666415e+20
148.3526092404449,5.906673384628701e+18,1.6239277887959847e+19,3.1792306055695745e+19,5.2260111559094346e+19,7.721189792378638e+19,1.039928352649045e+20,1.3225840069493708e+20,1.590263755619425e+20,1.857700895413569e+20,2.1042172089083937e+20
150.2470973794784,5.761092912942995e+18,1.582304055481063e+19,3.0979071271112487e+19,5.0951076225209975e+19,7.535647568272148e+19,1.0169131188224773e+20,1.2955071186472449e+20,1.5603633325482213e+20,1.8259507721898754e+20,2.070212803204906e+20
152.1657784553757,5.619320519403538e+18,1.5417892607599942e+19,3.0185416396960707e+19,4.9675636815193825e+19,7.352955255376992e+19,9.94460919152165e+19,1.2685630921314848e+20,1.5311304297195654e+20,1.7942059868216748e+20,2.036634407451203e+20
154.10896141606966,5.481140525745282e+18,1.5023443973035629e+19,2.9411170441728446e+19,4.8432426127277285e+19,7.173065407343726e+19,9.725244562284927e+19,1.2417473239534397e+20,1.5025326787270833e+20,1.762464868829525e+20,2.0036285669539417e+20
156.07695915481057,5.346438546303031e+18,1.4639425577740288e+19,2.865601346193376e+19,4.722030858968689e+19,6.9961497820582085e+19,9.510518246707565e+19,1.215076801443646e+20,1.47447488411022e+20,1.730729288015894e+20,1.9712258174903304e+20
158.0700885605493,5.215123438269871e+18,1.4265636797965963e+19,2.7919880987763827e+19,4.603804455106909e+19,6.8225061080868135e+19,9.299894485316189e+19,1.1886326177935111e+20,1.4468430667250883e+20,1.6990673380437105e+20,1.939304769177517e+20
160.08867056896273,5.087108494654429e+18,1.3901797268594969e+19,2.720253389940975e+19,4.488474737579832e+19,6.652460873683238e+19,9.092883210081516e+19,1.1625083648538617e+20,1.4195170984152002e+20,1.6675942502007993e+20,1.9077190844439295e+20
162.13303021413068,4.962307680025828e+18,1.3547551399737133e+19,2.650385566730543e+19,4.375963511763225e+19,6.4863244353066115e+19,8.889056213888041e+19,1.136804216354238e+20,1.3923837532785741e+20,1.6364425243945943e+20,1.8763147671472547e+20
164.20349668087408,4.840641051425906e+18,1.3202719219452391e+19,2.58234004363168e+19,4.2661918251153244e+19,6.324328244658087e+19,8.688223456294443e+19,1.1116143803479409e+20,1.3653489936437482e+20,1.6057538758518535e+20,1.8449517507607773e+20
166.30040335776,4.722025722795549e+18,1.2867079201535695e+19,2.5160664140267114e+19,4.15908740449547e+19,6.166555596230376e+19,8.490290367562655e+19,1.0870187634362976e+20,1.3383795304664839e+20,1.5756478272142393e+20,1.8135241324522353e+20
168.42408789078462,4.6063830355932385e+18,1.2540313731656145e+19,2.4515168737042055e+19,4.054568758956477e+19,6.012889245978956e+19,8.295199775065907e+19,1.0630305567044616e+20,1.3114729777536562e+20,1.5461997651326226e+20,1.7820090110876995e+20
170.5748922377408,4.4936396529048663e+18,1.2222192595482755e+19,2.388646829339717e+19,3.952577648373399e+19,5.863219898330203e+19,8.102892965290325e+19,1.0396335691010105e+20,1.2846288194234224e+20,1.5174056275525832e+20,1.7504110331087133e+20
172.75316272328084,4.3837179701255956e+18,1.1912553270486813e+19,2.327409404546455e+19,3.853029910438636e+19,5.7174331111788724e+19,7.913297252926477e+19,1.0168108506620623e+20,1.2578493838944767e+20,1.4892356810545552e+20,1.7187705337622384e+20
174.95925009468226,4.276547279953353e+18,1.1611162478623922e+19,2.2677618178282897e+19,3.7558718824514896e+19,5.575424455093125e+19,7.726324537625484e+19,9.94546973796708e+19,1.231150325689139e+20,1.4615983299795616e+20,1.687207847262242e+20
177.1935095783247,4.172056694965976e+18,1.1317729821759982e+19,2.20966132712131e+19,3.6610359049330532e+19,5.437089844809769e+19,7.541926851548458e+19,9.728196841607802e+19,1.2046117376076107e+20,1.4343738257037523e+20,1.655870089887168e+20
179.4563009368897,4.070178201548842e+18,1.1032122838612558e+19,2.153066966087742e+19,3.5684567855369888e+19,5.302329651425219e+19,7.360083795966179e+19,9.515817775969716e+19,1.1783409981544553e+20,1.4074317224415042e+20,1.6249140715293318e+20
181.74798852728966,3.9708445847903903e+18,1.0754143291064103e+19,2.097938353949458e+19,3.4780799472231223e+19,5.171045858025159e+19,7.181034189774492e+19,9.307785731201307e+19,1.1524544100664877e+20,1.3806479378082636e+20,1.594483466957919e+20
184.06894135933646,3.8739913310237036e+18,1.048353943607268e+19,2.044236771630432e+19,3.3898339180893397e+19,5.04314460072321e+19,7.005111055353324e+19,9.103530285487474e+19,1.1270587517948574e+20,1.3539186000310498e+20,1.5646892637387355e+20
186.41953315516068,3.7795541056815427e+18,1.0220150044507263e+19,1.991923721417355e+19,3.3036722525648826e+19,4.9185200173860045e+19,6.832684447661563e+19,8.902506992733743e+19,1.1022451608716039e+20,1.3271954222173617e+20,1.5355525139423347e+20
188.80014240938826,3.6874731905921874e+18,9.963806107816458e+18,1.9409634395391914e+19,3.2195379296492823e+19,4.79704921628093e+19,6.664136752955244e+19,8.704255384269722e+19,1.078039561046721e+20,1.3004804078607304e+20,1.5070563996828264e+20
191.21115245008613,3.597686971133806e+18,9.714300735325243e+18,1.891319194378371e+19,3.137402219272154e+19,4.6786023974294544e+19,6.499742591472583e+19,8.508550097662683e+19,1.0544250089487938e+20,1.2737742395190998e+20,1.4791789469618474e+20
193.65295150048564,3.510138494522129e+18,9.47146046101364e+18,1.8429569998201709e+19,3.0572546198213222e+19,4.563059942886334e+19,6.339586596298458e+19,8.315322352177983e+19,1.0313858366653086e+20,1.24709412896698e+20,1.4518404454797548e+20
196.12593274149555,3.424769113388399e+18,9.23512377795479e+18,1.7958420094680959e+19,2.979073773347817e+19,4.450293091074892e+19,6.183550219889208e+19,8.124527052985313e+19,1.008906034812419e+20,1.2205230862461013e+20,1.4249202301836185e+20
198.6304943750119,3.3415247533489567e+18,9.005096715978599e+18,1.7499420581865626e+19,2.902856215278112e+19,4.340185212441561e+19,6.03152398794516e+19,7.936102541155238e+19,9.869708690545834e+19,1.1941718895863749e+20,1.3982839959137993e+20
201.16703968803645,3.2603511495174707e+18,8.78122773452989e+18,1.7052249622878818e+19,2.828586731286931e+19,4.232653860095588e+19,5.883398665190788e+19,7.749982152581915e+19,9.655649112042222e+19,1.1681638474860356e+20,1.371800534581979e+20
203.73597711761528,3.1811953292994913e+18,8.563361791269303e+18,1.6616593546003188e+19,2.7562403675196363e+19,4.127620159403711e+19,5.739067997355208e+19,7.5661095748722e+19,9.446503060733444e+19,1.1426190758856878e+20,1.345356144909548e+20
206.33772031660524,3.104006567252527e+18,8.351352257075429e+18,1.619215217698006e+19,2.6857663755488776e+19,4.025012922937355e+19,5.598430450788362e+19,7.384683807719514e+19,9.241722032628787e+19,1.1176334586135948e+20,1.318876070692322e+20
208.97268822028025,3.0287348784866734e+18,8.145033487058983e+18,1.5778630299630338e+19,2.6171148848911794e+19,3.924759053732373e+19,5.4613863753671795e+19,7.206073224543505e+19,9.04070156001392e+19,1.0932517418304283e+20,1.2923611602943779e+20
211.6413051137899,2.955331698440305e+18,7.944265132949906e+18,1.5375748895137944e+19,2.550237532305558e+19,3.8267846818162024e+19,5.327839239810411e+19,7.0306920132677485e+19,8.842837132010211e+19,1.0694605323791622e+20,1.2658185900657964e+20
214.3440007004768,2.88374974831713e+18,7.748930253219759e+18,1.4983329012486152e+19,2.4850873258287903e+19,3.731023311457473e+19,5.1976953522733244e+19,6.858959154080228e+19,8.64758578012475e+19,1.0462440051397198e+20,1.2393037625341343e+20
217.08121017106936,2.813942818059162e+18,7.558849413680374e+18,1.4601151387773213e+19,2.4216184329281663e+19,3.6374106981095764e+19,5.070863431553983e+19,6.6912508921504375e+19,8.454554461214795e+19,1.0235867627376432e+20,1.2129308829062963e+20
219.85337427375507,2.745866432028801e+18,7.373876138515686e+18,1.4229013882126189e+19,2.359786793463912e+19,3.545879815654861e+19,4.947255811197678e+19,6.527795726163818e+19,8.263650613755365e+19,1.0014740410384731e+20,1.186828370062405e+20
