"vmin","0.1–0.3 eV","0.3–0.5 eV","0.5–0.7 eV","0.7–0.9 eV","0.9–1.1 eV"
69.28529962521488,9.413099383108944e+19,2.942925190404372e+20,4.711586670654899e+20,5.717230916900327e+20,6.019088219115173e+20
70.17008472620772,9.189539146411221e+19,2.8908746069388693e+20,4.657046498735304e+20,5.685224826451186e+20,6.014880316945253e+20
71.06616868394462,8.970503139826711e+19,2.8393190412015976e+20,4.602036464622313e+20,5.651723043717499e+20,6.009106711288544e+20
71.97369578675462,8.755857950551319e+19,2.788285023418261e+20,4.546673873078301e+20,5.6167433371857676e+20,6.001745616787702e+20
72.89281216555334,8.545500529725607e+19,2.737749169050155e+20,4.491049761444053e+20,5.580350122542716e+20,5.992787098234319e+20
73.82366581737301,8.339355488236341e+19,2.687705929061278e+20,4.435230189266323e+20,5.542641327956627e+20,5.98221161950487e+20
74.76640662919321,8.137282458465849e+19,2.6381488325802977e+20,4.379228307938558e+20,5.5037139059939515e+20,5.97000392581816e+20
75.72118640207606,7.939127197823708e+19,2.5890363089899726e+20,4.3230538235532876e+20,5.4636423939295786e+20,5.956161974458407e+20
76.68815887560885,7.744879142115254e+19,2.540346669141685e+20,4.2666948906392086e+20,5.422476649883818e+20,5.940712060516307e+20
77.66747975265983,7.554462522160112e+19,2.49206610926749e+20,4.2101166045218295e+20,5.38020074543386e+20,5.923670445241252e+20
78.6593067244495,7.3680326597325595e+19,2.444196974589464e+20,4.1533110077099344e+20,5.336800651328003e+20,5.905038232864563e+20
79.66379949594192,7.1856898497026245e+19,2.3967835951733604e+20,4.096322580920062e+20,5.292287299901517e+20,5.884806193848218e+20
80.68111981156098,7.007480544961618e+19,2.3498628784549347e+20,4.039204356757035e+20,5.2466806984009227e+20,5.862955302276517e+20
81.71143148123446,6.833599291753202e+19,2.3035037455345353e+20,3.982022380132566e+20,5.2000142590641026e+20,5.839474169323711e+20
82.7549004067709,6.6639878124666855e+19,2.257752417294083e+20,3.924874491398642e+20,5.152349167830209e+20,5.814365431655087e+20
83.81169460857306,6.4985559866629145e+19,2.2126060019376253e+20,3.8678305085771284e+20,5.103784737445616e+20,5.7876719361190357e+20
84.88198425269312,6.337205599213824e+19,2.168075170701268e+20,3.810901579300001e+20,5.054369884998156e+20,5.759457964412129e+20
85.96594167823277,6.179820507005136e+19,2.1241133066544018e+20,3.7540990508238674e+20,5.004143337573862e+20,5.7297854397060665e+20
87.06374142509327,6.026298517497228e+19,2.0807361148578447e+20,3.69741836870013e+20,4.953138117754973e+20,5.6987190370465926e+20
88.17556026208038,5.876575520697627e+19,2.037909090556933e+20,3.6408613895790546e+20,4.9014188729487124e+20,5.666275843049373e+20
89.30157721536773,5.730538387274614e+19,1.995631345075351e+20,3.584438182548364e+20,4.849093384835526e+20,5.6324567466349344e+20
90.44197359732345,5.588070879290323e+19,1.9539007726979416e+20,3.528150954417045e+20,4.796234787354035e+20,5.597258132641731e+20
91.59693303570593,5.449093224153929e+19,1.912678975780335e+20,3.472065883205908e+20,4.742888907863037e+20,5.5606681287201725e+20
92.76664150323101,5.313527963184346e+19,1.8719865311455845e+20,3.416269946124449e+20,4.689082077346294e+20,5.522677787801332e+20
93.95128734751819,5.1812765539901104e+19,1.8317723418337296e+20,3.3608547572987875e+20,4.63482307942073e+20,5.483314373086833e+20
95.1510613214179,5.052253647206043e+19,1.792058198658151e+20,3.305905542090887e+20,4.580068129540541e+20,5.4426321234683396e+20
96.36615661372724,4.9263980436670235e+19,1.7528205662838895e+20,3.2514532196713634e+20,4.52478855503083e+20,5.400734801173012e+20
97.59676888029726,4.803613276269201e+19,1.71410257390481e+20,3.197479185826172e+20,4.4690058823258164e+20,5.3577601523805605e+20
98.84309627553735,4.683810840345162e+19,1.6759487225632634e+20,3.143909198237152e+20,4.412748465240416e+20,5.313832163121349e+20
100.10533948432276,4.566932376623381e+19,1.6384087944442646e+20,3.0906711488742726e+20,4.356057765717698e+20,5.269007088168559e+20
101.3837017543089,4.45289351260931e+19,1.601538669341582e+20,3.037707625638934e+20,4.299040526773933e+20,5.223297472958437e+20
102.67838892865811,4.341625940822789e+19,1.5653798720821035e+20,2.9850192540468426e+20,4.2418326207357695e+20,5.1766635473564906e+20
103.98960947918535,4.233069320819021e+19,1.5299518327575236e+20,2.9325977254546666e+20,4.184580103151648e+20,5.129017967909576e+20
105.3175745399262,4.127146762559872e+19,1.495234394284149e+20,2.880440409584698e+20,4.1274214348012297e+20,5.080292451959438e+20
106.66249794113368,4.023791250625368e+19,1.4612111782879232e+20,2.828547958250611e+20,4.070467465678217e+20,5.030472752538662e+20
108.02459624370988,3.922937571549352e+19,1.4278675479325639e+20,2.7769183934374635e+20,4.013709238113602e+20,4.979665718174037e+20
109.40408877407647,3.824525065330496e+19,1.3951869037257782e+20,2.7256032517225805e+20,3.957068890325422e+20,4.928026311511434e+20
110.80119765949107,3.728488289307657e+19,1.3631488508042543e+20,2.674678385377109e+20,3.900464082597631e+20,4.875720864762775e+20
112.21614786381411,3.63476241130394e+19,1.3317385588218095e+20,2.624221590507684e+20,3.843809151283272e+20,4.822919568195942e+20
113.64916722373287,3.5433007417177383e+19,1.3009314637258529e+20,2.5743213663278213e+20,3.787033172945182e+20,4.769768156665263e+20
115.10048648544836,3.4540550176259604e+19,1.2707189985748183e+20,2.5250478032107913e+20,3.7301035924699506e+20,4.71634707929587e+20
116.5703393418295,3.367003181131084e+19,1.2410734714163806e+20,2.4764319875190374e+20,3.673054299749988e+20,4.6625979232162605e+20
118.05896247004338,3.2821069505414218e+19,1.2119874176497164e+20,2.428470464539444e+20,3.6159923225352005e+20,4.608416670554283e+20
119.56659556966488,3.199335001987817e+19,1.1834470234900947e+20,2.381152945487927e+20,3.559049196281072e+20,4.553694221333251e+20
121.09348140127307,3.1186724983763493e+19,1.1554342577589087e+20,2.3344627405508428e+20,3.502359417028997e+20,4.4983284779050245e+20
122.63986582554135,3.0400592747142504e+19,1.1279422533180444e+20,2.2883805707573953e+20,3.446045977233697e+20,4.442284225287614e+20
124.20599784282575,2.96344714501595e+19,1.1009490384345247e+20,2.2428956507673582e+20,3.39021943713439e+20,4.385667802613238e+20
125.7921296332595,2.8887826149598577e+19,1.0744503195806804e+20,2.1979836928634582e+20,3.334910605061588e+20,4.328652374011485e+20
127.39851659735882,2.8160207134613058e+19,1.0484336053226237e+20,2.153609565541629e+20,3.2801094850929885e+20,4.2714160299340104e+20
129.02541739714843,2.7451168051071017e+19,1.0229091067517533e+20,2.1097231646077813e+20,3.2258055292859974e+20,4.2141268693476016e+20
130.67309399781126,2.676017745180189e+19,9.978968384389122e+19,2.066283730075561e+20,3.171990598479722e+20,4.1569158157703165e+20
132.34181170987,2.6086758623547576e+19,9.734132727865688e+19,2.0232513269873413e+20,3.11865482549908e+20,4.0998144223794686e+20
134.03183923190832,2.5430499329633608e+19,9.494811272444292e+19,1.9805956581598396e+20,3.065736838019379e+20,4.042829611167166e+20
135.74344869383668,2.4791024403914134e+19,9.261145952700775e+19,1.938355160868898e+20,3.013152406804773e+20,3.98596869221538e+20
137.4769157007106,2.4167846703842804e+19,9.033171590204308e+19,1.8965946432740108e+20,2.960811472229998e+20,3.92921536661082e+20
139.23251937710967,2.3560509996965593e+19,8.81072108101582e+19,1.8553902550986113e+20,2.9086423841403702e+20,3.8724994420797964e+20
141.0105424120815,2.296866203693663e+19,8.593682252483086e+19,1.8148269243793464e+20,2.8566482571564283e+20,3.815725409280679e+20
142.8112711046615,2.2391966673031315e+19,8.381896205624962e+19,1.7749691949731866e+20,2.80488453925768e+20,3.75884347134949e+20
144.6349954099723,2.183000902713668e+19,8.175249531669917e+19,1.7358613894822488e+20,2.7534643280265334e+20,3.701880404306409e+20
146.48200898591315,2.128237223122504e+19,7.973600170642506e+19,1.69749362472839e+20,2.7024975834370736e+20,3.644899396252787e+20
148.3526092404449,2.074869211427048e+19,7.776829666479196e+19,1.6598452287995717e+20,2.6520787451614583e+20,3.588021426787409e+20
150.2470973794784,2.0228711109844984e+19,7.584805138584243e+19,1.622900962485818e+20,2.6022334045574155e+20,3.531398010322985e+20
152.1657784553757,1.972206010058125e+19,7.397417392922565e+19,1.5866438027050248e+20,2.5529487104985235e+20,3.475137808349998e+20
154.10896141606966,1.9228309580577165e+19,7.214539412197565e+19,1.5510534923542374e+20,2.5042123495854647e+20,3.419259635217713e+20
156.07695915481057,1.8747199108086542e+19,7.0360626409274835e+19,1.5161181561111947e+20,2.4560174650878604e+20,3.363759593174512e+20
158.0700885605493,1.82784593185139e+19,6.861874222211481e+19,1.4818235152549724e+20,2.4083513187838355e+20,3.308627759625311e+20
160.08867056896273,1.7821743491571194e+19,6.691870247981438e+19,1.4481535257728808e+20,2.361201761686926e+20,3.253858805039731e+20
162.13303021413068,1.7376679601552634e+19,6.525941872868546e+19,1.4150904546470932e+20,2.314556765709661e+20,3.199450428688567e+20
164.20349668087408,1.6943068066699174e+19,6.363988921526992e+19,1.3826205575141127e+20,2.2684106371660962e+20,3.1453931198824147e+20
166.30040335776,1.6520619650868034e+19,6.2059087792692216e+19,1.350730589185387e+20,2.222750950699436e+20,3.0916833634011244e+20
168.42408789078462,1.610895943534278e+19,6.051602012694518e+19,1.3194089673322537e+20,2.177567194811598e+20,3.038317575911177e+20
170.5748922377408,1.5707877664596589e+19,5.9009759003618525e+19,1.288640636760268e+20,2.132853584213803e+20,2.9853306879461314e+20
172.75316272328084,1.5317141256047268e+19,5.753936899310315e+19,1.2584108955981704e+20,2.088612659319415e+20,2.932764686304726e+20
174.95925009468226,1.4936457724990585e+19,5.610390922145149e+19,1.2287087301336572e+20,2.044907035115596e+20,2.88065529562054e+20
177.1935095783247,1.4565537752460847e+19,5.470260681625603e+19,1.1995231064677879e+20,2.0018015510171045e+20,2.8290311022396696e+20
179.4563009368897,1.4204204427010236e+19,5.333447732318754e+19,1.1708643801598942e+20,1.959360819325929e+20,2.7779117040645207e+20
181.74798852728966,1.3852207511614218e+19,5.199876883946743e+19,1.1427557223374155e+20,1.9176371918328123e+20,2.7272996230087947e+20
184.06894135933646,1.3509261323139977e+19,5.069462366370749e+19,1.1152250492809388e+20,1.876670786612281e+20,2.677158262137672e+20
186.41953315516068,1.3175189162485273e+19,4.942120924124576e+19,1.088300754223279e+20,1.836452445208971e+20,2.6274785352319274e+20
188.80014240938826,1.2849774238989924e+19,4.8177976974240416e+19,1.062004607604224e+20,1.7969411979475812e+20,2.5782528939413393e+20
191.21115245008613,1.2532767271035396e+19,4.696438933083323e+19,1.0363441565524034e+20,1.758118732214389e+20,2.5294753037026794e+20
193.65295150048564,1.2223981641602193e+19,4.5780141668483916e+19,1.0113017306637812e+20,1.7199702913510516e+20,2.4811430155578278e+20
196.12593274149555,1.1923206461909203e+19,4.462486059915841e+19,9.868573832206539e+19,1.6824804158746955e+20,2.4332479130443393e+20
198.6304943750119,1.1630218088332225e+19,4.349820471566484e+19,9.629928037219058e+19,1.645633538980994e+20,2.3857820646854305e+20
201.16703968803645,1.1344842264230193e+19,4.239986313544134e+19,9.39693082691061e+19,1.6094138839848632e+20,2.338744875187695e+20
203.73597711761528,1.1066888122886054e+19,4.132920291288484e+19,9.169435345018354e+19,1.5738063748227072e+20,2.29212899441615e+20
206.33772031660524,1.079617412790346e+19,4.028553157508349e+19,8.947293597045516e+19,1.5387985828516486e+20,2.245928679727454e+20
208.97268822028025,1.0532508855312286e+19,3.926816630164297e+19,8.730366129983314e+19,1.5043757284047602e+20,2.2001403948123026e+20
211.6413051137899,1.0275729282453551e+19,3.82764629725593e+19,8.518512026840338e+19,1.4705233729488316e+20,2.154792044037719e+20
214.3440007004768,1.0025668948503187e+19,3.730987751984268e+19,8.311599684395152e+19,1.437227533728261e+20,2.1099738493139095e+20
217.08121017106936,9.782135525637102e+18,3.636781711730021e+19,8.109500364914124e+19,1.4044770077664215e+20,2.065794969965311e+20
219.85337427375507,9.544935183187907e+18,3.544975146203971e+19,7.912083118389399e+19,1.3722583082975275e+20,2.022370743992823e+20
222.6609393851516,9.313791275666342e+18,3.4555155959024497e+19,7.719221670756635e+19,1.3405586242888298e+20,1.9798051572937294e+20
225.50435758218217,9.088513551967284e+18,3.368345702709778e+19,7.530796043115246e+19,1.3093672161605345e+20,1.938171514438844e+20
228.38408671486894,8.868883281150697e+18,3.2834126325386617e+19,7.346687581559494e+19,1.2786787337499897e+20,1.8974469515609054e+20
231.30059048005754,8.65466123482438e+18,3.200653352495499e+19,7.166779121320589e+19,1.248516377562472e+20,1.857562832596088e+20
234.25433849608146,8.445712070243324e+18,3.120019640869748e+19,6.990960570928111e+19,1.2189163989712342e+20,1.818446829939214e+20
237.24580637837988,8.241902539431465e+18,3.0414542845041254e+19,6.8191225562001605e+19,1.1899194972535538e+20,1.7800280359530417e+20
240.27547581608286,8.043105233300109e+18,2.9649041672153313e+19,6.6511559256004755e+19,1.161563117299173e+20,1.7422448973394788e+20
243.34383464957295,7.849196865757283e+18,2.8903249707300225e+19,6.4869521547927904e+19,1.1338787012206633e+20,1.7050584083333163e+20
246.45137694903696,7.660054581445325e+18,2.817658872181596e+19,6.326411976687306e+19,1.1068716326135782e+20,1.668454670662096e+20
249.59860309402293,7.475559964530922e+18,2.7468648398775157e+19,6.169437918731549e+19,1.0805252910060927e+20,1.632420492192817e+20
252.78601985401096,7.295598171779891e+18,2.6778889370512744e+19,6.015933679463182e+19,1.0548233258271079e+20,1.5969442230183005e+20
256.01414047001407,7.120057286743868e+18,2.6106909214326125e+19,5.865802394614015e+19,1.0297498065606492e+20,1.5620155406334132e+20
259.28348473722025,6.948825364299707e+18,2.5452237239562228e+19,5.718953797703213e+19,1.005287006934566e+20,1.52762189298654e+20
262.59457908869064,6.781797524312447e+18,2.4814436188225556e+19,5.57531080213407e+19,9.814125609070025e+19,1.4937512230341942e+20
265.9479566801271,6.618868466966042e+18,2.4193114685542527e+19,5.434855821838427e+19,9.581021313261039e+19,1.4603949308137457e+20
269.34415747572007,6.459936157999606e+18,2.358781071348026e+19,5.297596128644201e+19,9.353308660023586e+19,1.4275415492482802e+20
272.78372833509525,6.304901253368448e+18,2.2998166320974877e+19,5.1635529575302865e+19,9.130745433662308e+19,1.3951804819540827e+20
276.2672231013694,6.153667932409153e+18,2.242373633446854e+19,5.032755141098721e+19,8.91310882474268e+19,1.3633025812867711e+20
279.79520269032946,6.006141525715945e+18,2.1864196257706787e+19,4.905211055145326e+19,8.700232475004089e+19,1.3319135084820375e+20
283.3682351807535,5.862229517217828e+18,2.1319120493970887e+19,4.7808857764348084e+19,8.491987922772014e+19,1.301048355877843e+20
286.9868959058826,5.72184311905645e+18,2.078819549563513e+19,4.65969886873332e+19,8.288258498103414e+19,1.2707515655902755e+20
290.6517675460607,5.584894330249523e+18,2.0271031794128798e+19,4.541570659367132e+19,8.088922993352217e+19,1.241070270860962e+20
294.3634402225599,5.451297860420648e+18,1.9767309267013644e+19,4.4264239421179855e+19,7.893862775245842e+19,1.2120466648876697e+20
298.1225115926015,5.320971353079986e+18,1.927668511328261e+19,4.3141841695366545e+19,7.702962962591179e+19,1.1837110225292426e+20
301.9295869455917,5.193832856635811e+18,1.8798828451143623e+19,4.204777226044076e+19,7.516113140177784e+19,1.1560612269212343e+20
305.7852793005851,5.06980370754028e+18,1.8333410343790303e+19,4.098131961477362e+19,7.333207058416385e+19,1.12908039097885e+20
309.6902095049947,4.948807054528637e+18,1.78801280197314e+19,3.9941788901425775e+19,7.1541370040078975e+19,1.1027520189338986e+20
313.6450063345613,4.830767492064152e+18,1.7438677904670286e+19,3.89284986719587e+19,6.978796899646917e+19,1.0770599269555588e+20
317.6503065945982,4.715612000740751e+18,1.7008765904481962e+19,3.794078911871728e+19,6.807087597539981e+19,1.0519884461140963e+20
321.7067552225323,4.603269430330179e+18,1.6590105825446779e+19,3.697801750897306e+19,6.638913723045042e+19,1.0275223106110982e+20
325.8150053917509,4.4936695965801487e+18,1.6182423085951412e+19,3.603955025224375e+19,6.474176087468831e+19,1.003646462451122e+20
329.97571861677665,4.3867448198541066e+18,1.5785429224082248e+19,3.512477636356136e+19,6.312783505944578e+19,9.80346383794387e+19
334.1895648597863,4.2824290812753454e+18,1.5398878787354243e+19,3.423310004150709e+19,6.154646590776372e+19,9.576041588616716e+19
338.45722263848756,4.1806574868259697e+18,1.502247414337454e+19,3.336393596378813e+19,5.9997235624562835e+19,9.35393545780564e+19
342.77937913537556,4.0813676275654134e+18,1.4656002439518958e+19,3.2516721161242624e+19,5.84805597998425e+19,9.13685923029404e+19
347.15673030838195,3.9844975943336535e+18,1.4299191326374894e+19,3.1690897644092944e+19,5.699720641380966e+19,8.924517537310171e+19
351.58998100294116,3.8899880274659666e+18,1.3951809120724388e+19,3.088593481241689e+19,5.554807384111164e+19,8.716638812795535e+19
356.0798450654839,3.7977802172274934e+18,1.3613631894048203e+19,3.0101400362435813e+19,5.4133916487170195e+19,8.51298785610676e+19
360.6270454583808,3.7078173090566764e+18,1.3284362957674578e+19,2.933687769779321e+19,5.2755198289668284e+19,8.313426578654863e+19
365.23231437635627,3.6200440049001953e+18,1.2963702042417725e+19,2.8592002094080725e+19,5.141135370574077e+19,8.117862103634667e+19
369.89639336438637,3.5344063373649034e+18,1.2651307203641704e+19,2.7866416558950806e+19,5.010150453042177e+19,7.926205304885702e+19
374.620033437102,3.4508511351780567e+18,1.2346842529220895e+19,2.7159749131447546e+19,4.882478614452365e+19,7.738373731767227e+19
379.4039951997201,3.369327358908043e+18,1.2050002151032564e+19,2.6471632689446e+19,4.758036844774804e+19,7.55428369668885e+19
384.249048970516,3.2897846398802857e+18,1.1760468153335362e+19,2.5801604635271307e+19,4.6367432891122835e+19,7.373851666071362e+19
389.15597490485993,3.2121741917448105e+18,1.147803708661047e+19,2.5149215197990154e+19,4.518518674597577e+19,7.197000264511964e+19
394.1255631208407,3.136448163322179e+18,1.1202532063074433e+19,2.4514053306644853e+19,4.403285292905629e+19,7.023652687866641e+19
399.15861382648853,3.06256041361868e+18,1.0933782516108818e+19,2.3895699939898724e+19,4.290968209938908e+19,6.85373024962708e+19
404.2559374486282,2.9904652677487846e+18,1.0671619642153748e+19,2.3293756061423112e+19,4.181493316605259e+19,6.687165892633306e+19
409.4183547633719,2.9201185340795566e+18,1.0415880124131246e+19,2.2707819627753673e+19,4.074788917097422e+19,6.52388807972867e+19
414.646697028284,2.8514774033173064e+18,1.0166405759106732e+19,2.2137501322756895e+19,3.970785566366757e+19,6.363903259701557e+19
419.9418061162297,2.784499543460705e+18,9.923040144120087e+18,2.1582435969995665e+19,3.869414655207855e+19,6.207284430545293e+19
425.3045346509335,2.719143998535996e+18,9.685631964188613e+18,2.1042262882776998e+19,3.770609810208001e+19,6.0541169677691716e+19
430.73574614427116,2.655371001473403e+18,9.45403430504921e+18,2.0516622938413375e+19,3.67430659775381e+19,5.904487762439405e+19
436.2363151353128,2.593141375204946e+18,9.228102460878442e+18,2.00051718250796e+19,3.5804415891896824e+19,5.758464046985438e+19
441.8071273311404,2.5324171127652465e+18,9.007696054928665e+18,1.9507572033858507e+19,3.4889532615864353e+19,5.616061915440583e+19
447.44907974946767,2.4731613434961265e+18,8.792678913689285e+18,1.9023496944633266e+19,3.39978194134173e+19,5.477208269391223e+19
453.16308086307737,2.415337719749486e+18,8.58291682329065e+18,1.855261644959104e+19,3.3128688492868313e+19,5.341813774585538e+19
458.95005074610503,2.358911094333311e+18,8.378280004679981e+18,1.8094624347604255e+19,3.2281571502474584e+19,5.2097920537388745e+19
464.8109212221887,2.303847050801787e+18,8.178641395136452e+18,1.7649232181688556e+19,3.145591221417884e+19,5.081058560660407e+19
470.7466360145146,2.250112159469833e+18,7.983877582379889e+18,1.7216132212573243e+19,3.0651170467896984e+19,4.955531188971046e+19
476.7581508977751,2.1976736538790684e+18,7.793867621216981e+18,1.679503210610003e+19,2.9866817138266526e+19,4.8331294971672035e+19
482.84643385206726,2.146499721370865e+18,7.60849409360585e+18,1.638565007706438e+19,2.9102338608574013e+19,4.713775399307018e+19
489.0124652187608,2.0965592531860874e+18,7.427642194571711e+18,1.5987718094771255e+19,2.8357232882306777e+19,4.597392566331806e+19
495.25723785835083,2.0478219462286382e+18,7.251200102562853e+18,1.560095922013125e+19,2.763106754761358e+19,4.483906666233067e+19
501.58175731033043,2.0002582498137413e+18,7.079058783686392e+18,1.5225078136757172e+19,2.6923580400139276e+19,4.373245234597982e+19
507.9870419551045,1.9538393858512594e+18,6.911112064035004e+18,1.485961674351641e+19,2.6234572675982496e+19,4.2653377200934806e+19
514.474123177969,1.9085371867817613e+18,6.747256037229625e+18,1.4504064457156671e+19,2.556388152165105e+19,4.160115096790904e+19
521.0440455351866,1.8643243133141248e+18,6.58738985745034e+18,1.415788544655892e+19,2.4911348651913236e+19,4.057510379389221e+19
527.6978669221805,1.8211739869419635e+18,6.431414762656707e+18,1.382053921560504e+19,2.4276781854764917e+19,3.957457985370393e+19
534.4366587438802,1.7790601386176773e+18,6.27923461567394e+18,1.349155340255324e+19,2.3659840045306073e+19,3.85989408605482e+19
541.2615060872392,1.7379573574250875e+18,6.130755715816336e+18,1.317059633827038e+19,2.3060104882792665e+19,3.764756482413702e+19
548.173507895955,1.6978409083122668e+18,5.985886862263738e+18,1.2857469780688568e+19,2.2477148293309608e+19,3.6719846447723807e+19
555.1737771474252,1.6586865642778255e+18,5.84453874157771e+18,1.2551979600940356e+19,2.191056874077872e+19,3.581519313204663e+19
562.2634410319587,1.6204707587654602e+18,5.706624481884738e+18,1.2253936983178179e+19,2.1359978453042864e+19,3.493302856610828e+19
569.4436411342754,1.58317050108508e+18,5.572059343658322e+18,1.1963157753840916e+19,2.082499946349309e+19,3.4072790703234953e+19
576.7155336173284,1.5467634238320978e+18,5.440760891207436e+18,1.1679462752266326e+19,2.0305253820756795e+19,3.323393286110452e+19
584.0802894084696,1.5112276053871867e+18,5.312648345617618e+18,1.1402676428451535e+19,1.9800372371670254e+19,3.2415919508788244e+19
591.5390943879906,1.4765417123215406e+18,5.187643102140656e+18,1.1132627962978656e+19,1.931000751363671e+19,3.1618229614328017e+19
599.0931495800796,1.4426850232546563e+18,5.065668815733635e+18,1.0869151451372182e+19,1.883382143239198e+19,3.084035718444207e+19
606.743671346206,1.409637185424542e+18,4.946650514667466e+18,1.0612083983907152e+19,1.8371473087397345e+19,3.0081805505578488e+19
614.4918915809851,1.3773784712895252e+18,4.830515532855569e+18,1.036126766384149e+19,1.7922629728972765e+19,2.934209317692594e+19
622.3390579105344,1.345889561742112e+18,4.717192720568117e+18,1.0116547897651292e+19,1.748697864396627e+19,2.8620748983495635e+19
630.2864338933718,1.315151672649809e+18,4.6066129035416264e+18,9.877774388426224e+18,1.7064203210316833e+19,2.7917314859228766e+19
638.3352992238728,1.2851464401728865e+18,4.4987084652757007e+18,9.644800230895127e+18,1.6653996353001478e+19,2.723145461937007e+19
646.4869499383269,1.2558559861262088e+18,4.393413583632574e+18,9.417482423008446e+18,1.6255923119461962e+19,2.656307704976209e+19
654.74269862363,1.2272628639485174e+18,4.2906640336387543e+18,9.19568143841504e+18,1.586934149054995e+19,2.5912177160774627e+19
663.1038746286365,1.19935003338661e+18,4.190397094791903e+18,8.979261025277313e+18,1.5493527011329946e+19,2.527879261144789e+19
671.571824278211,1.1721009471752366e+18,4.092551864758031e+18,8.76808888458281e+18,1.512775395823122e+19,2.4662958054719947e+19
680.1479110900179,1.145499383686883e+18,3.997068651182515e+18,8.562035353316567e+18,1.4771327905387313e+19,2.4064639871145185e+19
688.8335159940748,1.1195295632019045e+18,3.90388939285249e+18,8.360974315398069e+18,1.4423638237808005e+19,2.348355564129378e+19
697.6300375551112,1.0941760953520046e+18,3.8129574681304965e+18,8.164782786532307e+18,1.408438097736634e+19,2.291931740601287e+19
706.5388921977656,1.0694239656976648e+18,3.7242176454914483e+18,7.973340806662006e+18,1.375334820534633e+19,2.2371542537952637e+19
715.5615144346624,1.0452585254922292e+18,3.6376160456649636e+18,7.78653135754626e+18,1.3430337106078e+19,2.1839842008826122e+19
724.6993570973974,1.021665507248424e+18,3.5531001972067466e+18,7.604240482443546e+18,1.3115150173635916e+19,2.1323852844403053e+19
733.9538915704716,9.986309686884969e+17,3.470618832718874e+18,7.426356844804318e+18,1.280759444767368e+19,2.082322126077697e+19
743.3266080282198,9.761413375140425e+17,3.39012205023526e+18,7.252772076869298e+18,1.2507482116334211e+19,2.0337592018763665e+19
752.8190156747556,9.541833521953009e+17,3.311561098080839e+18,7.083380313848533e+18,1.2214629709698523e+19,1.986662377515321e+19
762.4326429869866,9.327440922566134e+17,3.234888483806633e+18,6.918078429071928e+18,1.192885850637086e+19,1.940999616219518e+19
772.1690379607327,9.118109575021908e+17,3.1600578982504576e+18,6.756765869271759e+18,1.1649994248056685e+19,1.8967359705323688e+19
782.0297683599839,8.913716573027828e+17,3.0870241760719217e+18,6.599344568800763e+18,1.1377866990767784e+19,1.853839630372017e+19
792.0164219693447,8.714142007602577e+17,3.015743259507864e+18,6.445718870819853e+18,1.1112310968107348e+19,1.812249095711694e+19
802.1306068496979,8.519268872330125e+17,2.9461721634361457e+18,6.295795451344665e+18,1.0853164459507112e+19,1.7718769191659145e+19
812.3739515971401,8.328983265555784e+17,2.8782690477662587e+18,6.149483475296756e+18,1.0600270059932815e+19,1.7326303068582021e+19
822.7481056052185,8.143173769496246e+17,2.81199299244254e+18,6.006694109725467e+18,1.035347383729382e+19,1.6944141639368716e+19
833.2547393305146,7.961732011498465e+17,2.747304199537939e+18,5.867340960231404e+18,1.011262608727043e+19,1.6571401743597138e+19
843.8955445616282,7.784552093700902e+17,2.684163786636089e+18,5.731339623981108e+18,9.877580559637086e+18,1.6207417451502203e+19
854.6722346915882,7.611530841114534e+17,2.622533875767433e+18,5.598607881521136e+18,9.648194789841859e+18,1.5851910129427474e+19
865.5865449937423,7.44256752228682e+17,2.5623774919934633e+18,5.469065477252474e+18,9.424329718936986e+18,1.5504675250778857e+19
876.6402329011778,7.277563996496356e+17,2.503658615878656e+18,5.342634232413683e+18,9.20584988875961e+18,1.516551354457003e+19
887.835078289702,7.1164244446252e+17,2.44634208582462e+18,5.219237833688048e+18,8.992623075962238e+18,1.4834230446081307e+19
899.172883764438,6.959055442269972e+17,2.390393623860592e+18,5.098801888584402e+18,8.784520387560053e+18,1.4510636247313435e+19
910.6554749500871,6.805365896489828e+17,2.3357798122388383e+18,4.981253874489806e+18,8.58141617255942e+18,1.41945459685333e+19
922.284700784886,6.655266846396262e+17,2.2824680210412808e+18,4.86652298197391e+18,8.383187750631977e+18,1.3885778951252124e+19
934.0624338183322,6.508671720714024e+17,2.2304265003325053e+18,4.754540313454121e+18,8.189715755534279e+18,1.3584159386056897e+19
945.990570512696,6.365495852348045e+17,2.1796242048562985e+18,4.64523850426678e+18,8.000883479420486e+18,1.3289515320342354e+19
958.0710315483972,6.225656765088102e+17,2.1300308967039693e+18,4.538551944078775e+18,7.816577255611875e+18,1.3001679245914606e+19
970.3057621332725,6.08907407328635e+17,2.0816171086115922e+18,4.434416697249396e+18,7.636686320595767e+18,1.2720487894511727e+19
982.6967323157919,5.955669197676474e+17,2.0343540412843546e+18,4.33277028088828e+18,7.461102429971522e+18,1.2445781657255096e+19
995.2459373022834,5.82536559702381e+17,1.9882136461432218e+18,4.233551843147504e+18,7.289720166589252e+18,1.2177405059446514e+19
1007.9553977782001,5.6980886503824685e+17,1.9431685824501622e+18,4.1367020703579187e+18,7.122436779727182e+18,1.1915206520649947e+19
1020.8271602334908,5.5737654877769786e+17,1.8991921560030006e+18,4.042163054402188e+18,6.95915195553693e+18,1.16590380089027e+19
1033.8632972921325,5.452325057951233e+17,1.8562583429684224e+18,3.949878343869353e+18,6.799767905312352e+18,1.140875518032645e+19
