"vmin","0.1–0.2 eV","0.2–0.3 eV","0.3–0.4 eV","0.4–0.5 eV","0.5–0.6 eV","0.6–0.7 eV","0.7–0.8 eV","0.8–0.9 eV","0.9–1. eV","1.–1.1 eV"
132.34181170987,9.611174268836657e+18,2.8745678984196485e+19,6.153631262582554e+19,1.118001501704667e+20,1.8110083303937212e+20,2.8781531814218488e+20,5.3429629532327635e+20,9.22121660983715e+20,1.6321164021199227e+21,4.3506200072640225e+19
134.03183923190832,9.298633477981872e+18,2.7722675666804314e+19,5.922522159359561e+19,1.0736273917409662e+20,1.7281518524600825e+20,2.639364828875963e+20,4.6011176569503135e+20,8.146830650729933e+20,1.709831524141853e+21,3.061630012607194e+20
135.74344869383668,8.998846463070526e+18,2.6759045387905516e+19,5.701461300277686e+19,1.0317796312111774e+20,1.6545724843831312e+20,2.4801491824896482e+20,3.932502997107803e+20,7.225225555250014e+20,1.5107501649145498e+21,7.982828218493576e+20
137.4769157007106,8.717567063157976e+18,2.5848704444574314e+19,5.491208712324159e+19,9.918444186940793e+19,1.5860870018667823e+20,2.3526945793337383e+20,3.480717967426088e+20,6.251778976475438e+20,1.1746310370131707e+21,1.3737191952944862e+21
139.23251937710967,8.453447362641545e+18,2.497895794601334e+19,5.293041010438225e+19,9.536528052581982e+19,1.521945139464958e+20,2.247025373175176e+20,3.2161654876668664e+20,5.268054135775599e+20,9.787478549143216e+20,1.7083884026620983e+21
141.0105424120815,8.198805158327664e+18,2.4157628285075243e+19,5.1059407790295015e+19,9.172520089575086e+19,1.4610914758984393e+20,2.1507969030899725e+20,3.024684502133036e+20,4.4902500951597115e+20,8.342296125574785e+20,1.8308625278080115e+21
142.8112711046615,7.955999486923087e+18,2.3379073889442906e+19,4.927831453751664e+19,8.828124905366376e+19,1.4033544712000176e+20,2.062050715802174e+20,2.873419061516928e+20,4.025609779568314e+20,6.96113051422658e+20,1.478931048220781e+21
144.6349954099723,7.724445932209752e+18,2.2631439512339993e+19,4.759537751091326e+19,8.501451370033727e+19,1.3488490804974277e+20,1.9788453859960855e+20,2.741544711749347e+20,3.7414145582194105e+20,5.7577873906767417e+20,1.1356423190351745e+21
146.48200898591315,7.500666489240404e+18,2.191776976916242e+19,4.599644258561134e+19,8.190128186659216e+19,1.2978269263272373e+20,1.900304734286895e+20,2.6217402136959658e+20,3.5283634659969945e+20,4.954739525212067e+20,9.148424410004023e+20
148.3526092404449,7.286076722844252e+18,2.1233940818798404e+19,4.446655337774662e+19,7.895276648650146e+19,1.2499240715623339e+20,1.8262427960187657e+20,2.5109380186989124e+20,3.353030575996943e+20,4.5073116464816744e+20,7.346760430919297e+20
150.2470973794784,7.080163253785747e+18,2.0575980362496086e+19,4.300693567231661e+19,7.614791608437257e+19,1.2046766135144102e+20,1.7567285218511513e+20,2.4073176850201107e+20,3.1964138232349924e+20,4.208054627285364e+20,6.042995344835291e+20
152.1657784553757,6.880945701664259e+18,1.9945326643440034e+19,4.160728021832778e+19,7.347640257316825e+19,1.1619733491031892e+20,1.6911781509063085e+20,2.310480749243048e+20,3.0535920285906004e+20,3.977308015715784e+20,5.3154845873680004e+20
154.10896141606966,6.689293377900911e+18,1.933823509336221e+19,4.026436716555029e+19,7.093895793064756e+19,1.121347534851312e+20,1.6291074274030145e+20,2.2204360183494184e+20,2.92163155148669e+20,3.7771492519601e+20,4.893835341388688e+20
156.07695915481057,6.50439617155295e+18,1.8753680366555845e+19,3.8976930547360735e+19,6.851830177375344e+19,1.0826297020600638e+20,1.5702798769529356e+20,2.1365015024394856e+20,2.7999095742790068e+20,3.597612737236214e+20,4.591511499501911e+20
158.0700885605493,6.325371457285513e+18,1.8191728647187073e+19,3.773754384427595e+19,6.621118170600212e+19,1.0456449165716193e+20,1.5140945531005046e+20,2.0581608964038122e+20,2.687860206061774e+20,3.433925459731722e+20,4.340262783258176e+20
160.08867056896273,6.152585188700911e+18,1.7649365113869394e+19,3.6546211538093597e+19,6.400797806115635e+19,1.0101876039782836e+20,1.4605177595121556e+20,1.9848507223610517e+20,2.5840254870516285e+20,3.2847387571626535e+20,4.119831916113708e+20
162.13303021413068,5.985137108420491e+18,1.7126682209389271e+19,3.53991946570621e+19,6.189982983933259e+19,9.761933908985843e+19,1.4094174356060203e+20,1.9156983662907192e+20,2.4873663219176515e+20,3.148364579114632e+20,3.922425985418579e+20
164.20349668087408,5.822891201717891e+18,1.6622847404008434e+19,3.42936274340284e+19,5.988302860441368e+19,9.43495832393739e+19,1.3608202323668147e+20,1.8501204420485834e+20,2.396700374679388e+20,3.0227940355053466e+20,3.7450927751451614e+20
166.30040335776,5.665940699660162e+18,1.6136154693561321e+19,3.322917683603843e+19,5.794826501517685e+19,9.120300625776406e+19,1.3147089210771541e+20,1.7874967969957714e+20,2.3111232912639613e+20,2.9068546560259968e+20,3.584934744615604e+20
168.42408789078462,5.513588929019905e+18,1.5666655395893387e+19,3.220272905852259e+19,5.6092304410353844e+19,8.816920380372682e+19,1.2709434767402441e+20,1.7275839156450922e+20,2.230043916640435e+20,2.7990800718857434e+20,3.4390887346527535e+20
170.5748922377408,5.365998025648739e+18,1.5213015047200715e+19,3.1213883130238222e+19,5.430940624448763e+19,8.524131775452907e+19,1.2293209846757188e+20,1.6700514079354084e+20,2.1531799794276424e+20,2.6985410431862053e+20,3.3051645851842904e+20
172.75316272328084,5.222863157418641e+18,1.4774804779026119e+19,3.0261067019751215e+19,5.259526360876903e+19,8.24190490058723e+19,1.1895671952337253e+20,1.6147131990012274e+20,2.0804117354541475e+20,2.60424818144288e+20,3.180833757311304e+20
174.95925009468226,5.08390779938188e+18,1.4351410095867705e+19,2.9342326218344903e+19,5.094688864851083e+19,7.97008298146875e+19,1.1515048945910653e+20,1.561332500689771e+20,2.0116003873993025e+20,2.5152737957853374e+20,3.064543111256996e+20
177.1935095783247,4.949207403568403e+18,1.3941894227036408e+19,2.8456724225756684e+19,4.935957394651403e+19,7.708915743095307e+19,1.1149191858771178e+20,1.509794334895059e+20,1.9465161072707777e+20,2.4307451441369996e+20,2.955233291662039e+20
179.4563009368897,4.818358013262644e+18,1.354619257337727e+19,2.7601989011654357e+19,4.783115396531535e+19,7.45826035091126e+19,1.0796852087035986e+20,1.4601078283214037e+20,1.8846811509807055e+20,2.3501783581801107e+20,2.8523866853589736e+20
181.74798852728966,4.691398073357847e+18,1.3163289449856995e+19,2.677735296428075e+19,4.63577498391453e+19,7.218094683710545e+19,1.0456959691165685e+20,1.412338130370061e+20,1.8255908016061727e+20,2.2730797479139138e+20,2.7556742068591726e+20
184.06894135933646,4.568109009663896e+18,1.279294599036399e+19,2.5981058225832473e+19,4.493711567269319e+19,6.987781083273032e+19,1.0128746948500346e+20,1.366565924222282e+20,1.7687686636034753e+20,2.199235875347119e+20,2.6646458459709607e+20
186.41953315516068,4.4483452185288274e+18,1.243464753755014e+19,2.5212062798301925e+19,4.356634287416692e+19,6.766802416263342e+19,9.811449935310214e+19,1.3228476801297968e+20,1.7138936254166244e+20,2.1285620606894647e+20,2.5787664666560063e+20
188.80014240938826,4.3320798242287334e+18,1.208784068934744e+19,2.446921678204121e+19,4.224317659115702e+19,6.554650524434897e+19,9.50435472066566e+19,1.2811728051221417e+20,1.6607649033559953e+20,2.0611218336552744e+20,2.4972178646716845e+20
191.21115245008613,4.2190656436222787e+18,1.1752237705070594e+19,2.3751241695173874e+19,4.096530483093092e+19,6.3508296452334625e+19,9.206839620252253e+19,1.2414006057797316e+20,1.609244379769971e+20,1.9969489619877413e+20,2.4192449581056878e+20
193.65295150048564,4.109324682459323e+18,1.1427267234658955e+19,2.305736647464505e+19,3.973045380434505e+19,6.1549404940379595e+19,8.918314869791305e+19,1.2033941253197432e+20,1.5591970412044645e+20,1.936048467885182e+20,2.3442762109204814e+20
196.12593274149555,4.002634502202804e+18,1.1112729388108351e+19,2.2386301155154854e+19,3.8536911055657394e+19,5.9665262811157455e+19,8.63846581230904e+19,1.1669706544092673e+20,1.510550026463799e+20,1.8781011497106693e+20,2.2720157783569865e+20
198.6304943750119,3.898983980748719e+18,1.0808045697568322e+19,2.173741947759978e+19,3.738241200858471e+19,5.785210587191449e+19,8.367329225978772e+19,1.1319648444230282e+20,1.4633484524019284e+20,1.822674406341186e+20,2.2022279619849798e+20
201.16703968803645,3.798216175807979e+18,1.0513052683769772e+19,2.1109569276585333e+19,3.6265890962394853e+19,5.610546408552577e+19,8.105180306879678e+19,1.098205423095098e+20,1.4177176635001425e+20,1.7693233545643062e+20,2.1349443133535266e+20
203.73597711761528,3.7002705295263135e+18,1.0227249908802021e+19,2.0502152620416803e+19,3.518579095861884e+19,5.442184413345621e+19,7.852265458463392e+19,1.0655518032706934e+20,1.3737790136014905e+20,1.7176775294377296e+20,2.0702666976184654e+20
206.33772031660524,3.6050495954550354e+18,9.950416272717738e+18,1.9914172229935817e+19,3.4141395332074316e+19,5.279716879786538e+19,7.60883432583317e+19,1.0338876635135309e+20,1.331642700493406e+20,1.6674335130485028e+20,2.00834531587179e+20
208.97268822028025,3.5124582814862167e+18,9.68218766333856e+18,1.934505617162761e+19,3.3131557421886243e+19,5.1228380388487496e+19,7.374807726442452e+19,1.0031542258637718e+20,1.2913324947133558e+20,1.6184572211702684e+20,1.9492817409116478e+20
211.6413051137899,3.4224379004210263e+18,9.422323049551985e+18,1.879393145675682e+19,3.2155583837937353e+19,4.971225830729448e+19,7.149770979053673e+19,9.732949967979741e+19,1.2527525645736056e+20,1.5706519273283863e+20,1.8930499856391586e+20
214.3440007004768,3.334878017648337e+18,9.170487766004546e+18,1.8260256381905672e+19,3.1212289593643737e+19,4.824656018381157e+19,6.933241100991664e+19,9.442628187098022e+19,1.2157957072200473e+20,1.5239490198454023e+20,1.83936911524189e+20
217.08121017106936,3.249738885553163e+18,8.926444140823329e+18,1.7743262755282172e+19,3.0300549481519464e+19,4.6828657087009235e+19,6.72482086860401e+19,9.160078948300104e+19,1.180364594993564e+20,1.4784048453039813e+20,1.7878641848267938e+20
219.85337427375507,3.1669103064202604e+18,8.68994598173865e+18,1.7242566413849215e+19,2.9418892461799436e+19,4.545653221861268e+19,6.524096602804911e+19,8.88490019353072e+19,1.1463332018716634e+20,1.4341448736006203e+20,1.7381546851685148e+20
222.6609393851516,3.086358325718453e+18,8.460715230018238e+18,1.6757535332557373e+19,2.85662887271695e+19,4.412779172467266e+19,6.330711881219656e+19,8.617130736402045e+19,1.1135515913419224e+20,1.3913246528473363e+20,1.689883834490076e+20
225.50435758218217,3.0079807757257185e+18,8.238473630923548e+18,1.6287786593248926e+19,2.774141406578675e+19,4.284063047552126e+19,6.144311592093064e+19,8.357072164196981e+19,1.0818726180644332e+20,1.3500764716418323e+20,1.642755648620032e+20
228.38408671486894,2.9317434668204396e+18,8.022876975856256e+18,1.5832802300374997e+19,2.6943347073899135e+19,4.159307504377929e+19,5.964575053103448e+19,8.10512797357219e+19,1.0511530363467602e+20,1.3104902627595508e+20,1.59659650999397e+20
231.30059048005754,2.857557879805341e+18,7.813615037235624e+18,1.5392186324402252e+19,2.617090036364502e+19,4.038334216057391e+19,5.791199663582995e+19,7.861646113504387e+19,1.0212734271354624e+20,1.2725197874892667e+20,1.5513423223397132e+20
234.25433849608146,2.7853819930768164e+18,7.610447805288746e+18,1.4965393721211777e+19,2.5423214752200757e+19,3.92097201581543e+19,5.623867292916733e+19,7.626940570403383e+19,9.921525633019725e+19,1.2360755865902649e+20,1.506966841560046e+20
237.24580637837988,2.7151463511785856e+18,7.412997529037671e+18,1.4551966820043274e+19,2.469925488767437e+19,3.807067794020886e+19,5.462243003308731e+19,7.400837864982179e+19,9.637495116292014e+19,1.201070108460917e+20,1.4635794049244371e+20
240.27547581608286,2.646796025537977e+18,7.22113147599873e+18,1.4151414978590167e+19,2.3998177262989263e+19,3.696546354814584e+19,5.305959963966079e+19,7.182950049407318e+19,9.360245811917983e+19,1.1674242557443124e+20,1.4213391006424193e+20
243.34383464957295,2.5802854850799416e+18,7.034616101406095e+18,1.3763355085113786e+19,2.3319131220054864e+19,3.589350105878868e+19,5.154694280681238e+19,6.972880313477835e+19,9.089446862363677e+19,1.1350561611470158e+20,1.3804123188616616e+20
246.45137694903696,2.5155443334206336e+18,6.853344278939119e+18,1.338728884898642e+19,2.266126193831758e+19,3.4854573982176805e+19,5.008107575698872e+19,6.77027170913056e+19,8.824935268321282e+19,1.1038396753371444e+20,1.3409434633753536e+20
249.59860309402293,2.452549140201007e+18,6.677100248735336e+18,1.302290083994005e+19,2.2023871590004695e+19,3.3848274130125455e+19,4.865921533184246e+19,6.5747899520235766e+19,8.566991980571468e+19,1.0736388933225215e+20,1.3030038866921618e+20
252.78601985401096,2.3912195654482463e+18,6.505771805160149e+18,1.266973597235475e+19,2.1406129524272402e+19,3.287431871473614e+19,4.727929690890627e+19,6.3861051450750394e+19,8.316125487312971e+19,1.0443153678602115e+20,1.2665360170616478e+20
256.01414047001407,2.3315457824912865e+18,6.339193765033055e+18,1.2327458511450132e+19,2.080743304105222e+19,3.193167761501171e+19,4.593936242684777e+19,6.203933907176424e+19,8.072842605827854e+19,1.0157448806220089e+20,1.2314623210720148e+20
259.28348473722025,2.2734545227400092e+18,6.177213046061795e+18,1.1995698373843444e+19,2.022703175110569e+19,3.101912676410426e+19,4.463781038061419e+19,6.027977374784873e+19,7.837584420465916e+19,9.878276023939858e+19,1.197706785335131e+20
262.59457908869064,2.2169222347599465e+18,6.019743880042181e+18,1.1674127578895714e+19,1.9664314480313954e+19,3.0135638483381154e+19,4.337285690270326e+19,5.857976547731701e+19,7.610584223287665e+19,9.605137407042227e+19,1.165203081794341e+20
265.9479566801271,2.1619240713184392e+18,5.866600782094621e+18,1.1362428645210706e+19,1.911872528668143e+19,2.9280022899729715e+19,4.21429767643848e+19,5.6936852469382455e+19,7.391542714309439e+19,9.337749873432936e+19,1.1338874980014444e+20
269.34415747572007,2.108398425336212e+18,5.717743114787468e+18,1.1060343527062143e+19,1.858959712462448e+19,2.8451356220216967e+19,4.094672796343559e+19,5.5348520761842295e+19,7.1801176642568086e+19,9.07584901541316e+19,1.1036795077059748e+20
272.78372833509525,2.0564320948608507e+18,5.573087797143995e+18,1.076753868306669e+19,1.8076522043654226e+19,2.7648691215641534e+19,3.9782643281423696e+19,5.381201114048586e+19,6.975976497893966e+19,8.819537616260284e+19,1.074460473118685e+20
276.2672231013694,2.005892898534207e+18,5.432501585740202e+18,1.048399783280595e+19,1.7579055463799007e+19,2.6871058935099724e+19,3.865017402885728e+19,5.232407656855764e+19,6.77879765292785e+19,8.569286213733643e+19,1.0461026663739826e+20
279.79520269032946,1.9567732340659203e+18,5.295967849470749e+18,1.0209255547417887e+19,1.709663151104717e+19,2.611800919883112e+19,3.754933392122883e+19,5.088131118473362e+19,6.5883099669132845e+19,8.325653941347788e+19,1.0184775586624078e+20
283.3682351807535,1.908680429798922e+18,5.162942353484844e+18,9.943009616034896e+18,1.662894138355853e+19,2.5388408406421946e+19,3.648014172243576e+19,4.948098825556034e+19,6.40426058958658e+19,8.089237566325866e+19,9.914743952937648e+19
286.9868959058826,1.8617732254640558e+18,5.033130207548759e+18,9.6841629407189e+18,1.6174584277274132e+19,2.468128460300499e+19,3.5443185164966466e+19,4.811976003998788e+19,6.226366752194224e+19,7.860547908668739e+19,9.650116332018549e+19
290.6517675460607,1.8161183574522678e+18,4.90686440249548e+18,9.433057286941125e+18,1.5733087370848307e+19,2.399451921333728e+19,3.44370440175827e+19,4.679468346462886e+19,6.054406242405045e+19,7.639688524863301e+19,9.39052441219611e+19
294.3634402225599,1.7713709646903754e+18,4.783783877168887e+18,9.189594112064325e+18,1.5304818153909035e+19,2.332850298563971e+19,3.346164591396331e+19,4.550257306126053e+19,5.88790847040421e+19,7.42625661389279e+19,9.135799565600612e+19
298.1225115926015,1.7276354402371487e+18,4.663507130495646e+18,8.952545658578516e+18,1.4888776271867118e+19,2.2682456623582044e+19,3.2516784528480125e+19,4.4243692963754656e+19,5.7267307023667855e+19,7.219782285281469e+19,8.885740330142779e+19
301.9295869455917,1.684944439970376e+18,4.5462875425900913e+18,8.722202138628091e+18,1.4484534656117012e+19,2.205439333659381e+19,3.15999494692317e+19,4.301609346750129e+19,5.570741453515731e+19,7.020173618328851e+19,8.641050570827915e+19
305.7852793005851,1.6435242153080205e+18,4.4322805548657464e+18,8.498305314275255e+18,1.4092257206060896e+19,2.144472621363821e+19,3.071052309413082e+19,4.181719437863276e+19,5.419512546668409e+19,6.8270056083709755e+19,8.402397639189594e+19
309.6902095049947,1.6032393084032417e+18,4.321561701007624e+18,8.28121983608679e+18,1.3712286382885773e+19,2.085315670297232e+19,2.9847943315167273e+19,4.064699061005124e+19,5.272916688077215e+19,6.639953067960198e+19,8.17013050738698e+19
313.6450063345613,1.5640082308222346e+18,4.2138151798192553e+18,8.070149247229718e+18,1.3344137052620112e+19,2.0279820803480977e+19,2.9012541013192577e+19,3.950594642575901e+19,5.130679063818733e+19,6.458878301039778e+19,7.944979157518362e+19
317.6503065945982,1.5257715962534802e+18,4.1088987158180383e+18,7.864843535448992e+18,1.2987202531692988e+19,1.972344851746746e+19,2.820271989910615e+19,3.8394712800107586e+19,4.992615916402198e+19,6.28371636683682e+19,7.727224687478964e+19
321.7067552225323,1.4885086243747205e+18,4.006727628641744e+18,7.665084336370099e+18,1.2641002817625977e+19,1.9183374722461463e+19,2.741739323668076e+19,3.731327815144988e+19,4.858263789952945e+19,6.1141846435882705e+19,7.516719362871694e+19
325.8150053917509,1.4521952472683889e+18,3.9072421036123494e+18,7.470731304315974e+18,1.230524893782147e+19,1.865903124257026e+19,2.6655598267251204e+19,3.626213828902966e+19,4.727287085205317e+19,5.950013828900649e+19,7.313053805113417e+19
329.97571861677665,1.4168069811946025e+18,3.8103591708274637e+18,7.281616653851234e+18,1.1979593855720536e+19,1.8149947002668136e+19,2.591657619882008e+19,3.5241948706623017e+19,4.599422401653655e+19,5.790976976872953e+19,7.115924515336918e+19
334.1895648597863,1.3822954922922207e+18,3.7159823330633887e+18,7.097577626183591e+18,1.1663767471626523e+19,1.7655608867994995e+19,2.5199542360747532e+19,3.4252827598638658e+19,4.474535018102921e+19,5.636884812739376e+19,6.925072937444012e+19
338.45722263848756,1.3486169178071885e+18,3.6240178990600796e+18,6.918413497897948e+18,1.135735708516651e+19,1.7175481411533707e+19,2.450372903909123e+19,3.329377939804138e+19,4.352497667532504e+19,5.487548506334311e+19,6.740254526769726e+19
342.77937913537556,1.3157242364202627e+18,3.5343223885018225e+18,6.743885896745268e+18,1.105999921836565e+19,1.6709045908151673e+19,2.382833382828417e+19,3.236362254708835e+19,4.233189257340235e+19,5.342785528872301e+19,6.5612344826767204e+19
347.15673030838195,1.2835141151985974e+18,3.446720402493899e+18,6.573765483520214e+18,1.0771343809078782e+19,1.6255712434268488e+19,2.3172465766409347e+19,3.146119870364278e+19,4.1164895260000395e+19,5.20233007471862e+19,6.387768104639914e+19
351.58998100294116,1.2518041982766948e+18,3.3609785468179395e+18,6.407747495914359e+18,1.0490891916184414e+19,1.5814759011452072e+19,2.253527232508986e+19,3.058535380610553e+19,4.002371589995564e+19,5.065815759173364e+19,6.219619668306905e+19
356.0798450654839,1.221067532726609e+18,3.2773543298661565e+18,6.245469236037313e+18,1.0217794181069588e+19,1.5385314770175089e+19,2.191569847766651e+19,2.9734829989123908e+19,3.890865099849185e+19,4.932847364881248e+19,6.056552995835789e+19
360.6270454583808,1.1913773640392796e+18,3.196469977956824e+18,6.088490854173849e+18,9.953793148521312e+18,1.496835185251984e+19,2.131330039526231e+19,2.8907737660750766e+19,3.7819996553736495e+19,4.802995593082648e+19,5.8983148793455985e+19
365.23231437635627,1.1626096914866586e+18,3.1180433702314327e+18,5.936144641941364e+18,9.698464985017444e+18,1.4564570902384374e+19,2.073012567623149e+19,2.8107166764530876e+19,3.676203398344468e+19,4.676082395640871e+19,5.7446513487926346e+19
369.89639336438637,1.134701184629909e+18,3.041853586638034e+18,5.788151392062664e+18,9.451206394855838e+18,1.4173280330617385e+19,2.0164774528449413e+19,2.733137819429047e+19,3.5736323121086992e+19,4.552152636834671e+19,5.5959269931622195e+19
374.620033437102,1.1074719400938513e+18,2.967638598529752e+18,5.64419114201022e+18,9.211433069640704e+18,1.3794033557544337e+19,1.9616283492574794e+19,2.657917992965302e+19,3.4742348935622685e+19,4.431001510948128e+19,5.451812440961252e+19
379.4039951997201,1.0809332681151309e+18,2.8953228675427364e+18,5.50398261690061e+18,8.978409256699612e+18,1.3426027262109452e+19,1.90836145052361e+19,2.5849347451393524e+19,3.3778729269104755e+19,4.312493999109904e+19,5.312084357346196e+19
384.249048970516,1.055071045193844e+18,2.824880672926204e+18,5.367484823758208e+18,8.7518935747238e+18,1.306916198550418e+19,1.856615650999708e+19,2.5140718942032142e+19,3.2843614403111952e+19,4.196450639340017e+19,5.17642742829336e+19
389.15597490485993,1.029864822588484e+18,2.7562573896189297e+18,5.234589991834791e+18,8.531538219665513e+18,1.2723127996752382e+19,1.8063504868451938e+19,2.445275279349728e+19,3.1936272389814366e+19,4.082921170633933e+19,5.044500931768082e+19
394.1255631208407,1.0052935656724975e+18,2.689397189245186e+18,5.105183405921061e+18,8.317090134970464e+18,1.2387612851379448e+19,1.7575181712691421e+19,2.378476743666532e+19,3.105575409225127e+19,3.972013455577144e+19,4.9159843166675255e+19
399.15861382648853,9.813365980947053e+17,2.624244717321924e+18,4.979156507308834e+18,8.108366612502057e+18,1.2062309488950632e+19,1.71007228220939e+19,2.313609525167517e+19,3.0201146254739313e+19,3.8638523026365686e+19,4.7905442141030425e+19
404.2559374486282,9.579716865181018e+17,2.5607423732955904e+18,4.856401531689038e+18,7.905185776953706e+18,1.1746908444177586e+19,1.6639674239489341e+19,2.250608735768914e+19,2.9371562567007728e+19,3.758568091466605e+19,4.667881377526538e+19
409.4183547633719,9.351697481057268e+17,2.4988255394120146e+18,4.73680317888248e+18,7.707361626986738e+18,1.1441123549424339e+19,1.6191591137507432e+19,2.1894117646224126e+19,2.8566148873642467e+19,3.6562508001402147e+19,4.547761669297978e+19
414.646697028284,9.128722183528723e+17,2.438389543361787e+18,4.620203899873181e+18,7.514672447729916e+18,1.1144625119197049e+19,1.5756015457578914e+19,2.1299556740022727e+19,2.7784060766259806e+19,3.556916059370945e+19,4.430078304470347e+19
419.9418061162297,8.911830790641636e+17,2.3795288227848806e+18,4.5066124310916654e+18,7.326964938694764e+18,1.0856999666162033e+19,1.533236780130606e+19,2.072166558387258e+19,2.702436688904795e+19,3.4604618279000994e+19,4.314753953927892e+19
425.3045346509335,8.700705604263455e+17,2.32223739732188e+18,4.3960886845948436e+18,7.144402217492098e+18,1.0578528273700661e+19,1.4920789567983653e+19,2.0160297367624905e+19,2.6286534486640304e+19,3.366787199108281e+19,4.201754765506503e+19
430.73574614427116,8.494987256272851e+17,2.2664299045204787e+18,4.288476458983089e+18,6.966731465691323e+18,1.030882028398492e+19,1.4520926299405111e+19,1.9615087638408745e+19,2.557026554711592e+19,3.2758722734600196e+19,4.091283633602849e+19
436.2363151353128,8.294443660154217e+17,2.2120464494759603e+18,4.183660665104905e+18,6.793760302168089e+18,1.0047544703653421e+19,1.4132511916295836e+19,1.9085390875866853e+19,2.487468137283693e+19,3.187602399970641e+19,3.983443455294219e+19
441.8071273311404,8.098902761046985e+17,2.15904136268123e+18,4.0815519786114606e+18,6.625337441913105e+18,9.794288982271359e+18,1.3755397722829656e+19,1.8570664579883987e+19,2.4199038152849736e+19,3.1018800990203933e+19,3.878350422142716e+19
447.44907974946767,7.908216478463679e+17,2.1073744136246106e+18,3.9820707402913536e+18,6.461326941519754e+18,9.548596098001947e+18,1.3389493295369837e+19,1.8070426347274684e+19,2.3542677988075962e+19,3.018619540210298e+19,3.776108678701474e+19
453.16308086307737,7.72224738513762e+17,2.0570077940239286e+18,3.8851416553294925e+18,6.301599918061121e+18,9.309995556998322e+18,1.303470834103715e+19,1.7584219456911151e+19,2.290497900327165e+19,2.937739727340626e+19,3.676768240895258e+19
458.95005074610503,7.540865946472081e+17,2.0079057019686897e+18,3.790693291517425e+18,6.146034006904777e+18,9.078028198683736e+18,1.269093482802777e+19,1.7111610918451366e+19,2.228535221480856e+19,2.859164032627599e+19,3.5802627510798586e+19
464.8109212221887,7.363945906170958e+17,1.96003333946804e+18,3.6986563595233367e+18,5.99451071184211e+18,8.852283614667373e+18,1.2357917430995972e+19,1.6652183460813021e+19,2.1683230813394903e+19,2.78281881430447e+19,3.48649996745424e+19
470.7466360145146,7.191361171936378e+17,1.913356484245408e+18,3.6089632615881487e+18,5.84691501091604e+18,8.632473451173752e+18,1.203537554183106e+19,1.6205535647149226e+19,2.1098070388563046e+19,2.7086334472439943e+19,3.3953915554214244e+19
476.7581508977751,7.022973177201075e+17,1.8678394227892242e+18,3.521545332668369e+18,5.703131953659284e+18,8.418422712779806e+18,1.1723006710947627e+19,1.5771276294993476e+19,2.052934196253259e+19,2.6365394720851755e+19,3.3068520808090124e+19
482.84643385206726,6.858581623575694e+17,1.8234375757517614e+18,3.4363240911001293e+18,5.563037398384282e+18,8.209949611735303e+18,1.1420515020062333e+19,1.5349020153098904e+19,1.9976528340020978e+19,2.566470303044025e+19,3.2207988025926705e+19
489.0124652187608,6.698320278225768e+17,1.780152458757808e+18,3.35326978547485e+18,5.42654975702408e+18,8.006899698314342e+18,1.1127613510631342e+19,1.4938360598971392e+19,1.9439091825816633e+19,2.4983579382298604e+19,3.137148392631704e+19
495.25723785835083,6.542033177777172e+17,1.7379558740481748e+18,3.272338985171417e+18,5.293606165490296e+18,7.809186238843985e+18,1.0844158610824495e+19,1.4539087297798519e+19,1.891669147486344e+19,2.432152255649869e+19,3.0558327405115224e+19
501.58175731033043,6.389568168721303e+17,1.6968095476145462e+18,3.1934594774759337e+18,5.164087414071755e+18,7.616629985028755e+18,1.0569850922709561e+19,1.4150890454835278e+19,1.840885942394391e+19,2.367796947759618e+19,2.9767856713250296e+19
507.9870419551045,6.24080973016889e+17,1.6566820891202516e+18,3.116570271547281e+18,5.037891053048454e+18,7.429074823104979e+18,1.0304389906799342e+19,1.3773676945202369e+19,1.791512494074695e+19,2.3052314737273537e+19,2.899931950428985e+19
514.474123177969,6.095649682503346e+17,1.6175445127724782e+18,3.0416143372575283e+18,4.914921396944951e+18,7.246375541481436e+18,1.0047294083731829e+19,1.3407436064173599e+19,1.74350539439851e+19,2.2443996739954774e+19,2.8252018517414474e+19
521.0440455351866,5.953979741891772e+17,1.5793683460826908e+18,2.9685366180960886e+18,4.795085455263897e+18,7.068391496080234e+18,9.798024523741581e+18,1.305219810310667e+19,1.6968231860558758e+19,2.185248256197885e+19,2.752529206278243e+19
527.6978669221805,5.815680098069998e+17,1.542123594564156e+18,2.897280620630049e+18,4.678290464709235e+18,6.89498198750383e+18,9.556006051686291e+18,1.2707986910167648e+19,1.6514254469684525e+19,2.1277254290761744e+19,2.6818500052888048e+19
534.4366587438802,5.680552160186694e+17,1.5057690963978227e+18,2.8277766076761533e+18,4.5644294589197435e+18,6.725994967868497e+18,9.320652107249965e+18,1.2374761704004323e+19,1.607272014099676e+19,2.0717803118310404e+19,2.613101622218612e+19
541.2615060872392,5.5486875350182374e+17,1.470297111767314e+18,2.759984590522773e+18,4.4534221133961165e+18,6.561297591974417e+18,9.091456966714622e+18,1.2052273942886283e+19,1.5643190698066668e+19,2.017358238576483e+19,2.5462184431610348e+19
548.173507895955,5.420361829716268e+17,1.435761486215768e+18,2.693978729931357e+18,4.345331035421103e+18,6.400924064711861e+18,8.868290209332848e+18,1.1740413161874495e+19,1.5225476091114234e+19,1.964426279611009e+19,2.481151716667435e+19
