"vmin","0.1–0.2 eV","0.2–0.3 eV","0.3–0.4 eV","0.4–0.5 eV","0.5–0.6 eV","0.6–0.7 eV","0.7–0.8 eV","0.8–0.9 eV","0.9–1. eV","1.–1.1 eV"
18.612253510015858,6.731413685274186e+19,5.69817575298853e+20,1.734273084424039e+21,3.781345029418375e+20,2.2495046691106528e+20,3.1647269499384155e+20,4.961202606774164e+20,7.539802965853559e+20,1.170193596638451e+21,1.6668735460781122e+21
18.82112244747773,6.364918715565364e+19,5.42396610679622e+20,1.7511205569845322e+21,4.313415576270406e+20,2.234430492481502e+20,3.0493732841755627e+20,4.752110653924778e+20,7.19976925012917e+20,1.1020107139703404e+21,1.603177558766086e+21
19.032335337165097,6.017570064837319e+19,5.16251100875236e+20,1.7559860864409338e+21,5.003523103368528e+20,2.2294734567475367e+20,2.9414393808437415e+20,4.55396819183422e+20,6.880383367610867e+20,1.0383422259751345e+21,1.537898779756188e+21
19.245918483190508,5.688469898401579e+19,4.913164918453039e+20,1.7450955185424611e+21,5.841823488911663e+20,2.2351191079856557e+20,2.8406404630462736e+20,4.366109491758571e+20,6.579298870911954e+20,9.80274836345455e+20,1.4710530669659994e+21
19.461898484854387,5.376669440690645e+19,4.675287065597712e+20,1.7163917895002085e+21,6.786855389851331e+20,2.250864655156139e+20,2.7469004283642996e+20,4.1880251003176387e+20,6.294742499695776e+20,9.280257836673921e+20,1.4026796380212025e+21
19.680302239957705,5.0811796511267545e+19,4.4483895921413593e+20,1.6708107929479728e+21,7.780034410310437e+20,2.2764592915190733e+20,2.6600397678389903e+20,4.019177749008008e+20,6.025319425409792e+20,8.810919421128233e+20,1.3328496375531808e+21
19.901156948151765,4.8016825238185e+19,4.2323666388001436e+20,1.6117141518424712e+21,8.791696646340864e+20,2.3110186697372733e+20,2.5801483519711796e+20,3.859552297934489e+20,5.77047862965066e+20,8.389623017693373e+20,1.262431043031639e+21
20.124490114325635,4.5366981048361075e+19,4.026173290540933e+20,1.5453168009170272e+21,9.775402796019429e+20,2.3533124658348913e+20,2.506930117214858e+20,3.7082831684360025e+20,5.528538237712758e+20,8.00475312031114e+20,1.1927538019358797e+21
20.3503295520315,4.2854405573357986e+19,3.829356586845437e+20,1.4757260644287358e+21,1.0721984509869442e+21,2.4015756985530542e+20,2.4403291567763174e+20,3.564994600062698e+20,5.298653527396493e+20,7.648082224084496e+20,1.1250667017127124e+21
20.578703386948607,4.047281578085272e+19,3.641519353017174e+20,1.4070591235659965e+21,1.1627723025332205e+21,2.455094566468867e+20,2.38031334907853e+20,3.429376075922677e+20,5.080086764856775e+20,7.31420676699847e+20,1.0609958276151762e+21
20.80964006038592,3.822323112010613e+19,3.462794928294541e+20,1.34171736065803e+21,1.2503796960422399e+21,2.513744478259812e+20,2.327282262386313e+20,3.301571992005202e+20,4.872849978429682e+20,7.000904218461202e+20,1.0023154434044617e+21
21.04316833282417,3.6091450756323197e+19,3.292181694147243e+20,1.279366449591636e+21,1.333941123913663e+21,2.57710098279262e+20,2.281045402089511e+20,3.18082827654849e+20,4.6756041811349104e+20,6.704575335802889e+20,9.492508026729101e+20
21.279317287497662,3.4072207059922153e+19,3.129350443411543e+20,1.2198676546255708e+21,1.415111826214586e+21,2.6449851029642835e+20,2.2416832687315776e+20,3.066929205719151e+20,4.4878319432265525e+20,6.423609695293838e+20,9.014882897971971e+20
21.51811633401623,3.2167030625253196e+19,2.974450677084782e+20,1.163277975912896e+21,1.4911871222781832e+21,2.7240601206305056e+20,2.209821165996754e+20,2.960086264751098e+20,4.309727407648216e+20,6.157674759171699e+20,8.587318006420958e+20
21.759595212027865,3.0362309751266718e+19,2.82654083136068e+20,1.1092316302662562e+21,1.565347525075925e+21,2.8191870807845025e+20,2.1857490760197535e+20,2.859638601710051e+20,4.140072096342169e+20,5.904584492988314e+20,8.198182604143894e+20
22.003783994922482,2.8657222238238667e+19,2.6856711728497217e+20,1.0577410377394338e+21,1.6338332637341496e+21,2.9375291183437932e+20,2.170420180804296e+20,2.765776970778776e+20,3.978959069000745e+20,5.66406454372519e+20,7.83990404682676e+20
22.25071309357713,2.7043575015896957e+19,2.551387052061517e+20,1.0086275281243274e+21,1.6993293675273197e+21,3.082329627236797e+20,2.163865180814783e+20,2.6781528228024146e+20,3.8257891900681106e+20,5.435086220504387e+20,7.505423874758885e+20
22.50041326014339,2.551660191473981e+19,2.4234407824453363e+20,9.618106454818328e+20,1.7590801886717112e+21,3.277894223106235e+20,2.1670846658638076e+20,2.5968050413064916e+20,3.680320910514477e+20,5.217016374958713e+20,7.190808867674278e+20
22.752915591877166,2.407206164321334e+19,2.3015388219746674e+20,9.171758088459232e+20,1.8136948791843805e+21,3.568345894738365e+20,2.1807426225114943e+20,2.521620558549671e+20,3.542249887895209e+20,5.0092710442318443e+20,6.893504411575979e+20
23.00825153501149,2.270665605770371e+19,2.185434053406981e+20,8.746387239718458e+20,1.858838227589875e+21,3.99138079064785e+20,2.2050067179546853e+20,2.452552024849639e+20,3.411295709858832e+20,4.811324777717099e+20,6.611751579879561e+20
23.266452888672774,2.1414109194395513e+19,2.0747655099588644e+20,8.340543485615685e+20,1.891018373824449e+21,4.57318167830409e+20,2.2392368562388628e+20,2.389529200474345e+20,3.2871472826233016e+20,4.622513144723247e+20,6.343883802491702e+20
23.527551808841075,2.0193363302841782e+19,1.9695154543717974e+20,7.954038181894467e+20,1.9064029817826627e+21,5.35207501497112e+20,2.2830288569100098e+20,2.332808742965839e+20,3.169788890353937e+20,4.4427691922028246e+20,6.08936020155785e+20
23.79158081235466,1.9037786365820924e+19,1.8691536755222993e+20,7.58491263477752e+20,1.9017003640724453e+21,6.30586001812058e+20,2.3349324221577436e+20,2.2821169977297905e+20,3.058763448171616e+20,4.271245936070449e+20,5.846625384340594e+20
24.05857278095969,1.7947248499380734e+19,1.7736392450120584e+20,7.232784373789081e+20,1.8764792034855706e+21,7.414386926330315e+20,2.393334676128064e+20,2.2377446692710407e+20,2.954067199378218e+20,4.1078537805095004e+20,5.615307689167123e+20
24.328560965405167,1.6918761033022826e+19,1.6827810560489846e+20,6.89674259272903e+20,1.830429906909695e+21,8.60673732294573e+20,2.456873444568558e+20,2.1999512470191466e+20,2.8555503076858547e+20,3.952249846371428e+20,5.39473614389456e+20
24.601578989584024,1.5946966024748132e+19,1.596253243184231e+20,6.575496731338525e+20,1.7699279326535177e+21,9.830579477014268e+20,2.5247371210133963e+20,2.1687773342049957e+20,2.762983739247919e+20,3.803972758593626e+20,5.18408695123242e+20
24.87766085472052,1.5028957131614941e+19,1.5138813504091482e+20,6.268448656572095e+20,1.6998473959185064e+21,1.1045996447928265e+21,2.596430445512958e+20,2.1444143991547222e+20,2.6762622469068017e+20,3.662739526067881e+20,4.98287786668505e+20
25.156840943604763,1.4163623806207994e+19,1.435598014352455e+20,5.975334495960333e+20,1.6260434125224076e+21,1.2214800678360892e+21,2.6718100017728268e+20,2.1278947434064036e+20,2.5954707801658658e+20,3.528544563448184e+20,4.790929129153505e+20
25.439154024874604,1.3346877888872825e+19,1.3611606032569218e+20,5.695300631902607e+20,1.5522417698694931e+21,1.3336885356213473e+21,2.751880245672946e+20,2.1198795857176717e+20,2.5204168520367066e+20,3.400966743347047e+20,4.607580739557448e+20
25.724635257345735,1.2575593275928013e+19,1.2903637604017758e+20,5.42767144814821e+20,1.4816626379212044e+21,1.4410733472275038e+21,2.8444760003949393e+20,2.120611821650745e+20,2.4510976037329437e+20,3.279783296152632e+20,4.432450935435478e+20
26.01332019439028,1.1846744722218732e+19,1.2230325602015684e+20,5.171922631089175e+20,1.4142862255999563e+21,1.543656845765719e+21,2.9577518088569527e+20,2.1309804340582197e+20,2.3874599155389396e+20,3.164829161500417e+20,4.265166131974819e+20
26.305244788364558,1.1157985813569954e+19,1.1590131320534994e+20,4.9274906234350384e+20,1.3499892928330012e+21,1.6401891410139163e+21,3.09826221938725e+20,2.151875289239088e+20,2.3295076065417655e+20,3.0559321234175584e+20,4.105453434527134e+20
26.600445395086545,1.0507782969014456e+19,1.0981592146938194e+20,4.69388923400137e+20,1.2886123297225882e+21,1.7299295596504888e+21,3.273529664931648e+20,2.1836736322334638e+20,2.277395136633082e+20,2.952945729383766e+20,3.9529959612618677e+20
26.898958778363557,9.894088359098425e+18,1.0403077416594999e+20,4.4706869922768454e+20,1.230036008488978e+21,1.8128033668062322e+21,3.522463868395162e+20,2.2257566027948635e+20,2.231135969380703e+20,2.8557879184375998e+20,3.807532751327766e+20
27.20082211457075,9.31489694169446e+18,9.85330043168107e+19,4.2574357021388086e+20,1.1741160560419643e+21,1.886620732342027e+21,3.888313285754245e+20,2.2774040887742782e+20,2.1907711480132803e+20,2.764274349009174e+20,3.6688367753101784e+20
27.506072997281027,8.768349904474328e+18,9.33106047795118e+19,4.053726373701301e+20,1.1207497136493539e+21,1.9468116334496165e+21,4.4125092457348714e+20,2.337667074433802e+20,2.1566272153951994e+20,2.6783636255291477e+20,3.536623164834675e+20
27.814749441946855,8.252896284175575e+18,8.835059803113959e+19,3.8591227892398857e+20,1.0698171421960139e+21,1.9888569523969657e+21,5.1351057431388324e+20,2.404490518908299e+20,2.1289356650804353e+20,2.5979977837179814e+20,3.41073710057166e+20
28.126889890634665,7.76717467909985e+18,8.364118578924844e+19,3.673245625915414e+20,1.0212143900039519e+21,2.0093043794922536e+21,6.078783187652018e+20,2.475820879982241e+20,2.107752427888176e+20,2.523034847234144e+20,3.290946520960834e+20
28.442533216812347,7.309641123673676e+18,7.917049809925692e+19,3.495697472285571e+20,9.748296015427944e+20,2.0045217637427168e+21,7.228658342732291e+20,2.5509674618952e+20,2.0938178054688385e+20,2.4535228424917074e+20,3.177066118195911e+20
28.761718730190545,6.878521429345378e+18,7.492670789021406e+19,3.3261148404358264e+20,9.305536936645524e+20,1.974764295837648e+21,8.539616506579061e+20,2.6289646112011285e+20,2.0880244574505032e+20,2.3894203535705804e+20,3.068992551413626e+20
29.08448618161814,6.472680633488999e+18,7.090141730745936e+19,3.1643083727479996e+20,8.883133355421953e+20,1.9230527693869333e+21,9.950055636104612e+20,2.708758720804209e+20,2.0910758033233615e+20,2.3307811171617954e+20,2.966579024270907e+20
29.41087576803281,6.090150254846446e+18,6.708132042845724e+19,3.009869035290692e+20,8.479813124660884e+20,1.8567062806878099e+21,1.1391278321138311e+21,2.790185573186044e+20,2.1033851479999834e+20,2.2776383511620125e+20,2.869756351699171e+20
29.740928137467083,5.729440714905952e+18,6.345444045761588e+19,2.8624034173365938e+20,8.094367565973433e+20,1.7818257265536019e+21,1.281201078494907e+21,2.8811427827615954e+20,2.125995295665955e+20,2.230002398237788e+20,2.778320037596289e+20
30.074684394110577,5.389580733847476e+18,6.001193713396629e+19,2.7216568777662143e+20,7.725891178499949e+20,1.7041163413566262e+21,1.4176798111262793e+21,2.9908819291349084e+20,2.159705604162422e+20,2.1880169417136905e+20,2.6921734180895208e+20
30.412186103429057,5.069688392454002e+18,5.674931759505002e+19,2.5874711262027288e+20,7.373847473265608e+20,1.627861556125594e+21,1.5469519646391547e+21,3.128673638718717e+20,2.204342506541687e+20,2.1518349174961206e+20,2.6114420960568138e+20
30.753475297340884,4.767826795174985e+18,5.365368880851667e+19,2.459344722361478e+20,7.0368267591749e+20,1.5549204114753056e+21,1.6678517345823993e+21,3.30324960890933e+20,2.2590917011980268e+20,2.121555350287599e+20,2.5358405719177452e+20
31.098594479451684,4.483325278298947e+18,5.072101005217129e+19,2.3372074056733216e+20,6.71464095360247e+20,1.4852503578017255e+21,1.7792891306905156e+21,3.541509772420204e+20,2.3230977162741226e+20,2.0976766771492258e+20,2.4655008938225503e+20
31.447586630347608,4.2149581224579963e+18,4.794043217253656e+19,2.2206664708195067e+20,6.406326965110082e+20,1.4186556265791527e+21,1.8805528526205663e+21,3.894383235073509e+20,2.3944683290496182e+20,2.080184218764026e+20,2.4003216427429377e+20
31.800495212948107,3.9621748047122524e+18,4.5307811878497575e+19,2.10958275918999e+20,6.111505668406388e+20,1.3550580858079446e+21,1.9662473279725917e+21,4.411654639407587e+20,2.4709672833417842e+20,2.0697932168699986e+20,2.340378438053726e+20
32.157364177918694,3.723815847346801e+18,4.281306744497574e+19,2.0036312849632952e+20,5.829293291475783e+20,1.2942796185871814e+21,2.0317994434678287e+21,5.1354643796256175e+20,2.5505262757304038e+20,2.067405855394774e+20,2.285637451763857e+20
32.51823796914456,3.49940202975837e+18,4.0451790738651e+19,1.9027214938577342e+20,5.559476832229457e+20,1.2362721381999764e+21,2.072896020551379e+21,6.107357239584474e+20,2.631673352155957e+20,2.0740231109731392e+20,2.2362221195745883e+20
32.88316152926545,3.287832666140158e+18,3.821321379416791e+19,1.8065290141523965e+20,5.301134993794304e+20,1.180838716216866e+21,2.0864361203678152e+21,7.323429679457193e+20,2.7133824675474204e+20,2.0897729631957352e+20,2.1921401755281297e+20
33.25218030527281,3.0889122813860173e+18,3.609288273514855e+19,1.7149002345832222e+20,5.053982849099596e+20,1.1279073409046561e+21,2.070617097073894e+21,8.753924330854626e+20,2.795204220891788e+20,2.1158765949262702e+20,2.153638665900135e+20
33.625340254169664,2.902011915770872e+18,3.4085409318820073e+19,1.6276724156991793e+20,4.8176579592162234e+20,1.0773819817261462e+21,2.027862157926199e+21,1.0324186103947479e+21,2.8791983596606387e+20,2.1534208656627427e+20,2.120709898632519e+20
34.00268784869404,2.72624430985119e+18,3.218297492401141e+19,1.5445981265835717e+20,4.591577483048145e+20,1.0291317167001313e+21,1.965650502898307e+21,1.1960008821620707e+21,2.975861499617173e+20,2.2022270997270407e+20,2.0936125273505697e+20
34.38427008310658,2.5609045858268774e+18,3.0380679114612277e+19,1.4654792930628772e+20,4.375361721104432e+20,9.830560479395521e+20,1.8913149207709092e+21,1.3585458636327184e+21,3.0975401481741566e+20,2.2613840943187552e+20,2.0727730052400326e+20
34.77013447904312,2.4053426627560095e+18,2.8675026339093643e+19,1.3901546053846122e+20,4.168605159655007e+20,9.390486527055643e+20,1.8115847340973868e+21,1.5142573410667693e+21,3.256573999821903e+20,2.3298685029053e+20,2.058292420541369e+20
35.16032909143308,2.259095105578894e+18,2.70614478737365e+19,1.3184369723041248e+20,3.970930064597269e+20,8.970051615520302e+20,1.731621098631903e+21,1.6596494918447415e+21,3.465378911611545e+20,2.40636135636978e+20,2.0507231715324907e+20
35.554902514483935,2.1216305338569664e+18,2.553538210565055e+19,1.2501821329888163e+20,3.781965525703399e+20,8.568191175553239e+20,1.6549109547482966e+21,1.7938574689934524e+21,3.768502434398543e+20,2.4876354339316872e+20,2.0512358158261653e+20
35.95390388773325,1.992358559335339e+18,2.409296786098569e+19,1.1852352293956374e+20,3.601302087558351e+20,8.183743981290434e+20,1.5815201036180028e+21,1.913035264630237e+21,4.223877609497739e+20,2.5706908345495624e+20,2.0607240230713924e+20
36.35738290216833,1.8706943723004588e+18,2.2730012440631402e+19,1.1234440150438694e+20,3.428612791191074e+20,7.815825028926518e+20,1.511331583283773e+21,2.011638107494602e+21,4.8815298878326846e+20,2.6541760466171177e+20,2.0794347242304097e+20
36.765389806414724,1.756198825933468e+18,2.144236319809992e+19,1.0646980398846576e+20,3.2635995155307935e+20,7.463629702125426e+20,1.444228719422399e+21,2.0848604808482089e+21,5.787425351420775e+20,2.737316786968439e+20,2.108563481026825e+20
37.17797541299401,1.6485466104907617e+18,2.0225531921215234e+19,1.0088639778953798e+20,3.105965335626826e+20,7.12652791397753e+20,1.380090241082079e+21,2.1282271854781517e+21,6.973774246487172e+20,2.8187139282402224e+20,2.1493966593027562e+20
37.595191104652024,1.5473001428556152e+18,1.9075382068426334e+19,9.558152196349408e+19,2.955390076892805e+20,6.803817889942226e+20,1.3187854205781567e+21,2.1386384378462132e+21,8.428219388439383e+20,2.8987862786165932e+20,2.2018420356031545e+20
38.01708884075792,1.452029084363533e+18,1.7988239728041277e+19,9.054070112041574e+19,2.8115822117051508e+20,6.494829794302619e+20,1.2602048945592103e+21,2.1168228346123164e+21,1.009369635320602e+21,2.988937938979843e+20,2.2647952734023873e+20
38.443721163775095,1.362281182404731e+18,1.696033809752203e+19,8.575083937138059e+19,2.674252217346086e+20,6.198937796948827e+20,1.204236488669991e+21,2.0680581103539147e+21,1.1877115418618608e+21,3.10402604145367e+20,2.3374248086432865e+20
38.87514120580478,1.2777933374551836e+18,1.5988607520839453e+19,8.120117865851907e+19,2.5431883815399165e+20,5.915679829929028e+20,1.1507939428014918e+21,2.0006551352690837e+21,1.3689122280361702e+21,3.2589373277633636e+20,2.41801029388236e+20
39.31140269520297,1.1983412001888957e+18,1.506996813662422e+19,7.687851402883863e+19,2.4180949327886254e+20,5.644456275658955e+20,1.0997553805917203e+21,1.9225289236157233e+21,1.5447820281634265e+21,3.4679128760776065e+20,2.5028453875051472e+20
39.752559963271786,1.1235669986428788e+18,1.4201081171268497e+19,7.277026506031608e+19,2.2986553964457683e+20,5.384662842192482e+20,1.0509890019893674e+21,1.8403706276507408e+21,1.709429456542893e+21,3.766051027153357e+20,2.588539382935442e+20
40.19866795102565,1.0532947469743895e+18,1.3380730759002395e+19,6.8870275114722976e+19,2.1847471944739763e+20,5.1361098262063894e+20,1.0044299302788534e+21,1.7596924833323908e+21,1.8578231298095616e+21,4.2202326939068144e+20,2.6738457474334956e+20
40.64978221603364,9.871818474750266e+17,1.260536737140011e+19,6.516505540602687e+19,2.0760154767291954e+20,4.898069059768475e+20,9.599116534352903e+20,1.6823333144222554e+21,1.9843077082941909e+21,4.88318590126203e+20,2.7572925276911124e+20
41.10595893933856,9.251800689567302e+17,1.1873743459569207e+19,6.165055148706008e+19,1.972358188890578e+20,4.6703516187743814e+20,9.173715771526134e+20,1.6082881719463654e+21,2.0827731062959196e+21,5.810569465898949e+20,2.8373789694565027e+20
41.567254932453565,8.670357453764035e+17,1.118327381498695e+19,5.831427039090801e+19,1.8734687366256024e+20,4.452313974888892e+20,8.766584092519696e+20,1.5373934853162931e+21,2.1491171291373104e+21,7.039754306966009e+20,2.9144241945835163e+20
42.03372764443743,8.125560393637866e+17,1.0532420221417544e+19,5.515243302575041e+19,1.779228849041851e+20,4.2437159515684785e+20,8.376969044185192e+20,1.4695992125334128e+21,2.17891575727798e+21,8.576982810007477e+20,3.000242156963288e+20
42.50543516904913,7.614938195230038e+17,9.918640078902487e+18,5.215443976062889e+19,1.6894193862516988e+20,4.044133183805082e+20,8.003845031680432e+20,1.404773739691034e+21,2.1718962629532453e+21,1.0363679577244469e+21,3.113154299633239e+20
42.982436251982804,7.136060839663561e+17,9.33975245051056e+18,4.9312098743429366e+19,1.6038309480864996e+20,3.853192620263005e+20,7.646412885167419e+20,1.3427867803647166e+21,2.1326232077938485e+21,1.2293236128872095e+21,3.271696629530529e+20
43.46479029818377,6.687099402926592e+17,8.793865547127688e+18,4.661717091023212e+19,1.522278602900345e+20,3.670570256112892e+20,7.304063979182964e+20,1.2835367036173906e+21,2.070326768963559e+21,1.426243666494134e+21,3.494913642910752e+20
43.95255737924679,6.266262328275247e+17,8.279011679625886e+18,4.40619954048988e+19,1.4445972020344114e+20,3.4959516905080567e+20,6.97616188613617e+20,1.2269224811090393e+21,1.9939084742314924e+21,1.6178992983351023e+21,3.812629553912015e+20
44.44579824089713,5.871827529056972e+17,7.793431307666763e+18,4.164009471442121e+19,1.370626278605613e+20,3.3290321059534216e+20,6.662100792749936e+20,1.1728488957559281e+21,1.9110595465482621e+21,1.7948012906433793e+21,4.289696281528806e+20
44.94457431055604,5.502021024056596e+17,7.335371289772163e+18,3.934374224450412e+19,1.3001937856348329e+20,3.169462898770063e+20,6.36119008209538e+20,1.1212021695961694e+21,1.8281446408676384e+21,1.9473092239816138e+21,4.987511938703913e+20
45.44894770499053,5.155141827528074e+17,6.903341759573337e+18,3.7167270233873195e+19,1.2331455130939544e+20,3.0169366893185886e+20,6.07285484870767e+20,1.0718696262263283e+21,1.7484590195527168e+21,2.069598630963024e+21,5.956206162458689e+20
45.95898123804945,4.829817327323959e+17,6.495769458304013e+18,3.5105788975568343e+19,1.169351974110934e+20,2.8711872743071266e+20,5.796636434041006e+20,1.0247371129871872e+21,1.6720472555469734e+21,2.156636611973819e+21,7.242052242689342e+20
46.47473842848615,4.524803093513329e+17,6.111175583342106e+18,3.3153335538168295e+19,1.108661186073881e+20,2.731929156853951e+20,5.532069230547182e+20,9.796801712801182e+20,1.5988239571743322e+21,2.2039577306059173e+21,8.851449646676215e+20
46.99628350786907,4.2387852384955386e+17,5.748294847629949e+18,3.1305088798225154e+19,1.05092908298902e+20,2.59888997696769e+20,5.2786817098811317e+20,9.365783124299018e+20,1.5287050486012707e+21,2.2110555961690064e+21,1.0729601765169445e+21
47.523681428580986,3.970531731487933e+17,5.405971696112359e+18,2.9556240687362777e+19,9.960146231624752e+19,2.471822800800797e+20,5.0360063390266845e+20,8.953188368056556e+20,1.4616055984169102e+21,2.182076479300364e+21,1.2769061442351268e+21
48.05699787190808,3.7188165589168877e+17,5.083283653199855e+18,2.7901868109260763e+19,9.437888977044744e+19,2.3505109142708063e+20,4.8036213671663246e+20,8.558047594778501e+20,1.3974359655166472e+21,2.1259877207314412e+21,1.48537677702294e+21
48.59629925621983,3.4827253839930266e+17,4.779287894138245e+18,2.633772727258157e+19,8.94135068482332e+19,2.234754974166871e+20,4.581148427923617e+20,8.179570147174229e+20,1.3361016836001568e+21,2.052450501273596e+21,1.6873140178016306e+21
49.14165274524058,3.261251215304066e+17,4.4928044556094525e+18,2.485729333364494e+19,8.469069401024422e+19,2.124258301421816e+20,4.3680526193544665e+20,7.816847862649597e+20,1.2774561292836916e+21,1.9703028165832548e+21,1.8698438309685268e+21
49.69312625641402,3.05366834847029e+17,4.223379008505553e+18,2.345761100936431e+19,8.020317508625334e+19,2.018883668674481e+20,4.1641130213172353e+20,7.469461540554805e+20,1.2214370660177444e+21,1.8863267729860584e+21,2.0209692616841717e+21
50.250788469361545,2.858822875686003e+17,3.9697789001452344e+18,2.213303889766037e+19,7.59380880054225e+19,1.918332858129661e+20,3.968846540281728e+20,7.136478030564642e+20,1.1678989484766724e+21,1.804938595911358e+21,2.1354047830278928e+21
50.81470883443548,2.6759457693342566e+17,3.731249534711044e+18,2.0880129365692473e+19,7.18886866044047e+19,1.8224600698277108e+20,3.782064478545108e+20,6.817449958343757e+20,1.116777120641119e+21,1.7267251123643923e+21,2.2080892484612449e+21
51.38495758136832,2.504288435411184e+17,3.506786516734879e+18,1.9694792638097527e+19,6.804459514619661e+19,1.731011244057573e+20,3.6033800514607625e+20,6.511624763180102e+20,1.0679349274432382e+21,1.6516129197344261e+21,2.2367906865483932e+21
51.961605728019,2.3432925470000813e+17,3.2955244169899807e+18,1.8573063281322357e+19,6.439600249245057e+19,1.6437829923904366e+20,3.432474298511486e+20,6.21841869579388e+20,1.0212482059920909e+21,1.579562202685187e+21,2.2243675061394276e+21
52.54472508921745,2.1922976180276234e+17,3.0966803642204877e+18,1.7511815856917991e+19,6.093514100132501e+19,1.5606098340871222e+20,3.26904552256009e+20,5.937385401445298e+20,9.765932424943859e+20,1.5105374596580112e+21,2.1792624827297481e+21
53.134388285708184,2.050728639677141e+17,2.9095596780428293e+18,1.650865988142189e+19,5.765198777451285e+19,1.4813493788565724e+20,3.112807404351145e+20,5.6681258213983676e+20,9.338579129387057e+20,1.4444892077428567e+21,2.1118816277700388e+21
53.7306687531943,1.9180274227754288e+17,2.7334225716945254e+18,1.5560455271822035e+19,5.453706856472694e+19,1.4058355082093851e+20,2.96343345688293e+20,5.410156247593006e+20,8.92925913527441e+20,1.3813265312806965e+21,2.0319569506228544e+21
54.333640751483266,1.793823812500697e+17,2.5675995938163195e+18,1.4664885316698026e+19,5.158045356719097e+19,1.3339252306545734e+20,2.820630489666675e+20,5.1630253912684206e+20,8.536982210216692e+20,1.320941622626259e+21,1.947500846057756e+21
54.94337937373501,1.677681299099843e+17,2.411494728470708e+18,1.3819579375719746e+19,4.877480284654918e+19,1.2654800759719472e+20,2.6841293011781078e+20,4.926298532227076e+20,8.161054871194129e+20,1.2632264500571558e+21,1.8644149480439113e+21
55.55996055581387,1.5690876975285005e+17,2.2645345969644006e+18,1.3022268081848592e+19,4.611229027089318e+19,1.2003554418451921e+20,2.5536974236715585e+20,4.6995616123764736e+20,7.800866309411971e+20,1.2080820055028238e+21,1.7843634962579126e+21
56.183461085745456,1.467529850668298e+17,2.1261441407228367e+18,1.227029830058823e+19,4.3586060250759225e+19,1.1383974147926909e+20,2.429095230362815e+20,4.482364148390143e+20,7.455665677025513e+20,1.1554012621776058e+21,1.7073243270219867e+21
56.813958613279915,1.3725432836731435e+17,1.995801659926601e+18,1.1560952729033376e+19,4.118964448274208e+19,1.07944014756434e+20,2.3101017259724462e+20,4.274324107747631e+20,7.12473936322324e+20,1.1050658235974873e+21,1.6332834280805992e+21
57.4515316595622,1.2837155291133382e+17,1.873034843175798e+18,1.0891648447219962e+19,3.891811387639414e+19,1.023337821368528e+20,2.1965253094943542e+20,4.075123558513206e+20,6.807468769840688e+20,1.0569652402188701e+21,1.562240891506503e+21
58.0962596269108,1.2006557153986536e+17,1.7574381195282685e+18,1.0260286240299123e+19,3.6766107217952457e+19,9.699489520373672e+19,2.0881637864312504e+20,3.8844466796506356e+20,6.503256247577659e+20,1.010978124283022e+21,1.4941823919726283e+21
58.74822280870673,1.1229604280543629e+17,1.648545157073857e+18,9.664263972731769e+18,3.4728223057998787e+19,9.19124931767926e+19,1.9847703416962957e+20,3.701934019098425e+20,6.211498820370534e+20,9.669615499235624e+20,1.4290375351451923e+21
59.407502399392726,1.0503094545528661e+17,1.5461037494151683e+18,9.101801094080354e+18,3.2799817541042815e+19,8.707751301248005e+19,1.8861476218131877e+20,3.527335850873063e+20,5.931843662396154e+20,9.248085526935973e+20,1.366747646111828e+21
60.07418050458552,9.823611001208614e+16,1.4498151224343928e+18,8.570739598965947e+18,3.097572792845347e+19,8.247929430111927e+19,1.7920545519610682e+20,3.360327826242155e+20,5.663800732426583e+20,8.844090974694347e+20,1.3072075995627968e+21
60.74834015130066,9.18803846191019e+16,1.3593089648554644e+18,8.069208984138997e+18,2.924999222602624e+19,7.810879233965066e+19,1.7022708696352237e+20,3.20059227828722e+20,5.406904407584552e+20,8.456776182335616e+20,1.2502993187798046e+21
61.43006529829299,8.593602998941579e+16,1.2743303302525683e+18,7.595631834559199e+18,2.761737292842908e+19,7.395718960892592e+19,1.6166175726945062e+20,3.047841768982433e+20,5.1607388662232606e+20,8.085535387456575e+20,1.1959252317681206e+21
62.11944084651253,8.037722831230952e+16,1.1946611181536576e+18,7.148443442979453e+18,2.607265014113181e+19,7.0016276802657395e+19,1.5349347972676148e+20,2.9017967597919548e+20,4.924897887151885e+20,7.72974745247301e+20,1.1439847288580666e+21
62.81655264967779,7.517766933376757e+16,1.1199607453047112e+18,6.72624661049352e+18,2.461066584418912e+19,6.627660144132171e+19,1.4570669100279749e+20,2.762149000429007e+20,4.698915165630181e+20,7.388669051706714e+20,1.0943503761562856e+21
63.52148752496825,7.031382967274359e+16,1.049901469057666e+18,6.327769902950108e+18,2.3226578140254716e+19,6.272847776863436e+19,1.3828740227491522e+20,2.6286437866027916e+20,4.4823983213681476e+20,7.061599941746575e+20,1.0469000719265896e+21
64.23433326383578,6.576463255680556e+16,9.841950910961288e+17,5.951948769833806e+18,2.19161147052375e+19,5.9361934586529825e+19,1.312225280245115e+20,2.5010462751368276e+20,4.275004166793767e+20,6.747908859915197e+20,1.0015114699986174e+21
64.95517864293879,6.1510095007773384e+16,9.225827922711866e+17,5.597732124003363e+18,2.067536114670601e+19,5.616738378027409e+19,1.2449888190456234e+20,2.3791496075175644e+20,4.076401926425214e+20,6.447041560138728e+20,9.580555861344036e+20
