"vmin","0.2–0.3 eV","0.3–0.4 eV","0.4–0.5 eV","0.5–0.6 eV","0.6–0.7 eV","0.7–0.8 eV","0.8–0.9 eV","0.9–1. eV","1.–1.1 eV"
51.961605728019,6.130766717895257e+18,3.359172367437992e+19,1.1386123564450782e+20,2.2498309751990793e+20,1.2294987814587738e+20,1.9248512586739757e+19,6.620859239770251e+18,3.605030299001579e+18,2.2318696462092244e+18
52.54472508921745,5.748739901499478e+18,3.1565165013716394e+19,1.0728218279650065e+20,2.226280451337142e+20,1.363148508149811e+20,2.294503792716365e+19,7.156420348503994e+18,3.8460888618485714e+18,2.3683854638687155e+18
53.134388285708184,5.390734066908481e+18,2.9662004134849364e+19,1.0107515030170377e+20,2.1895533408121867e+20,1.495853153322149e+20,2.759568957379591e+19,7.755081442349544e+18,4.1064116758235284e+18,2.5144763581889526e+18
53.7306687531943,5.05515160290832e+18,2.7874215648607543e+19,9.522184272116258e+19,2.140809783581498e+20,1.625153353957043e+20,3.328767242202902e+19,8.429557000087691e+18,4.388016937152203e+18,2.670797799222799e+18
54.333640751483266,4.740558069191386e+18,2.6194599350389084e+19,8.970411183445017e+19,2.0813263919862032e+20,1.7487158829939733e+20,4.007249363632719e+19,9.1972234188016e+18,4.693291543156987e+18,2.8381234261584256e+18
54.94337937373501,4.4456476005719634e+18,2.4616603793721078e+19,8.450437042461624e+19,2.0125367112119884e+20,1.8642502282777736e+20,4.79720175943321e+19,1.008294423978919e+19,5.025075181895261e+18,3.0173538297136476e+18
55.55996055581387,4.169211415941392e+18,2.3134164656472187e+19,7.960562468877394e+19,1.936116712494222e+20,1.9693900603049512e+20,5.698196903256161e+19,1.1124531064574423e+19,5.386763774209464e+18,3.2095270131222164e+18
56.183461085745456,3.9100288918183767e+18,2.1741137538636567e+19,7.498998399383462e+19,1.854110259477474e+20,2.0619169398560594e+20,6.706470369634627e+19,1.2382491989423815e+19,5.782292538645949e+18,3.415773356344655e+18
56.813958613279915,3.666992596448859e+18,2.0431948004735414e+19,7.0640925820649325e+19,1.7687358161308153e+20,2.1399494404235733e+20,7.814575379262967e+19,1.395668453755648e+19,6.216449194658413e+18,3.63739419240178e+18
57.4515316595622,3.4391264943131177e+18,1.9201689891329896e+19,6.654376090440101e+19,1.6820819766072056e+20,2.2020421477476758e+20,9.009861384136548e+19,1.5990792693633786e+19,6.695244347466604e+18,3.87592678814144e+18
58.0962596269108,3.2255021455762365e+18,1.8045689350379758e+19,6.268432829168121e+19,1.5959290879769343e+20,2.2472986394267487e+20,1.0273772933275941e+20,1.864884193572987e+19,7.226185469126001e+18,4.133135336371495e+18
58.74822280870673,3.0251516798762194e+18,1.6959047020048253e+19,5.904756866187589e+19,1.5116520788501725e+20,2.275471867755989e+20,1.1584065002258155e+20,2.2086701955190845e+19,7.818470265195343e+18,4.410942198056465e+18
59.407502399392726,2.837318496433061e+18,1.5937955962960073e+19,5.562182336637182e+19,1.4302437650806614e+20,2.2866434624505414e+20,1.2917535080392045e+20,2.645076532500397e+19,8.484744346771144e+18,4.711769760759454e+18
60.07418050458552,2.661176977321816e+18,1.4978229677869384e+19,5.239410649318207e+19,1.352267163066198e+20,2.2814538632480578e+20,1.425072033015482e+20,3.185496563889185e+19,9.241505474192105e+18,5.0382917043742e+18
60.74834015130066,2.4959803151341164e+18,1.4076079429014528e+19,4.9352636148644905e+19,1.2779609383419976e+20,2.2608095584238728e+20,1.556101984576304e+20,3.837970078690152e+19,1.0112025353589635e+19,5.393684993503265e+18
61.43006529829299,2.3410654236217144e+18,1.3228143390112383e+19,4.6486951963258405e+19,1.2073760558510206e+20,2.225800704916696e+20,1.6826875777042796e+20,4.606938933765686e+19,1.1131409840370416e+19,5.78182089301247e+18
62.11944084651253,2.1958113768198234e+18,1.24312687497646e+19,4.3787219920584155e+19,1.1404586138908074e+20,2.1777230239309087e+20,1.8027594716255165e+20,5.492871192635459e+19,1.2356187428559116e+19,6.207403219144763e+18
62.81655264967779,2.0595830586604872e+18,1.1682211914968058e+19,4.124325586384753e+19,1.0770797248959344e+20,2.118152436125318e+20,1.9142680353123903e+20,6.4912437535352365e+19,1.3878486090198702e+19,6.675998062777856e+18
63.52148752496825,1.931818965400714e+18,1.0978106146584537e+19,3.8846061512838414e+19,1.0170984870740378e+20,2.0489224593171002e+20,2.0150107586883037e+20,7.592194945425913e+19,1.5834081506067948e+19,7.194626750562105e+18
64.23433326383578,1.8119988405877865e+18,1.0316291328578656e+19,3.6587275398224638e+19,9.603652677795086e+19,1.972203918433278e+20,2.102807508983666e+20,8.779985935506838e+19,1.8383759329427155e+19,7.77222902936045e+18
64.95517864293879,1.6996379577054748e+18,9.694284696296524e+18,3.445908182728914e+19,9.067282305922556e+19,1.8903354987729158e+20,2.1757771137382174e+20,1.0034995419421748e+20,2.169061922998209e+19,8.420471410709377e+18
65.68411343519789,1.5942497929951834e+18,9.109580846455293e+18,3.245355199535952e+19,8.560225563152607e+19,1.8055408852802496e+20,2.2325543181072862e+20,1.1335713867358274e+20,2.590217185275555e+19,9.154657841036032e+18
66.42122842097602,1.4953916037088804e+18,8.559896983526619e+18,3.0563455923601547e+19,8.080931202390893e+19,1.7197385246035486e+20,2.2722646221303847e+20,1.2660249888569588e+20,3.114497993202323e+19,9.996126844054559e+18
67.16661539938443,1.402697692405351e+18,8.04335508731437e+18,2.878287585234834e+19,7.628118266901833e+19,1.634518599380458e+20,2.2944149575794688e+20,1.3986645095375577e+20,3.7523847758511776e+19,1.0977284194597767e+19
67.92036719971476,1.315736496646382e+18,7.557710041546499e+18,2.710464054789984e+19,7.200164039287419e+19,1.5510922935042998e+20,2.2992351446951376e+20,1.529374215747978e+20,4.5090175808991494e+19,1.21468856939129e+19
68.68257769300033,1.2341955706694692e+18,7.1013516609524e+18,2.552366475530067e+19,6.795929384166682e+19,1.4703497834486922e+20,2.2871987118604737e+20,1.6560898101690234e+20,5.385902839671083e+19,1.3588888530396398e+19
69.45334180370615,1.1577043434048579e+18,6.672344573320066e+18,2.4033748125757362e+19,6.413981092880512e+19,1.3928000240346887e+20,2.2594189392067156e+20,1.7769025359918134e+20,6.37673546753091e+19,1.5427723233172965e+19
70.23275552155118,1.0859570667951608e+18,6.269096378658815e+18,2.262980911107487e+19,6.053144984086785e+19,1.3186968852879235e+20,2.21725056826595e+20,1.8898685157552626e+20,7.469340635085603e+19,1.7819861649477216e+19
71.02091591346247,1.0186635656171849e+18,5.890091312438501e+18,2.130699813998803e+19,5.712291833591806e+19,1.2481095455628655e+20,2.162409882443698e+20,1.9929058833398297e+20,8.646830277562643e+19,2.092919600596985e+19
71.81792113566357,9.555500056430068e+17,5.533894980918522e+18,2.0060714798028816e+19,5.3903438982420685e+19,1.1810032378479464e+20,2.097018456704421e+20,2.0838456992286245e+20,9.889898730755547e+19,2.491141936229041e+19
72.62387044589916,8.963520647493458e+17,5.199117346717792e+18,1.888648372583248e+19,5.086245651067439e+19,1.117282177235978e+20,2.023501787452214e+20,2.1607204071837696e+20,1.1178084466108255e+20,2.9902597107048423e+19
73.43886421579596,8.408293902387898e+17,4.884492785469272e+18,1.7780227113134334e+19,4.799033115742903e+19,1.0568296044430636e+20,1.9442684058898347e+20,2.2219272646306192e+20,1.249056059635531e+20,3.6013280188996555e+19
74.26300394336333,7.88749470088709e+17,4.5887919865730857e+18,1.6737967878054844e+19,4.52776086464214e+19,9.995084456416263e+19,1.861522902933232e+20,2.266356362540415e+20,1.3806516547368264e+20,4.331325251284813e+19
75.09639226563343,7.39895167818096e+17,4.3108639339429207e+18,1.5755973283895898e+19,4.271538694580314e+19,9.45176949329282e+19,1.7771657938611008e+20,2.2933768024291092e+20,1.5105644877849333e+20,5.1815414362181796e+19
75.93913297144324,6.940734263358675e+17,4.049684995130183e+18,1.483092531541473e+19,4.029575503421186e+19,8.937029010495293e+19,1.6927785402728815e+20,2.3027934029631688e+20,1.6368276421848957e+20,6.1462532792902074e+19
76.7913310143609,6.510928236277747e+17,3.804235057013086e+18,1.3959498998258987e+19,3.801073699406202e+19,8.449455668019179e+19,1.6096202137691144e+20,2.2949594297818684e+20,1.7575653315459868e+20,7.2129266673468465e+19
77.65309252575557,6.107786001257178e+17,3.573581357830315e+18,1.3138650458214232e+19,3.5853022684100743e+19,7.9877256366384e+19,1.528635236664769e+20,2.2707166447886798e+20,1.8709006728198423e+20,8.36529410920971e+19
78.5245248280157,5.7296046861142746e+17,3.3568110247402476e+18,1.2365386349075968e+19,3.3815387747100897e+19,7.550494257101881e+19,1.4504536950220503e+20,2.2314782692227678e+20,1.974858913819851e+20,9.584991614690171e+19
79.4057364479144,5.374887598374572e+17,3.1531217669831076e+18,1.1637078115497572e+19,3.189149619203797e+19,7.13657111185958e+19,1.3754427680697216e+20,2.179163566937206e+20,2.067288635011914e+20,1.085280406250496e+20
80.29683713012506,5.042179407597823e+17,2.9617302712502446e+18,1.095114764272155e+19,3.0075105616750416e+19,6.744763580714273e+19,1.3037537231183806e+20,2.116154607694821e+20,2.1461512587317563e+20,1.2148859118797278e+20
81.19793785088912,4.7300848108133664e+17,2.7818827981050716e+18,1.030510410640041e+19,2.8360161492554625e+19,6.373900480407097e+19,1.2354016861486948e+20,2.0449594909930075e+20,2.2097705309586178e+20,1.3453165534308513e+20
82.10915083183649,4.43732640326952e+17,2.612888082748656e+18,9.69665943242406e+18,2.6741095304083386e+19,6.022897669130694e+19,1.1703344894874249e+20,1.9679367475493726e+20,2.2569054015287506e+20,1.4745966863629435e+20
83.03058955396189,4.162747416031602e+17,2.454119453970599e+18,9.123737779031466e+18,2.5212853857862865e+19,5.6907674583204856e+19,1.108468795057192e+20,1.887195299289358e+20,2.286756712237385e+20,1.60078918352813e+20
83.96236877175706,3.905174395051877e+17,2.3049375422353533e+18,8.584206321142966e+18,2.377020808917414e+19,5.376475800275822e+19,1.0496838721268652e+20,1.8045658383145124e+20,2.299091022354952e+20,1.722042752740446e+20
84.90460452750263,3.663534433943909e+17,2.1647566961773678e+18,8.076107880293166e+18,2.240835283085816e+19,5.079069118864537e+19,9.93853974228045e+19,1.7215692136484648e+20,2.2941609211040488e+20,1.836533861725551e+20
85.85741416571959,3.436915276999085e+17,2.033079687213281e+18,7.597785231568963e+18,2.112323426391342e+19,4.797745292482233e+19,9.408679071958845e+19,1.6394447227064625e+20,2.2726811599615918e+20,1.942291712677145e+20
86.82091634778297,3.224309318456887e+17,1.9093524715994834e+18,7.147370585183921e+18,1.991022744708609e+19,4.531575448024343e+19,8.905832193706923e+19,1.5591315651524277e+20,2.2361458031824444e+20,2.0372748173844732e+20
87.79523106670024,3.024880761512064e+17,1.793116295721965e+18,6.723322144328231e+18,1.876553030419829e+19,4.27979903016761e+19,8.428815362365632e+19,1.4813091439571914e+20,2.1865638371136773e+20,2.119382979716255e+20
88.78047966205449,2.8378224378327466e+17,1.6839265755716618e+18,6.324139409512848e+18,1.7685427184423942e+19,4.041669063830018e+19,7.9764261595045e+19,1.4064022006503994e+20,2.1263175684613417e+20,2.1867964764675454e+20
89.77678483511644,2.6623481175495178e+17,1.581348567415843e+18,5.948347930801078e+18,1.6666248867241974e+19,3.816443798724272e+19,7.547438408636937e+19,1.3346170031099357e+20,2.0578336583960858e+20,2.238157746979694e+20
90.78427066412486,2.4977413891549446e+17,1.48498552528898e+18,5.594600001149987e+18,1.5704637546349746e+19,3.6034435643259884e+19,7.140713967580665e+19,1.266020712404564e+20,1.9833647713960365e+20,2.2725729187664472e+20
91.80306261973966,2.3433315482160483e+17,1.3944651335047857e+18,5.261627363857744e+18,1.479742511184519e+19,3.4020253558268797e+19,6.7551625189099454e+19,1.2005950454527993e+20,1.9049274858007062e+20,2.2896480284384264e+20
92.8332875806673,2.198499975349855e+17,1.3094433766371364e+18,4.948255845597285e+18,1.3941673554576138e+19,3.211591924753829e+19,6.3897627071118836e+19,1.1382773437429149e+20,1.824274644177787e+20,2.2895086628823994e+20
93.87507384946227,2.062627499409673e+17,1.2295743410590118e+18,4.653297580884627e+18,1.3134391079292029e+19,3.0315309613577945e+19,6.043452548753304e+19,1.0789647697447626e+20,1.7428901809496873e+20,2.2729527572623904e+20
94.92855116850595,1.9351766235244307e+17,1.1545577831816064e+18,4.375722303369455e+18,1.2372986687971715e+19,2.861313226647036e+19,5.715313531132893e+19,1.0225560292026266e+20,1.6619918865045435e+20,2.2413798742503247e+20
95.99385073616388,1.8156084517116624e+17,1.0840913206854804e+18,4.1144861255257533e+18,1.1654817768065536e+19,2.7003952954545947e+19,5.404391989953126e+19,9.689301561131385e+19,1.5825369788419224e+20,2.1967685308286085e+20
97.07110522312568,1.7034588267635245e+17,1.0179146280254848e+18,3.868691440654318e+18,1.0977616685615337e+19,2.5483121021187342e+19,5.109872929337045e+19,9.17979341003481e+19,1.505249026952144e+20,2.1412786539004913e+20
98.16044878892733,1.5982499316465155e+17,9.557583303712634e+17,3.6374027922702013e+18,1.0339001166662005e+19,2.4045710173077107e+19,4.8308833410888114e+19,8.695795380588665e+19,1.4306044325737362e+20,2.077150836785402e+20
99.26201709865884,1.499553610829608e+17,8.973808175198062e+17,3.419780361322385e+18,9.736831276934377e+18,2.2687294628804235e+19,4.566638041426875e+19,8.23616342735448e+19,1.3588800131075177e+20,2.0065018555541658e+20
100.37594733986059,1.4069658207777573e+17,8.425535410535252e+17,3.215027282198755e+18,9.169070038752756e+18,2.1403648887917093e+19,4.31638432728811e+19,7.799771995961372e+19,1.2901945057919089e+20,1.9312759156830195e+20
101.50237823960748,1.3201130562015586e+17,7.910648612073302e+17,3.022404083892838e+18,8.633823331608487e+18,2.019083698742878e+19,4.079419413784016e+19,7.385552256528184e+19,1.2245683157203354e+20,1.8531965766655292e+20
102.64145008178672,1.2386386098930782e+17,7.427121208907364e+17,2.8412001731848274e+18,8.129264042945847e+18,1.90450481201936e+19,3.85505991599491e+19,6.992447210176132e+19,1.161958837952168e+20,1.7737530054259858e+20
103.79330472456766,1.1622010356044462e+17,6.973008036536374e+17,2.670730974572473e+18,7.653624805841439e+18,1.7962581364562512e+19,3.6426392054735446e+19,6.619411404131033e+19,1.1022855804028132e+20,1.6941916643456962e+20
104.95808561806932,1.0904995549815557e+17,6.5465950289421e+17,2.510393220165789e+18,7.205348888826168e+18,1.694018027778431e+19,3.441571394101517e+19,6.265522955421545e+19,1.0454619063679956e+20,1.615530355454722e+20
106.13593782222515,1.0232341783357896e+17,6.146166339749674e+17,2.35957985462389e+18,6.782860321703278e+18,1.5974527550863831e+19,3.2512556787902194e+19,5.9298239220692664e+19,9.913798665597508e+19,1.5385590857257583e+20
107.32700802484821,9.601297953945677e+16,5.770146097446057e+17,2.2177323120534436e+18,6.384706348935918e+18,1.506256046014516e+19,3.0711365386493223e+19,5.611424273475096e+19,9.399310334870456e+19,1.4638547485084187e+20
108.5314445599002,9.00929553683244e+16,5.41706028757484e+17,2.0843268444825426e+18,6.009521196562899e+18,1.4201392580972024e+19,2.900689177202459e+19,5.309478799058655e+19,8.910064372312578e+19,1.391795891144509e+20
109.74939742596386,8.45390828846632e+16,5.0855136023096083e+17,1.9588662306484544e+18,5.656004099464894e+18,1.3388266233420386e+19,2.739410658631558e+19,5.023173104836941e+19,8.444965680290156e+19,1.3225888504975255e+20
110.98101830492443,7.932860454903205e+16,4.7741947702378304e+17,1.840881973330337e+18,5.322925913310554e+18,1.2620568322955514e+19,2.586823146449072e+19,4.7517300583226925e+19,8.002938208236192e+19,1.2563132885462422e+20
112.2264605808591,7.444078999104675e+16,4.481907965764947e+17,1.7299462330392381e+18,5.009162690231986e+18,1.189590698807982e+19,2.4424889433669644e+19,4.494436573052332e+19,7.582977303606475e+19,1.1929740527764413e+20
113.48587935913952,6.985483814795034e+16,4.207449208140747e+17,1.625626063276327e+18,4.71357013518336e+18,1.121183116113287e+19,2.305956525497845e+19,4.250551021086394e+19,7.1840110166732145e+19,1.1325146513661813e+20
114.75943148574873,6.555256925677275e+16,3.949765970807194e+17,1.5275429884740244e+18,4.4351483760295004e+18,1.0566201254838856e+19,2.1768323269214437e+19,4.0194277628748775e+19,6.805101276844729e+19,1.0748651065582743e+20
116.04727556681377,6.151631820320259e+16,3.7078329616507795e+17,1.4353269633808077e+18,4.172915537627376e+18,9.956906508512383e+18,2.054726299971901e+19,3.800423520683984e+19,6.445300117070641e+19,1.0199338693910746e+20
117.34957198835889,5.77294624935634e+16,3.480683648819801e+17,1.3486282456146537e+18,3.925940861912049e+18,9.381940038716109e+18,1.939266533603562e+19,3.5929229439248593e+19,6.103692554954469e+19,9.676207190890714e+19
118.66648293627956,5.417653916807013e+16,3.267417540591634e+17,1.2671202892781486e+18,3.693353227625802e+18,8.839419087853204e+18,1.8301033605142479e+19,3.3963461124004045e+19,5.779410672293958e+19,9.178231883895099e+19
119.99817241654046,5.084339560275003e+16,3.0672095204917037e+17,1.1905034394864305e+18,3.474352014395512e+18,8.327610893874336e+18,1.726914623399763e+19,3.210158144689661e+19,5.47165078313186e+19,8.704419331862751e+19
121.34480627560124,4.771598634802891e+16,2.8792384903226768e+17,1.1184782385889585e+18,3.268132969261392e+18,7.844764910443004e+18,1.6293729572558725e+19,3.0338121688273805e+19,5.179583287244099e+19,8.253692087984056e+19
122.70655222106998,4.478183608814727e+16,2.7027747168199818e+17,1.0507783976520662e+18,3.073980644850691e+18,7.389323823301708e+18,1.5371872414147822e+19,2.866822144789619e+19,4.902470345578727e+19,7.825075040614805e+19
124.08357984259004,4.202879841892027e+16,2.5371061246814403e+17,9.871431740650981e+17,2.89119153492123e+18,6.959749252542851e+18,1.4500685485881205e+19,2.708703380799018e+19,4.639571223307059e+19,7.41756357344393e+19
125.47606063295963,3.944576726099656e+16,2.3815809279695014e+17,9.273335537078661e+17,2.7191197347954514e+18,6.554626668296753e+18,1.367750881376726e+19,2.559009171417278e+19,4.390201865050677e+19,7.030218351073236e+19
126.88416800949,3.702223585171164e+16,2.2355815177442643e+17,8.711225029316886e+17,2.5571499247719767e+18,6.172604345891306e+18,1.2899792797226492e+19,2.4173100717780296e+19,4.153702067931687e+19,6.662120691660584e+19
128.30807733560223,3.474828414596779e+16,2.0985238651155e+17,8.182948232451732e+17,2.4046972003636127e+18,5.812393475203667e+18,1.2165099238790552e+19,2.2831942080125493e+19,3.929436358330486e+19,6.312376918773775e+19
129.74796594266638,3.2614561809323376e+16,1.9698566545159402e+17,7.686469020638591e+17,2.2612066087333204e+18,5.472767604033033e+18,1.147110108991911e+19,2.156267364294771e+19,3.716794466635509e+19,5.9801213769381356e+19
131.20401315208687,3.0612611270776828e+16,1.8490808119390374e+17,7.219942327890388e+17,2.1261747425700938e+18,5.152613190859701e+18,1.0815684220302944e+19,2.0361712735258685e+19,3.5152215019394466e+19,5.664564112935955e+19
132.67640029763393,2.873406106457162e+16,1.7357012860272902e+17,6.78153143629107e+17,1.999098196813485e+18,4.85081096626847e+18,1.019671209879228e+19,1.922541873713235e+19,3.3241502128442384e+19,5.36488944935611e+19
134.16531074802722,2.6971361856577908e+16,1.629271301139587e+17,6.369577090240086e+17,1.879521729849242e+18,4.5663478091625037e+18,9.61224951005477e+18,1.8150492779712393e+19,3.1430664017597178e+19,5.080356399029848e+19
135.67092992977237,2.531736863663827e+16,1.5293674241318243e+17,5.982503263248161e+17,1.7670117607447168e+18,4.298255933588018e+18,9.060442279005841e+18,1.713376492724481e+19,2.9714744717913715e+19,4.81024723098271e+19
137.19344535025303,2.376533290755658e+16,1.4355891872049466e+17,5.618816223942982e+17,1.6611562618309916e+18,4.045612989104049e+18,8.53951807186614e+18,1.617219650014325e+19,2.8088979631233937e+19,4.553868896233544e+19
138.73304662108362,2.230889172759058e+16,1.3475585178257526e+17,5.277102853428089e+17,1.5615644369917673e+18,3.807541667408593e+18,8.047786229971219e+18,1.526288071278657e+19,2.6548798126422462e+19,4.310553936716896e+19
140.28992548172238,2.094224353311147e+16,1.2649304167655624e+17,4.9560721530235603e+17,1.4678787905977096e+18,3.5832383646607826e+18,7.583696341546644e+18,1.4403149465688048e+19,2.5090001663508464e+19,4.079688380454399e+19
141.86427582335108,1.9659730372323412e+16,1.1873678878922773e+17,4.6544595569252864e+17,1.3797478793744735e+18,3.3719097930613084e+18,7.145711098401313e+18,1.359034523099724e+19,2.37083890998312e+19,3.8606545131471544e+19
143.45629371302115,1.8456200168582676e+16,1.11456382449925e+17,4.371111350076912e+17,1.296850646842062e+18,3.1728302934903444e+18,6.732422563828868e+18,1.2822031737156868e+19,2.240010599127117e+19,3.652884969957102e+19
145.0661774180723,1.732677885452337e+16,1.0462273545124042e+17,4.10493267120122e+17,1.2188816577811558e+18,2.9853075861504927e+18,6.342483666441053e+18,1.2095871359937681e+19,2.116144362347478e+19,3.455832102786281e+19
146.69412743082407,1.626686447649473e+16,9.820835393699446e+16,3.854886675336198e+17,1.1455509634247514e+18,2.8086827012700856e+18,5.974608509901387e+18,1.1409626369079417e+19,1.9988842071160234e+19,3.2689686571479253e+19
148.3403464935444,1.5272135801031166e+16,9.218739464005558e+16,3.619997063426183e+17,1.0765849396265121e+18,2.6423322150494797e+18,5.627577402604014e+18,1.0761168826671374e+19,1.8878907761589674e+19,3.0917906986396635e+19
150.00503962369976,1.4338636035239504e+16,8.653617602202568e+16,3.3993681791894266e+17,1.011732220396565e+18,2.48568259059656e+18,5.300266707775148e+18,1.0148536004803693e+19,1.7828507424756797e+19,2.9238324741737492e+19
151.68841413948672,1.3462529057406564e+16,8.12317104181484e+16,3.1921285995495366e+17,9.507474881972479e+17,2.3381720736294333e+18,4.991571564488273e+18,9.569790166860878e+18,1.6834535123828003e+19,2.764630341401738e+19
153.39067968565178,1.2640275764210922e+16,7.625277327901845e+16,2.997472698791753e+17,8.93403582722168e+17,2.199279564652063e+18,4.700465234210284e+18,9.02312753608436e+18,1.5894095192527106e+19,2.6137513990474514e+19
155.11204825959993,1.1868546813452408e+16,7.157937986675431e+16,2.8146406798905078e+17,8.394858135387045e+17,2.0685113785351631e+18,4.425972505109377e+18,8.506830468854074e+18,1.5004423408297302e+19,2.4707813767591002e+19
156.85273423779603,1.1144249452236676e+16,6.719295104195132e+16,2.6429252383607555e+17,7.887939810399308e+17,1.9454062675193866e+18,4.1671804304640026e+18,8.019287879369504e+18,1.4162922356704952e+19,2.3353303302770586e+19
158.61295440246383,1.0464422239836722e+16,6.3075679282754376e+16,2.4816471699007373e+17,7.411353529026136e+17,1.8295188648488643e+18,3.9232046341857587e+18,7.558933853252688e+18,1.3367058969944728e+19,2.2070166944080564e+19
160.39292796858274,9.826354025763992e+15,5.921125159851632e+16,2.3301836304798237e+17,6.963329634894543e+17,1.7204396659660616e+18,3.693230819513044e+18,7.12432470311644e+18,1.261449528866115e+19,2.08548795186976e+19
162.19287661118892,9.2274417213512e+15,5.558399104426774e+16,2.1879349634257306e+17,6.542160094898559e+17,1.6177722518018752e+18,3.476468134643216e+18,6.714053520567216e+18,1.1902945084366617e+19,1.9703982012643856e+19
164.01302449298274,8.665269795969356e+15,5.217934029786539e+16,2.0543436520841363e+17,6.14625435232311e+17,1.521146789006026e+18,3.2721773340085084e+18,6.326802666627876e+18,1.1230263273801462e+19,1.8614223385975013e+19
165.85359829224464,8.137602301147417e+15,4.898381565823708e+16,1.9288927102024154e+17,5.77413530882163e+17,1.43021924975092e+18,3.0796695471213005e+18,5.96134217049638e+18,1.0594444259668705e+19,1.7582559484549607e+19
167.71482723106652,7.642268007463055e+15,4.598431273760951e+16,1.81107874915966e+17,5.4243609174570963e+17,1.3446526945426258e+18,2.8982676774632305e+18,5.616458465157844e+18,9.99350144033156e+18,1.6605963081876429e+19
169.5969431038974,7.177311402196383e+15,4.3169023341577816e+16,1.7004478588651034e+17,5.095629823635424e+17,1.2641428042516938e+18,2.7273597111042227e+18,5.291053944798441e+18,9.425637275719295e+18,1.568169446282124e+19
171.50018030641192,6.740839010811458e+15,4.0526505427523304e+16,1.596559443471467e+17,4.7866757516348166e+17,1.1883925797897498e+18,2.5663463530742646e+18,4.984049962966858e+18,8.889078767072965e+18,1.4807041292977041e+19
173.42477586470054,6.331106938105564e+15,3.804621516378325e+16,1.499007093837231e+17,4.4963291681043834e+17,1.1171273051671924e+18,2.41467240258427e+18,4.694445680113127e+18,8.382178397780012e+18,1.3979479842739874e+19
175.37096946478925,5.946462031942384e+15,3.5718151378306356e+16,1.4074047972897526e+17,4.223477137747671e+17,1.0500849638102824e+18,2.271806984499667e+18,4.421281553559982e+18,7.90335236545466e+18,1.3196577514969661e+19
177.3390034824894,5.585358341967324e+15,3.3532956440384252e+16,1.3213909680084568e+17,3.9670755156078374e+17,9.870192748843457e+17,2.137250082830553e+18,4.163651892539889e+18,7.451102590912663e+18,1.2456028675880751e+19
179.3291230135822,5.246347261964339e+15,3.1481857441844464e+16,1.2406262302176368e+17,3.726142749166829e+17,9.276982842711173e+17,2.0105297879710943e+18,3.920700055089053e+18,7.024009039015602e+18,1.1755643180812306e+19
181.34157590434373,4.928072109574409e+15,2.955663417663594e+16,1.1647922412918064e+17,3.499756712387191e+17,8.719036812375355e+17,1.8912010462119936e+18,3.691616431836266e+18,6.620726778397976e+18,1.109334241804124e+19
183.37661278240995,4.629251587650644e+15,2.774951955368786e+16,1.0935878554034989e+17,3.287043637411654e+17,8.1942818289188e+17,1.7788403211329754e+18,3.475628685178078e+18,6.239969615287269e+18,1.0467133673660654e+19
185.4344870879909,4.3486975006817355e+15,2.6053307765051452e+16,1.0267334305331174e+17,3.087191113849514e+17,7.700787691060861e+17,1.6730525620645187e+18,3.2720151794865705e+18,5.880533743012941e+18,9.875148846953216e+18
187.5154551054323,4.0852782421814495e+15,2.446113333559348e+16,9.639622150636115e+16,2.89942282336404e+17,7.236705945128911e+17,1.5734585152691105e+18,3.080081288156741e+18,5.541257208025816e+18,9.31557976517573e+18
189.61977599513395,3.8379456868891565e+15,2.2966634817564412e+16,9.050268264160157e+16,2.7230179449477677e+17,6.8003177872821e+17,1.4797049633595507e+18,2.899178993042131e+18,5.221054225823904e+18,8.786734102228576e+18
191.74771182582492,3.605709201065317e+15,2.1563797551835216e+16,8.49693124284225e+16,2.5572931957479312e+17,6.389990824593425e+17,1.3914557215213038e+18,2.728690087948687e+18,4.91888647055978e+18,8.286989596222086e+18
193.89952760719987,3.387639765386164e+15,2.0246979086171492e+16,7.977412513977413e+16,2.4016060926202547e+17,6.004187534106753e+17,1.3083935360450675e+18,2.568029980820289e+18,4.633770004681454e+18,7.814805738834596e+18
196.07549132292522,3.1828693469264755e+15,1.9010905708553108e+16,7.489655384579933e+16,2.2553548453880256e+17,5.641465508868216e+17,1.2302202511106025e+18,2.41664822831648e+18,4.3647765691889766e+18,7.368726403327913e+18
198.27587396401128,2.9905823811060295e+15,1.785062106527303e+16,7.03172519710026e+16,2.117972615584855e+17,5.300463856759363e+17,1.1566540275599726e+18,2.2740234460413768e+18,4.111025049265254e+18,6.947366484238196e+18
200.50094956256248,2.8100142091828395e+15,1.6761476938545248e+16,6.601806027736075e+16,1.9889266754626784e+17,4.979901550025644e+17,1.0874290859169876e+18,2.1396629981694172e+18,3.8716812307032284e+18,6.549411946358724e+18
202.75099522590435,2.6404407422778595e+15,1.5739070785877014e+16,6.198176375705559e+16,1.8677112897027027e+17,4.678560304856438e+17,1.0222921443501989e+18,2.0130963557085773e+18,3.6459464465994276e+18,6.173601706926108e+18
205.0262911710934,2.4811912391055265e+15,1.477932340939053e+16,5.819240043029516e+16,1.753857045291133e+17,4.3953078824490445e+17,9.610074685209231e+17,1.893884910518302e+18,3.433075036929382e+18,5.818756550688724e+18
207.3271207598163,2.331630771625436e+15,1.387837278076572e+16,5.463484544982305e+16,1.6469185596174893e+17,4.129068189261809e+17,9.033505731574198e+17,1.7816100808532849e+18,3.2323537623338235e+18,5.483745893811525e+18
