"vmin","0.2–0.3 eV","0.3–0.4 eV","0.4–0.5 eV","0.5–0.6 eV","0.6–0.7 eV","0.7–0.8 eV","0.8–0.9 eV","0.9–1. eV","1.–1.1 eV"
152.1657784553757,4.127186144416823e+19,7.430043674702745e+19,1.1704324132614926e+20,1.6839067898209023e+20,2.2712594604819176e+20,2.9207172387884984e+20,3.632343516180322e+20,4.433356021157749e+20,5.367478737098879e+20
154.10896141606966,4.029390331006703e+19,7.239437336124714e+19,1.1387905440927485e+20,1.636536913565701e+20,2.204934439363675e+20,2.8312705521215593e+20,3.51192725905427e+20,4.262106787945975e+20,5.1426759355825075e+20
156.07695915481057,3.9344702559766995e+19,7.054942410424519e+19,1.108245887191309e+20,1.5909564190070836e+20,2.141413408970972e+20,2.7462942340112253e+20,3.399309247787925e+20,4.1072302374582144e+20,4.919810559937989e+20
158.0700885605493,3.842318120447953e+19,6.8762975304871e+19,1.0787444958720326e+20,1.5470612919123506e+20,2.0804941919152262e+20,2.6653638276702434e+20,3.293455158193503e+20,3.9655474549799866e+20,4.71622929214748e+20
160.08867056896273,3.752832916256016e+19,6.703259755053828e+19,1.0502367949715009e+20,1.504757552438716e+20,2.0219987145409547e+20,2.5881194164020406e+20,3.193537277930227e+20,3.834737858509632e+20,4.534207325628682e+20
162.13303021413068,3.6659172207916347e+19,6.535597468762497e+19,1.0226761833400402e+20,1.4639585324429545e+20,1.9657671421292724e+20,2.51425005542266e+20,3.098878518701492e+20,3.713052306896591e+20,4.3704467012787044e+20
164.20349668087408,3.5814810785722462e+19,6.373097856702748e+19,9.960201864065953e+19,1.4245862386335431e+20,1.911658453627043e+20,2.4434894385133627e+20,3.00892409406711e+20,3.599150930233174e+20,4.22149129594237e+20
166.30040335776,3.4994349023507407e+19,6.215552061338839e+19,9.70227783501049e+19,1.3865668495112248e+20,1.859542728816626e+20,2.3756009741419764e+20,2.9232043959756394e+20,3.491971832689467e+20,4.084622849810867e+20
168.42408789078462,3.4196947299176825e+19,6.062765558066132e+19,9.45261096519474e+19,1.3498330445966028e+20,1.8093036538710367e+20,2.3103784308037937e+20,2.8413252337752487e+20,3.3906698927753455e+20,3.957782199716647e+20
170.5748922377408,3.3421827740669227e+19,5.914558883117173e+19,9.21085412528712e+19,1.3143237609140244e+20,1.7608373690789852e+20,2.2476418700610175e+20,2.7629538136951095e+20,3.294563825040454e+20,3.8393969470566525e+20
172.75316272328084,3.2668201468182815e+19,5.7707527385161925e+19,8.976665793140646e+19,1.2799800122317912e+20,1.7140459117517953e+20,2.1872268265186568e+20,2.687797995069256e+20,3.203085085134255e+20,3.728229963245052e+20
174.95925009468226,3.1935349675287077e+19,5.631184047408283e+19,8.749736656816664e+19,1.2467487663875722e+20,1.6688422391465312e+20,2.1289897594159795e+20,2.6156093048735397e+20,3.1157671390628564e+20,3.623312141125284e+20
177.1935095783247,3.122256980373119e+19,5.495694926592913e+19,8.529770333226985e+19,1.2145798578246392e+20,1.6251454314660394e+20,2.0728003485249192e+20,2.54616909506971e+20,3.032215369659221e+20,3.523862041374639e+20
179.4563009368897,3.0529196570655293e+19,5.3641366987494105e+19,8.316489646654454e+19,1.1834268105230026e+20,1.5828815154925175e+20,2.018541694414593e+20,2.479286224601831e+20,2.9520961420262074e+20,3.429245735466104e+20
181.74798852728966,2.9854585660584714e+19,5.2363664732917326e+19,8.109630442807362e+19,1.1532457958893543e+20,1.5419817222961424e+20,1.9661072438645827e+20,2.4147909926283815e+20,2.8751229284999145e+20,3.338940117198379e+20
184.06894135933646,2.919812626071441e+19,5.1122494742511895e+19,7.908945099488284e+19,1.1239960644284423e+20,1.502382850699243e+20,1.9154006636122122e+20,2.352533368895012e+20,2.8010495979177496e+20,3.252511296645475e+20
186.41953315516068,2.855922197618811e+19,4.991655129794497e+19,7.714195660650219e+19,1.0956388381279525e+20,1.464025532933316e+20,1.86633305920349e+20,2.2923781599684257e+20,2.729660887820604e+20,3.169592954837537e+20
188.80014240938826,2.793732129223858e+19,4.874462937495792e+19,7.52516328619889e+19,1.0681386464022403e+20,1.4268559078147514e+20,1.8188247505835812e+20,2.2342062305132937e+20,2.6607713107104347e+20,3.089878069671643e+20
191.21115245008613,2.7331870577743507e+19,4.7605531108651885e+19,7.341632447338386e+19,1.0414609147089278e+20,1.3908221573311377e+20,1.772800414702969e+20,2.1779075568443326e+20,2.5942144907898385e+20,3.013100413752738e+20
193.65295150048564,2.6742359483988443e+19,4.649815384451755e+19,7.1634052972009366e+19,1.0155740458975319e+20,1.3558772477565596e+20,1.7281923734907296e+20,2.1233846980540046e+20,2.5298458749433863e+20,2.9390340864550273e+20
196.12593274149555,2.616827559395135e+19,4.5421400446506476e+19,6.9902866210126094e+19,9.904471451293573e+19,1.3219757085749345e+20,1.6849361852981284e+20,2.070546753185049e+20,2.4675340839245906e+20,2.8674799671609904e+20
198.6304943750119,2.560914744022891e+19,4.437426243339954e+19,6.822097379373868e+19,9.660519822340935e+19,1.2890762288084628e+20,1.642973804521385e+20,2.0193128463586836e+20,2.4071641428644046e+20,2.798267332106846e+20
201.16703968803645,2.5064510625640894e+19,4.3355753093916066e+19,6.658663504397785e+19,9.423613016560053e+19,1.2571392727459647e+20,1.6022503407698877e+20,1.9696077457156486e+20,2.348631376571441e+20,2.7312447265572097e+20
203.73597711761528,2.4533917581080687e+19,4.236492586985858e+19,6.499818793695319e+19,9.193492207576885e+19,1.2261275619702225e+20,1.5627145466516426e+20,1.9213621766488664e+20,2.2918411565042215e+20,2.6662782931365374e+20
206.33772031660524,2.401694350759825e+19,4.140088518214427e+19,6.345406549179794e+19,8.96991443294479e+19,1.1960063092444162e+20,1.5243189991896295e+20,1.8745127924047092e+20,2.236708329165735e+20,2.6032499616860216e+20
208.97268822028025,2.3513175478948348e+19,4.046276472791201e+19,6.195275898560452e+19,8.752646956039612e+19,1.1667424052872625e+20,1.4870189601059534e+20,1.829000570877341e+20,2.1831548802541938e+20,2.542053823809698e+20
211.6413051137899,2.3022216617263583e+19,3.954973504095485e+19,6.049282931532711e+19,8.541468733239345e+19,1.1383045776873354e+20,1.450772496767191e+20,1.7847707924134953e+20,2.1311095582978202e+20,2.4825949806634906e+20
214.3440007004768,2.254368470191652e+19,3.866100030978967e+19,5.907290084068342e+19,8.336169331143102e+19,1.110663208931425e+20,1.4155401790241466e+20,1.7417725257453234e+20,2.080506976459685e+20,2.424787920459425e+20
217.08121017106936,2.2077210269393416e+19,3.779579427839473e+19,5.769165385354796e+19,8.136547667747915e+19,1.08379013584093e+20,1.3812847636192836e+20,1.699958123369767e+20,2.0312867790289437e+20,2.3685550866687e+20
219.85337427375507,2.162244069565327e+19,3.695338765835833e+19,5.634783587248574e+19,7.942413521217053e+19,1.0576588269079044e+20,1.3479713682782182e+20,1.6592833308711112e+20,1.983393567958857e+20,2.313826401270546e+20
222.6609393851516,2.1179030465984344e+19,3.61330691050995e+19,5.504023000695802e+19,7.75358279000745e+19,1.0322437196423143e+20,1.3155665853836462e+20,1.6197061259355698e+20,1.9367753793255666e+20,2.2605372119831337e+20
225.50435758218217,2.0746648235406578e+19,3.533415841793126e+19,5.376767583177594e+19,7.56988043265165e+19,1.0075205978687442e+20,1.2840389245156293e+20,1.5811871833089353e+20,1.89138408816372e+20,2.208628489520038e+20
228.38408671486894,2.0324979114440086e+19,3.4556010540106047e+19,5.252907526454037e+19,7.391141222139878e+19,9.834666756873213e+19,1.253358886385343e+20,1.5436899020963283e+20,1.8471753215327076e+20,2.1580465055896997e+20
231.30059048005754,1.9913711086284087e+19,3.3797989364425028e+19,5.132334959768568e+19,7.217203405965319e+19,9.60059728300044e+19,1.2234978321894415e+20,1.5071789853002406e+20,1.8041067071381144e+20,2.108740673778349e+20
234.25433849608146,1.951255026440411e+19,3.3059496549802308e+19,5.014948574651526e+19,7.047915362277439e+19,9.372789758606746e+19,1.194429081971927e+20,1.4716217254834032e+20,1.7621392877751016e+20,2.0606649944648788e+20
237.24580637837988,1.912120505423768e+19,3.2339941133663244e+19,4.900648664653676e+19,6.883128319059011e+19,9.15104091705245e+19,1.1661266360822473e+20,1.4369864203843954e+20,1.7212356090967956e+20,2.0137757730532304e+20
240.27547581608286,1.873939843785989e+19,3.1638762669177516e+19,4.789340832023193e+19,6.722701684312123e+19,8.935159102084098e+19,1.138566055927266e+20,1.4032434068213655e+20,1.6813608636179926e+20,1.9680328026591796e+20
243.34383464957295,1.8366864413305022e+19,3.0955424214544654e+19,4.680934816464986e+19,6.5665012878864785e+19,8.724961813474132e+19,1.1117241377321912e+20,1.3703646391201502e+20,1.642482351196334e+20,1.923398667159341e+20
246.45137694903696,1.8003340745688855e+19,3.0289398424406327e+19,4.575342221748479e+19,6.414396036247097e+19,8.520271133230373e+19,1.085578319786674e+20,1.338322949234813e+20,1.604568577578349e+20,1.8798376531416495e+20
249.59860309402293,1.7648576395086991e+19,2.9640181443310076e+19,4.472478730154837e+19,6.266261085457703e+19,8.320917929451813e+19,1.0601072047156791e+20,1.3070926591121016e+20,1.567589931048311e+20,1.8373164480835102e+20
252.78601985401096,1.7302329653677775e+19,2.9007289195996135e+19,4.372263476941844e+19,6.121976894894529e+19,8.126740526280871e+19,1.035290381502232e+20,1.2766493490576813e+20,1.5315183837053783e+20,1.7958037516597002e+20
256.01414047001407,1.6964366731840532e+19,2.839025455819181e+19,4.274618571084123e+19,5.981428498955581e+19,7.937583675356896e+19,1.0111082870978676e+20,1.2469696764298537e+20,1.496327255806645e+20,1.7552699664814637e+20
259.28348473722025,1.663445601370887e+19,2.7788616414914535e+19,4.179467317008979e+19,5.844502902944108e+19,7.753295012178647e+19,9.87541749845173e+19,1.2180308106045006e+20,1.461990536655544e+20,1.7156863959810952e+20
262.59457908869064,1.6312381288002429e+19,2.720194442729209e+19,4.086738175468369e+19,5.711094793364476e+19,7.573732696061947e+19,9.645729532442681e+19,1.1898115905838303e+20,1.4284842146708352e+20,1.6770267103117915e+20
265.9479566801271,1.5997927467506113e+19,2.662981203821251e+19,3.996360408269345e+19,5.5811002068490985e+19,7.398756865964583e+19,9.42184346654509e+19,1.1622911969110485e+20,1.3957847160644472e+20,1.6392651619339944e+20
269.34415747572007,1.569088740664116e+19,2.6071809191275872e+19,3.9082661065430606e+19,5.454419447000485e+19,7.2282335339047395e+19,9.203591351691737e+19,1.1354497380053482e+20,1.3638695748591223e+20,1.6023773174463293e+20
272.78372833509525,1.5391060681536662e+19,2.552753992756451e+19,3.822389789799319e+19,5.330956484914078e+19,7.062033754581845e+19,8.990811706852039e+19,1.1092681123066213e+20,1.3327172618999141e+20,1.5663398463281077e+20
276.2672231013694,1.509825502674018e+19,2.4996624968804966e+19,3.7386688055899505e+19,5.210619519977967e+19,6.900034358351551e+19,8.783350421570947e+19,1.0837281131874928e+20,1.302307299008022e+20,1.53113063469227e+20
279.79520269032946,1.481228176738915e+19,2.447869307497971e+19,3.6570419328951304e+19,5.093318945206168e+19,6.742115197408618e+19,8.581057231508749e+19,1.0588119969190502e+20,1.2726197471735333e+20,1.49672819403155e+20
283.3682351807535,1.4532957597361263e+19,2.3973384298416243e+19,3.5774498932133884e+19,4.978968073656e+19,6.588160106512827e+19,8.38378691702162e+19,1.0345026246014424e+20,1.24363536591469e+20,1.4631118297607854e+20
286.9868959058826,1.4260107425299728e+19,2.348035521026335e+19,3.4998361754920542e+19,4.867484318313474e+19,6.438058476204816e+19,8.191401287914124e+19,1.0107837010681651e+20,1.2153358883736361e+20,1.430261944248036e+20
290.6517675460607,1.3993558772073595e+19,2.2999268368895746e+19,3.4241453425647866e+19,4.758786733946239e+19,6.2917019355965374e+19,8.003764949757057e+19,9.876392577386509e+19,1.1877034120092356e+20,1.3981593392047668e+20
294.3634402225599,1.3733145285730032e+19,2.2529798812303405e+19,3.350324060822672e+19,4.652797495675734e+19,6.148986330699305e+19,7.820747808747916e+19,9.65053955567583e+19,1.160720750050421e+20,1.3667856077133765e+20
298.1225115926015,1.3478707073599592e+19,2.2071634600211575e+19,3.2783211777913094e+19,4.549442001925717e+19,6.009811854789946e+19,7.64222523036229e+19,9.430131034242174e+19,1.1343714511887029e+20,1.3361231525493753e+20
301.9295869455917,1.32300858992113e+19,2.1624467821595083e+19,3.2080862798826226e+19,4.4486467842065146e+19,5.874080229409296e+19,7.468074441279188e+19,9.21502218391316e+19,1.1086392813017442e+20,1.3061545928745309e+20
305.7852793005851,1.2987130499013425e+19,2.1188004425627914e+19,3.1395712544885023e+19,4.350341755983095e+19,5.7416977235575415e+19,7.298178369883489e+19,9.005074933371798e+19,1.0835087711872331e+20,1.2768633841423598e+20
309.6902095049947,1.274969375677916e+19,2.0761958910448603e+19,3.0727294359653265e+19,4.254458973231366e+19,5.612573481423778e+19,7.1324235126890545e+19,8.800155364227536e+19,1.0589649098428552e+20,1.2482334672117537e+20
313.6450063345613,1.2517631957045182e+19,2.03460528922538e+19,3.007515372278119e+19,4.160932292378491e+19,5.486619057759858e+19,6.9706993385626804e+19,8.600132979556047e+19,1.0349930575409619e+20,1.220249167219091e+20
317.6503065945982,1.2290806482753298e+19,1.9940018205006926e+19,2.9438853134607348e+19,4.069698070297845e+19,5.363749356495938e+19,6.812899484498262e+19,8.40488216466337e+19,1.011579117633264e+20,1.1928953885998113e+20
321.7067552225323,1.2069082795399444e+19,1.9543594962302734e+19,2.8817968977458934e+19,3.980694706871614e+19,5.243882012509002e+19,6.658920966978871e+19,8.214281225308075e+19,9.887094233937532e+19,1.1661574854685001e+20
325.8150053917509,1.1852328697535732e+19,1.9156528305356026e+19,2.821208630016006e+19,3.893861888939893e+19,5.126936371508986e+19,6.5086628790507815e+19,8.028210793731842e+19,9.663705498019522e+19,1.1400210455367806e+20
329.97571861677665,1.1640417158369067e+19,1.8778573588404384e+19,2.762080702459905e+19,3.80914177050941e+19,5.012835077186794e+19,6.362028417947617e+19,7.846556314250677e+19,9.445496074535315e+19,1.1144722267203576e+20
334.1895648597863,1.1433224694108918e+19,1.840949334330925e+19,2.704374507616392e+19,3.726478267136795e+19,4.9015031201805435e+19,6.2189236726126395e+19,7.66920656395623e+19,9.232340685457685e+19,1.0894975583830883e+20
338.45722263848756,1.1230630325137766e+19,1.8049055322988986e+19,2.648052324203698e+19,3.645816600311768e+19,4.792867223526523e+19,6.0792568395505934e+19,7.496052694843938e+19,9.024116539690012e+19,1.0650838119225226e+20
342.77937913537556,1.1032518079831542e+19,1.769703708336063e+19,2.5930780413773636e+19,3.5671043390141346e+19,4.686857244921726e+19,5.942940018325093e+19,7.326990442521923e+19,8.820705957347937e+19,1.0412183032245821e+20
347.15673030838195,1.0838773247729453e+19,1.7353219047729465e+19,2.5394160545849815e+19,3.4902898059818578e+19,4.583404029851534e+19,5.809886468259228e+19,7.1619167644873966e+19,8.621992393292037e+19,1.0178884360062653e+20
351.58998100294116,1.0649286179156107e+19,1.7017391473389058e+19,2.4870323683188736e+19,3.415323665082315e+19,4.482441549810076e+19,5.680013346917409e+19,7.000733209437441e+19,8.427864442199846e+19,9.950821639465884e+19
356.0798450654839,1.0463948701114438e+19,1.6689347827140205e+19,2.4358935425002156e+19,3.3421574012319207e+19,4.3839048547193135e+19,5.553239092792523e+19,6.843342707841636e+19,8.23821203888568e+19,9.72787553885607e+19
360.6270454583808,1.0282656343567438e+19,1.6368888853701306e+19,2.3859673353424126e+19,3.2707442452107207e+19,4.287731319215356e+19,5.42948502368749e+19,6.6896515429091844e+19,8.052928807956414e+19,9.509930578515005e+19
365.23231437635627,1.0105307755191296e+19,1.6055821472591071e+19,2.337222525885763e+19,3.201038916475562e+19,4.193860296773329e+19,5.308674897741927e+19,6.539568818620823e+19,7.871911443524215e+19,9.296874429502267e+19
369.89639336438637,9.931804256055638e+18,1.5749957931519033e+19,2.2896287776721785e+19,3.132997425563876e+19,4.102232854092917e+19,5.190734576664327e+19,6.393006052210465e+19,7.695059234818258e+19,9.088597378260084e+19
374.620033437102,9.762048810395394e+18,1.5451113902437992e+19,2.2431563355625275e+19,3.0665766365685797e+19,4.012791182023447e+19,5.07559127358469e+19,6.249876253245018e+19,7.522272977508083e+19,8.88499107617603e+19
379.4039951997201,9.595948513827772e+18,1.5159113015152118e+19,2.19777674135265e+19,3.0017352965684056e+19,3.925479984038661e+19,4.96317533700659e+19,6.110096129663799e+19,7.3534576142298464e+19,8.685951613396614e+19
384.249048970516,9.433411830317531e+18,1.487378177409251e+19,2.1534620275802837e+19,2.938432874046162e+19,3.840244911380112e+19,4.853418247690575e+19,5.9735836251348386e+19,7.188519308519545e+19,8.491376140109983e+19
389.15597490485993,9.2743502873504e+18,1.4594952641005914e+19,2.1101852036095984e+19,2.8766302579822993e+19,3.757033506444741e+19,4.746253832148557e+19,5.840259422323e+19,7.0273672483050955e+19,8.301164971741123e+19
394.1255631208407,9.118677242017445e+18,1.43224617580683e+19,2.0679198940690706e+19,2.8162892368220766e+19,3.67579450134888e+19,4.641617366092173e+19,5.710045843049297e+19,6.86991234257107e+19,8.115220088342589e+19
399.15861382648853,8.966309327478481e+18,1.405615156966256e+19,2.026640751631498e+19,2.757373091906338e+19,3.596478619197038e+19,4.539446606686973e+19,5.582868130159972e+19,6.716068764362841e+19,7.93344694332122e+19
404.2559374486282,8.817164092552916e+18,1.3795866494990807e+19,1.986322772079672e+19,2.6998456115245015e+19,3.519037245643786e+19,4.439680090090873e+19,5.458652350111407e+19,6.565751451305086e+19,7.755751566520387e+19
409.4183547633719,8.671161907932883e+18,1.3541456389684543e+19,1.9469418398572364e+19,2.6436718755004244e+19,3.443423488009276e+19,4.3422584948227875e+19,5.3373270839815094e+19,6.4188781381036e+19,7.582042943082416e+19
414.646697028284,8.528225767903086e+18,1.329277616258444e+19,1.9084746660338893e+19,2.5888181654593712e+19,3.3695920555063927e+19,4.247124491779089e+19,5.2188232493774815e+19,6.275369154743713e+19,7.412232793961279e+19
419.9418061162297,8.388279565963152e+18,1.3049682619262513e+19,1.870898289189392e+19,2.535251246802346e+19,3.2974982919246602e+19,4.1542215041523106e+19,5.103072571474591e+19,6.135145602230339e+19,7.2462334581354406e+19
425.3045346509335,8.251249787096579e+18,1.2812037527630172e+19,1.8341905580451944e+19,2.482939062623755e+19,3.2270991127035978e+19,4.063494914885966e+19,4.990009083049261e+19,5.998131159598653e+19,7.083960013746695e+19
430.73574614427116,8.117065147934318e+18,1.2579706944021768e+19,1.7983300239051594e+19,2.4318505787605217e+19,3.158352797151327e+19,3.974891803046738e+19,4.8795688045842645e+19,5.864251710281172e+19,6.9253298555810185e+19
436.2363151353128,7.985655450477729e+18,1.235255911538158e+19,1.7632956090644693e+19,2.381955307038632e+19,3.091218346470249e+19,3.888360121092284e+19,4.7716887300725236e+19,5.733434132105117e+19,6.770261290244463e+19
441.8071273311404,7.856952678110657e+18,1.2130466455954024e+19,1.7290669174396166e+19,2.333223751763487e+19,3.025656087206299e+19,3.803849473887687e+19,4.6663077975641104e+19,5.6056074709088395e+19,6.618674920262627e+19
447.44907974946767,7.730890928618082e+18,1.1913305408228252e+19,1.6956242115576068e+19,2.285627376501393e+19,2.9616276276313387e+19,3.7213110657557275e+19,4.563366829342306e+19,5.480702877678892e+19,6.470493583044859e+19
453.16308086307737,7.607405237989875e+18,1.1700954296485896e+19,1.6629480737206374e+19,2.239138117214938e+19,2.899095202056707e+19,3.640696859376103e+19,4.46280749332058e+19,5.358652366484519e+19,6.325640904568574e+19
458.95005074610503,7.486432870395906e+18,1.1493295650947502e+19,1.631019771068148e+19,2.193728906839875e+19,2.838022379694961e+19,3.56196049082952e+19,4.3645734431871255e+19,5.239390193682857e+19,6.184042927144345e+19
464.8109212221887,7.367912417237925e+18,1.1290214561286943e+19,1.599820995526576e+19,2.14937330169337e+19,2.7783735617792975e+19,3.4850566249848693e+19,4.268609523191901e+19,5.1228519080679555e+19,6.0456270049759085e+19
470.7466360145146,7.251784285373749e+18,1.109159954651881e+19,1.5693339998388412e+19,2.106045676942907e+19,2.7201142464250147e+19,3.409941299114333e+19,4.174862199346401e+19,5.008974877198619e+19,5.9103224319561425e+19
476.7581508977751,7.137990073663638e+18,1.089734141464778e+19,1.5395414173882327e+19,2.063720967924042e+19,2.663210680741209e+19,3.3365714773864042e+19,4.083279010386461e+19,4.897697632288042e+19,5.778059680771645e+19
482.84643385206726,7.026473130383006e+18,1.0707334256896025e+19,1.5104264177199987e+19,2.022374893587594e+19,2.607630163441403e+19,3.264905443086948e+19,3.9938090593396015e+19,4.788960467323425e+19,5.648771116419867e+19
489.0124652187608,6.917178071352266e+18,1.0521474564692642e+19,1.481972566894815e+19,1.9819837560836166e+19,2.553340775554439e+19,3.1949024541471957e+19,3.9064025895534215e+19,4.682704933959988e+19,5.522390410600817e+19
495.25723785835083,6.810050975674963e+18,1.0339661570674326e+19,1.4541638802763401e+19,1.942524516684303e+19,2.500311483982142e+19,3.1265228788937298e+19,3.821011157386578e+19,4.578874055824501e+19,5.398852802225639e+19
501.58175731033043,6.705039283255936e+18,1.016179705157724e+19,1.4269847907236643e+19,1.9039747502431592e+19,2.4485120811666776e+19,3.059728120618572e+19,3.7375875422944895e+19,4.477412225819315e+19,5.2780949845737546e+19
507.9870419551045,6.602091834948387e+18,9.987785388379505e+18,1.4004201571882355e+19,1.866312657658117e+19,2.3979132030188327e+19,2.994480642953282e+19,3.6560857821702832e+19,4.378265254475013e+19,5.160055170169297e+19
514.474123177969,6.501158558365722e+18,9.817532989937803e+18,1.3744551733836075e+19,1.829516934933744e+19,2.34848615334809e+19,2.9307437457408156e+19,3.576460897994592e+19,4.281380042461728e+19,5.044672711732739e+19
521.0440455351866,6.402190893167944e+18,9.650949046047152e+18,1.3490754851315298e+19,1.7935669417034512e+19,2.300203132360388e+19,2.8684818617837036e+19,3.4986692667358675e+19,4.186705036644275e+19,4.9318886476998435e+19
527.6978669221805,6.305141271591836e+18,9.48794458344322e+18,1.3242670413152496e+19,1.758442487466642e+19,2.2530369493229957e+19,2.807660188520849e+19,3.422668166218804e+19,4.0941896847046115e+19,4.821645065197303e+19
534.4366587438802,6.209963410248976e+18,9.328432979409375e+18,1.3000161735865688e+19,1.7241239460689402e+19,2.206961178137153e+19,2.748244890709479e+19,3.3484160307774755e+19,4.003784749154001e+19,4.7138854774833136e+19
541.2615060872392,6.116612212719942e+18,9.172329776439125e+18,1.2763095663406625e+19,1.6905922126991964e+19,2.1619501004106945e+19,2.6902030291156537e+19,3.275872365738315e+19,3.915442208642604e+19,4.6085547139140125e+19
548.173507895955,6.02504380770465e+18,9.019552740171792e+18,1.2531342648265861e+19,1.657828715581103e+19,2.1179787223317217e+19,2.6335025843581026e+19,3.204997780349091e+19,3.829115302468883e+19,4.5055989789421715e+19
555.1737771474252,5.935215221366886e+18,8.870021264240847e+18,1.2304775808559288e+19,1.6258152807492071e+19,2.075022593284366e+19,2.5781122249674744e+19,3.135753701805073e+19,3.74475818855716e+19,4.404965453309606e+19
562.2634410319587,5.847084680355744e+18,8.723656903186817e+18,1.2083271753407795e+19,1.5945342504525842e+19,2.033057966707753e+19,2.524001516915667e+19,3.0681026394170036e+19,3.662326267699152e+19,4.306602683486756e+19
569.4436411342754,5.760611448763519e+18,8.580383072233583e+18,1.1866710101702906e+19,1.5639684140836557e+19,1.9920617079662612e+19,2.4711408068011196e+19,3.002008042039355e+19,3.581776015044685e+19,4.210460387883693e+19
576.7155336173284,5.675755926162053e+18,8.44012521342373e+18,1.16549737314583e+19,1.5341010438628225e+19,1.9520113435773313e+19,2.4195012874059792e+19,2.937434382815615e+19,3.5030650869682143e+19,4.1164895889697735e+19
584.0802894084696,5.592479298350711e+18,8.302810166364379e+18,1.14479477829231e+19,1.504915751716846e+19,1.912884869106832e+19,2.3690547518114394e+19,2.8743468554372264e+19,3.426151956684586e+19,4.024642186596185e+19
591.5390943879906,5.510743823800179e+18,8.168366671289973e+18,1.124552043521011e+19,1.4763966004836571e+19,1.8746609002774655e+19,2.319773790414146e+19,2.812711622762152e+19,3.3509962196139405e+19,3.934871324969298e+19
599.0931495800796,5.430512886978049e+18,8.036725455603178e+18,1.104758302957181e+19,1.4485281213455841e+19,1.8373186975301642e+19,2.2716318247074214e+19,2.75249586196909e+19,3.277558652192107e+19,3.84713146766613e+19
606.743671346206,5.351750514642702e+18,7.907818370037063e+18,1.0854028704859896e+19,1.4212951177677582e+19,1.8008379023555068e+19,2.224602768964603e+19,2.693667345302602e+19,3.205800706845586e+19,3.761377803248665e+19
614.4918915809851,5.274421894420847e+18,7.781579302284572e+18,1.0664753815274551e+19,1.39468286846621e+19,1.7651988122187665e+19,2.178661387189254e+19,2.636194888433196e+19,3.135685059942044e+19,3.677566900244191e+19
622.3390579105344,5.198492943554175e+18,7.657943408233278e+18,1.0479656714303517e+19,1.3686769524718301e+19,1.7303821453084877e+19,2.1337829914702643e+19,2.5800479769416966e+19,3.0671751621410185e+19,3.595656178146357e+19
630.2864338933718,5.123930568069471e+18,7.536847565764976e+18,1.0298638451820227e+19,1.343263348556422e+19,1.696369175620267e+19,2.089943618464617e+19,2.5251969895855256e+19,3.0002355132436775e+19,3.515604238372487e+19
638.3352992238728,5.050702435252088e+18,7.41822996926615e+18,1.0121602126481967e+19,1.3184283416369865e+19,1.663141607365383e+19,2.047119869294672e+19,2.471613001426808e+19,2.9348314268691436e+19,3.4373705893577187e+19
646.4869499383269,4.978777110321924e+18,7.302030367349283e+18,9.94845324415366e+18,1.2941585734178544e+19,1.6306816440700916e+19,2.0052890008642183e+19,2.4192679009051402e+19,2.8709291764745495e+19,3.3609158245979247e+19
654.74269862363,4.908123951041644e+18,7.188189874564572e+18,9.779099409914692e+18,1.270440997296983e+19,1.598971928302665e+19,1.9644288500875e+19,2.368134298325133e+19,2.8084958880415592e+19,3.2862014997218898e+19
663.1038746286365,4.838713059669338e+18,7.076650885648933e+18,9.613450180605348e+18,1.2472628561747024e+19,1.567995512199477e+19,1.9245177978514084e+19,2.3181854839731982e+19,2.747499493059734e+19,3.213190081141076e+19
671.571824278211,4.770515465429193e+18,6.967357393235934e+18,9.45141754754256e+18,1.2246117506228965e+19,1.537735950008758e+19,1.8855348906644353e+19,2.2693955833495077e+19,2.6879089212787462e+19,3.1418451799834653e+19
680.1479110900179,4.703502784519989e+18,6.860254392593396e+18,9.292914993234921e+18,1.202475502183899e+19,1.508177113607793e+19,1.847459604231193e+19,2.221739265011775e+19,2.629693749588597e+19,3.072131139179199e+19
688.8335159940748,4.637647463106911e+18,6.755288306634574e+18,9.137858142034551e+18,1.1808422453905787e+19,1.4793033169889675e+19,1.810272006289256e+19,2.1751919473835885e+19,2.572824457679115e+19,3.0040133423849243e+19
697.6300375551112,4.57292267322712e+18,6.652406804403923e+18,8.986164463577773e+18,1.1597003836601422e+19,1.451099256602529e+19,1.7739526813921999e+19,2.1297297081566773e+19,2.5172723222282297e+19,2.9374580930924564e+19
706.5388921977656,4.509302288657344e+18,6.551558760438263e+18,8.837753196764625e+18,1.1390385767120132e+19,1.4235499940984324e+19,1.7384827103794e+19,2.085329262055431e+19,2.4630093943212052e+19,2.8724325928581698e+19
715.5615144346624,4.4467608671102054e+18,6.452694225914203e+18,8.692545292655235e+18,1.1188457305694915e+19,1.3966409423440982e+19,1.7038436539545608e+19,2.0419679437636043e+19,2.4100084832854495e+19,2.808904927338007e+19
724.6993570973974,4.385273686622146e+18,6.355764493798769e+18,8.550463504331188e+18,1.0991110085649744e+19,1.3703578796600996e+19,1.6700175726542289e+19,1.999623736410942e+19,2.358243196150113e+19,2.7468441187963294e+19
733.9538915704716,4.324816631223443e+18,6.260721904513931e+18,8.411432073237285e+18,1.079823784214322e+19,1.3446868850817346e+19,1.6369869443913273e+19,1.9582751718863954e+19,2.307687821210014e+19,2.6862199931396403e+19
