"vmin","0.2–0.3 eV","0.3–0.4 eV","0.4–0.5 eV","0.5–0.6 eV","0.6–0.7 eV","0.7–0.8 eV","0.8–0.9 eV","0.9–1. eV","1.–1.1 eV"
126.88416800949,2.206471841991592e+17,8.121290695444589e+17,3.238145056821906e+18,1.207521162998745e+19,4.321935860844774e+19,1.9781521480870904e+20,4.084530309489668e+20,2.4151505853392696e+20,1.7578968271047039e+19
128.30807733560223,2.0407466158039267e+17,7.451447359056676e+17,2.9424289255740513e+18,1.081417055791261e+19,3.758571090179286e+19,1.515649079400929e+20,4.0159097374764696e+20,2.83615655913619e+20,4.7713835720120795e+19
129.74796594266638,1.888677475704151e+17,6.843061796778628e+17,2.6775558792892093e+18,9.710852978221877e+18,3.2913770749988766e+19,1.1974928297754508e+20,3.7792954032029204e+20,3.209549880265075e+20,8.482865839183128e+19
131.20401315208687,1.749030238940901e+17,6.289840923435807e+17,2.4398236820961823e+18,8.741414316045911e+18,2.8989387750905537e+19,9.866453220735486e+19,3.4333790422483186e+20,3.531577742577085e+20,1.3212914932275726e+20
132.67640029763393,1.6206593580586336e+17,5.786068450976183e+17,2.2259753605045422e+18,7.886036981367312e+18,2.565705107902566e+19,8.313024969511097e+19,3.037802115541762e+20,3.754743449910167e+20,1.857793067696864e+20
134.16531074802722,1.502562440881602e+17,5.326807611732196e+17,2.03325905417495e+18,7.128667547720045e+18,2.280295325738538e+19,7.108498215525666e+19,2.587788411699282e+20,3.9209809792415007e+20,2.3324655184507974e+20
135.67092992977237,1.3938319785583854e+17,4.907660164054672e+17,1.8592816531960118e+18,6.455923454935798e+18,2.034042846747994e+19,6.144606197715971e+19,2.1238319650443565e+20,3.984386913775504e+20,2.7319177358575252e+20
137.19344535025303,1.2936464569460432e+17,4.524704908727328e+17,1.701957151513485e+18,5.856578409951891e+18,1.8202203003060402e+19,5.356138756302087e+19,1.708355607523668e+20,3.8937368298754854e+20,3.0952244035484746e+20
138.73304662108362,1.201262123013526e+17,4.174442896783963e+17,1.5594629156728274e+18,5.321159940068078e+18,1.6335207131478098e+19,4.700465373843059e+19,1.4048890814674012e+20,3.644309213728508e+20,3.4057869254967604e+20
140.28992548172238,1.1160196587719082e+17,3.8538066748928576e+17,1.4302279502104159e+18,4.841735722408489e+18,1.469740033042563e+19,4.148298592642494e+19,1.1810327977871516e+20,3.301826642730404e+20,3.616604081823918e+20
141.86427582335108,1.0373060710175462e+17,3.5599890166049875e+17,1.3128446006488617e+18,4.411423625707746e+18,1.325427814283627e+19,3.678364094475264e+19,1.0085010903130666e+20,2.9092016871881402e+20,3.792479634929238e+20
143.45629371302115,9.645775297389035e+16,3.290524377206964e+17,1.2060947773417677e+18,4.024410754649427e+18,1.197793351665908e+19,3.275003134651454e+19,8.710841248273238e+19,2.4762389038203368e+20,3.874501237195371e+20
145.0661774180723,8.97337553938393e+16,3.043189469851814e+17,1.1088982240002941e+18,3.6756704462722017e+18,1.08452275073393e+19,2.926265920059597e+19,7.590532007830046e+19,2.0705662261601285e+20,3.8308195691255844e+20
146.69412743082407,8.351331007964635e+16,2.8159793338261373e+17,1.020295942441171e+18,3.3608432921834004e+18,9.836838760454361e+18,2.6228585692445827e+19,6.661122806454271e+19,1.735740334453064e+20,3.648220057458741e+20
148.3403464935444,7.775519789232755e+16,2.6070897562101494e+17,9.394373970679607e+17,3.0761445709355745e+18,8.936552661460576e+18,2.357444274881799e+19,5.879538377660915e+19,1.4726656766318043e+20,3.365470031894232e+20
150.00503962369976,7.242254658697085e+16,2.41492066362042e+17,8.655772114626996e+17,2.818316382459285e+18,8.130806861144477e+18,2.1241923023642427e+19,5.215185128976051e+19,1.2650887188570263e+20,3.009888289952194e+20
151.68841413948672,6.748092187309151e+16,2.2379962653358966e+17,7.980382791260372e+17,2.58446017582811e+18,7.407899828368138e+18,1.9183177252063695e+19,4.645301356423481e+19,1.097774741187786e+20,2.627376607731631e+20
153.39067968565178,6.289930969251178e+16,2.074998765698877e+17,7.362227631260876e+17,2.3720577767493376e+18,6.757912490354673e+18,1.7359260998203605e+19,4.152752931739215e+19,9.60274630061496e+19,2.2572223951472083e+20
155.11204825959993,5.864933039727702e+16,1.9247338258536355e+17,6.795952532436604e+17,2.1788905718925885e+18,6.172312291280226e+18,1.573791682202383e+19,3.724282107031141e+19,8.455112471434186e+19,1.9342585536891627e+20
156.85273423779603,5.47052362710066e+16,1.786126894309775e+17,6.276790799564983e+17,2.0030118156550879e+18,5.643768960437941e+18,1.4292333384196948e+19,3.3494874939593806e+19,7.485355450733534e+19,1.6659975367836025e+20
158.61295440246383,5.104310081424537e+16,1.6581896155459206e+17,5.800410422572133e+17,1.842679738634703e+18,5.165864757216227e+18,1.2999781161674418e+19,3.020005757233103e+19,6.657439404093361e+19,1.446170344121901e+20
160.39292796858274,4.764142843862357e+16,1.5400401017648365e+17,5.3629794668291885e+17,1.6963719156532974e+18,4.733085510715336e+18,1.1841232871163408e+19,2.7291308411414622e+19,5.944681088030029e+19,1.265038630869204e+20
162.19287661118892,4.448016116510813e+16,1.4308635256753229e+17,4.960996797740943e+17,1.5627168603974725e+18,4.3405570523532227e+18,1.0800318151698717e+19,2.47132912486428e+19,5.32658276461514e+19,1.1139056209245902e+20
164.01302449298274,4.154106501519316e+16,1.3299245839796022e+17,4.591330513209256e+17,1.4405016393170752e+18,3.9840355337663084e+18,9.863101362515134e+18,2.2420515193014407e+19,4.787258101456574e+19,9.862917553580684e+19
165.85359829224464,3.8807579057952984e+16,1.2365599848523221e+17,4.251178288329282e+17,1.3286523307035515e+18,3.6598168867211525e+18,9.0176650125617e+18,2.0375264374774243e+19,4.314188131622024e+19,8.774437311189733e+19
167.71482723106652,3.6264068343383336e+16,1.1501497293581686e+17,3.937948514108324e+17,1.2261883527462418e+18,3.3645735414274074e+18,8.253534666006523e+18,1.8545412703923724e+19,3.897210848885994e+19,7.837769319949736e+19
169.5969431038974,3.3896627901613132e+16,1.0701449917287957e+17,3.649360684161897e+17,1.1322536857103352e+18,3.095432335201569e+18,7.561806700669068e+18,1.6904284689965787e+19,3.528196004198183e+19,7.0259068980623245e+19
171.50018030641192,3.1692134875242204e+16,9.960325977138166e+16,3.3833030999999014e+17,1.0460646483729105e+18,2.8498000041227044e+18,6.934593275044944e+18,1.542885097919932e+19,3.200385638692804e+19,6.317667161982682e+19
173.42477586470054,2.9638693074007468e+16,9.273500487557971e+16,3.13788524556339e+17,9.669254298833554e+17,2.6253986911725476e+18,6.365065968314484e+18,1.4099582235030534e+19,2.9082219448023912e+19,5.696437883937511e+19
175.37096946478925,2.772525183555453e+16,8.636709404972024e+16,2.91137797306113e+17,8.94205512151462e+17,2.420188030996076e+18,5.847199641279989e+18,1.2899596783980804e+19,2.6470395176908075e+19,5.148871650979866e+19
177.3390034824894,2.5941654931662496e+16,8.046059228266562e+16,2.7022133851008064e+17,8.273378612445815e+17,2.2323518090902994e+18,5.375702074671909e+18,1.1814332859949777e+19,2.412916148215366e+19,4.6641648482289385e+19
179.3291230135822,2.4278546623414076e+16,7.49798644422681e+16,2.5089662412733258e+17,7.658111080790588e+17,2.0602680054066243e+18,4.945905706413178e+18,1.0831161210324933e+19,2.202528763135275e+19,4.2334687973390836e+19
181.34157590434373,2.2727307043015028e+16,6.9892283406796984e+16,2.3303401418611715e+17,7.091636037045718e+17,1.9024856863137795e+18,4.5536836962062556e+18,9.93908684770179e+18,2.013045066750151e+19,3.849466182851299e+19
183.37661278240995,2.1279933791532656e+16,6.5167761474686904e+16,2.1651476958043862e+17,6.569757245208716e+17,1.7576979274750154e+18,4.195360685201402e+18,9.128460965369391e+18,1.84202841978767e+19,3.5060337674969813e+19
185.4344870879909,1.992910750776824e+16,6.0778926270733704e+16,2.0123147340675677e+17,6.088702946157647e+17,1.6247391026011392e+18,3.8676905255612836e+18,8.390869549573414e+18,1.6873902276571847e+19,3.1980469103441494e+19
187.5154551054323,1.8667976411247864e+16,5.670033200075933e+16,1.8708494800837075e+17,5.645016234544303e+17,1.5025499643325527e+18,3.567753728803953e+18,7.718843921730677e+18,1.5473080980422138e+19,2.9211364313248485e+19
189.61977599513395,1.7490274512058616e+16,5.290882626462347e+16,1.7398542492490486e+17,5.235586419630357e+17,1.3901839351917614e+18,3.2929635517154504e+18,7.105838673274893e+18,1.4202078013709527e+19,2.671601209564059e+19
191.74771182582492,1.639016766654285e+16,4.938298616255565e+16,1.618503427202135e+17,4.8575709665576326e+17,1.2867824098039944e+18,3.040994368519191e+18,6.546033910910492e+18,1.3047094008469404e+19,2.4462574843154735e+19
193.89952760719987,1.5362258026338388e+16,4.610310272906763e+16,1.5060416371062323e+17,4.5083844537785e+17,1.191569692887628e+18,2.809761994175962e+18,6.034265982679486e+18,1.19960417588284e+19,2.2423631807123026e+19
196.07549132292522,1.4401564950406012e+16,4.305108651181211e+16,1.4017791489838434e+17,4.1856790973424525e+17,1.1038457826213903e+18,2.5973995751779267e+18,5.565952075453483e+18,1.1038318590075505e+19,2.0575494583892365e+19
198.27587396401128,1.3503468180806544e+16,4.0210249648304536e+16,1.305083027769218e+17,3.88731226241222e+17,1.0229757689197222e+18,2.4022260552354186e+18,5.137001751529106e+18,1.0164565332727335e+19,1.8897549442242765e+19
200.50094956256248,1.2663687833989996e+16,3.756521566586463e+16,1.2153730129419301e+17,3.611329851034599e+17,9.483839598623566e+17,2.222727444752102e+18,4.74376117118343e+18,9.36650681623994e+18,1.7371806711373177e+19
202.75099522590435,1.1878222792850326e+16,3.5101694090926304e+16,1.1321127417603162e+17,3.355935392048548e+17,8.795442241316276e+17,2.057529433194926e+18,4.382940293670139e+18,8.636765411269614e+18,1.598242718894343e+19
205.0262911710934,1.114340340954481e+16,3.2806636072297964e+16,1.0548145236074202e+17,3.1195025896387526e+17,8.159825841921124e+17,1.9054009154479992e+18,4.051611884868032e+18,7.968832040976924e+18,1.471558440279019e+19
207.3271207598163,1.04557969071282e+16,3.0667904004921624e+16,9.830270443523427e+16,2.9005340128320557e+17,7.572649634339921e+17,1.765221244781472e+18,3.74713027871635e+18,7.356874255405656e+18,1.3559020972408496e+19
209.65377053367774,9.812223835450476e+15,2.86743109705497e+16,9.163362052066616e+16,2.697661817336663e+17,7.02996742484928e+17,1.6359771270918502e+18,3.4671183864570173e+18,6.795691757289427e+18,1.2501911442850456e+19
212.00653024988733,9.209750607051992e+15,2.6815581301997736e+16,8.543632077233014e+16,2.5096398860450906e+17,6.528199987444466e+17,1.516754041191942e+18,3.209443253363729e+18,6.280650872297909e+18,1.153469281529809e+19
214.38569291734407,8.645613047799311e+15,2.5082089378078064e+16,7.967550261829739e+16,2.3353124545843834e+17,6.064044047092255e+17,1.4067125400264916e+18,2.9721591244991754e+18,5.807555392346283e+18,1.0648781181126975e+19
216.79155483312843,8.117272860033236e+15,2.3465031735645932e+16,7.43189983030848e+16,2.1736302219024195e+17,5.6345122010277606e+17,1.3050967175191836e+18,2.7535226312476283e+18,5.372667943273529e+18,9.836586737630876e+18
219.2244156194022,7.622353761658544e+15,2.1956209701923984e+16,6.93369856034048e+16,2.0236245047357936e+17,5.23685848052908e+17,1.2112150092711703e+18,2.5519472484476703e+18,4.972608428561865e+18,9.091296116949822e+18
221.68457826072245,7.158652565330559e+15,2.054805594790569e+16,6.47020478085982e+16,1.884408077294957e+17,4.868577472369365e+17,1.1244390614224365e+18,2.365998264180136e+18,4.60433703100477e+18,8.40682229352477e+18
224.1723491417759,6.724114260881321e+15,1.9233545988956024e+16,6.038884060161002e+16,1.7551639118564656e+17,4.5273709017424646e+17,1.0441948536303726e+18,2.1943710939302723e+18,4.265104429258245e+18,7.77769487276206e+18
226.68803808553412,6.31683204189277e+15,1.8006190435631728e+16,5.637403927556691e+16,1.635142722905104e+17,4.211138513978159e+17,9.699598095133783e+17,2.0358830942250703e+18,3.952430432698778e+18,7.199007412832465e+18
229.23195839183987,5.935019277256458e+15,1.6859939004951388e+16,5.263598845997201e+16,1.523651455839167e+17,3.917944850530497e+17,9.012542260768856e+17,1.8894532857169894e+18,3.664059068852932e+18,6.666322380644586e+18
231.8044268764244,5.577029215992364e+15,1.5789236212284442e+16,4.915486955062433e+16,1.420057771690866e+17,3.646029419019327e+17,8.37643185890785e+17,1.7541051489449352e+18,3.3979607877154575e+18,6.175666988837755e+18
234.40576391036174,5.241308511563436e+15,1.4788869062782444e+16,4.591216603492601e+16,1.3237730884382954e+17,3.3937594559523546e+17,7.787248213464805e+17,1.6289399843262784e+18,3.1522761416661453e+18,5.723420199604136e+18
237.03629345997004,4.926417898842703e+15,1.3854026919127808e+16,4.2890849193851304e+16,1.2342577682354482e+17,3.159642442188821e+17,7.241329232043713e+17,1.5131416019840515e+18,2.92532281492817e+18,5.306320316477585e+18
239.69634312715513,4.631024741554306e+15,1.2980272727109694e+16,4.007526416187584e+16,1.1510171499499435e+17,2.942314120788899e+17,6.73533731948812e+17,1.4059684903527414e+18,2.7155778355028434e+18,4.921426637906033e+18
242.38624419021133,4.3538678044501575e+15,1.2163429142040036e+16,3.745073481298784e+16,1.0735891452058637e+17,2.7405042980943894e+17,6.266175345146595e+17,1.3067349796971116e+18,2.5216383443144883e+18,4.56604217705647e+18
245.10633164507763,4.0937812471947055e+15,1.139964908995778e+16,3.500378746810921e+16,1.001550676427827e+17,2.553053038956729e+17,5.831022531357934e+17,1.2148183540991316e+18,2.342234283139005e+18,4.2377339891081385e+18
247.85694424705687,3.8496790487187825e+15,1.0685363500013252e+16,3.2721964093469028e+16,9.34511673096041e+16,2.378893769548335e+17,5.427292128884237e+17,1.1296491855919763e+18,2.1762078881524127e+18,3.9342920225322015e+18
250.63842455300545,3.6205404909516115e+15,1.0017233366936692e+16,3.0593653010884856e+16,8.721096795305944e+16,2.2170382174805818e+17,5.052593965132483e+17,1.0507028424320133e+18,2.0224958093761695e+18,3.65369353057309e+18
253.4511189639928,3.4054192892872145e+15,9.392174607866176e+15,2.8608161692538576e+16,8.140117869127358e+16,2.066580842032475e+17,4.7047431696716704e+17,9.775009492816658e+17,1.8801310666916086e+18,3.3941046354070323e+18
256.29537776844364,3.203425781747885e+15,8.807300762744144e+15,2.6755518855422252e+16,7.599084496116171e+16,1.9266818771742864e+17,4.381718781320317e+17,9.096021854279363e+17,1.7482240888863196e+18,3.153843494872394e+18
259.1715551857604,3.0137348425353425e+15,8.259944429743059e+15,2.50265371296398e+16,7.095151536593701e+16,1.796571191922962e+17,4.081671490425305e+17,8.46603628645799e+17,1.625964672937555e+18,2.9313824276638735e+18
262.0800094104386,2.8355698911633515e+15,7.747606361455839e+15,2.341263879960881e+16,6.625670129368365e+16,1.6755335777597965e+17,3.8028879869373485e+17,7.881328920619128e+17,1.5126059240697674e+18,2.7253170318284933e+18
265.02110265667557,2.6682089188839565e+15,7.267971487949727e+15,2.190590181707888e+16,6.1881997495600216e+16,1.562911495493429e+17,3.543796376804079e+17,7.338490447621719e+17,1.4074655563958973e+18,2.5343674987308564e+18
267.9952012034788,2.5109754258705085e+15,6.818879539472198e+15,2.0498957820771544e+16,5.780476252530504e+16,1.458096299897719e+17,3.302944756927588e+17,6.834378539916159e+17,1.3099161134686886e+18,2.3573596958222444e+18
271.0026754402836,2.36323860198087e+15,6.398323702615357e+15,1.9184982301870056e+16,5.400407558396143e+16,1.3605267676315488e+17,3.078996981220853e+17,6.36610708371818e+17,1.2193824757071022e+18,2.1932197917090962e+18
274.04389991307914,2.2244072359926615e+15,6.00443068818221e+15,1.795762494490717e+16,5.046051726733788e+16,1.2696830574691096e+17,2.870717881179838e+17,5.93101330829838e+17,1.135335098277302e+18,2.0409611742666232e+18
277.1192533710552,2.0939262987377948e+15,5.635449057020902e+15,1.6810967535796674e+16,4.715603406668397e+16,1.1850829093640818e+17,2.6769638167953622e+17,5.526636463858995e+17,1.0572855641111246e+18,1.8996757317347502e+18
280.2291188137698,1.9712800507873862e+15,5.289756924194035e+15,1.5739544526391574e+16,4.407398859456834e+16,1.1062827041893274e+17,2.4966845732074394e+17,5.150720601667563e+17,9.84786870812895e+17,1.7685338597419174e+18
283.37388353884774,1.8559831299232015e+15,4.965834248206415e+15,1.4738250030961604e+16,4.119887590992159e+16,1.0328698588034232e+17,2.3289052181600982e+17,4.801175223563365e+17,9.174255414647494e+17,1.6467696109368973e+18
286.553939190215,1.7475844181530045e+15,4.66227296175575e+15,1.3802366794752314e+16,3.851640025957191e+16,9.644646226238349e+16,2.1727298249645232e+17,4.476082190344637e+17,8.548227774699252e+17,1.533682415881668e+18
289.7696818068714,1.645657596406814e+15,4.3777481304052635e+15,1.2927470793092018e+16,3.601318732062085e+16,9.007124363586896e+16,2.0273234035057686e+17,4.173656869503548e+17,7.966267382744134e+17,1.4286226877652142e+18
293.0215118722151,1.549807485456344e+15,4.1110354340084315e+15,1.2109484046736424e+16,3.3676932045470884e+16,8.412876036075083e+16,1.8919200391988342e+17,3.892264522378909e+17,7.42515578340127e+17,1.3309970650070333e+18
296.3098343639157,1.4596602067159368e+15,3.860981511532587e+15,1.1344577570038622e+16,3.1496108329093336e+16,7.858856353931285e+16,1.7658049084517098e+17,3.6303818813097696e+17,6.921898623361724e+17,1.240254367436822e+18
299.6350588043515,1.3748678902650505e+15,3.626516766425238e+15,1.06292096002163e+16,2.9460075055523348e+16,7.342258643653461e+16,1.6483200365527872e+17,3.386608675112759e+17,6.453746894644968e+17,1.1558892442176028e+18
302.99759931161003,1.2951043187872852e+15,3.406641873509483e+15,9.960080492442936e+15,2.7558939095869076e+16,6.8604778861816744e+16,1.538855619471676e+17,3.159648915145769e+17,6.018159668106401e+17,1.0774352147368774e+18
306.3978746510607,1.2200632910431605e+15,3.200422310387688e+15,9.334113419296246e+15,2.578349446698704e+16,6.411094011382136e+16,1.4368459630515138e+17,2.948301950958442e+17,5.612785928744135e+17,1.0044612118462323e+18
309.8363082875092,1.1494578821235205e+15,3.0069855299357235e+15,8.748443566449244e+15,2.412518662901167e+16,5.99186177129873e+16,1.3417669591566042e+17,2.7514567957067667e+17,5.235452844900025e+17,9.365693135339572e+17
313.31332843793285,1.0830199743692176e+15,2.8255189365955545e+15,8.200409946426606e+15,2.2576084648874736e+16,5.6007027070949976e+16,1.2531340598840645e+17,2.5680875317866976e+17,4.884156207417799e+17,8.733928845365688e+17
316.82936812481194,1.0204967773379215e+15,2.6552593543880315e+15,7.687520825842927e+15,2.1128777573344684e+16,5.235677791367349e+16,1.1704958463096101e+17,2.3972395686897542e+17,4.557033311909643e+17,8.145915599461912e+17
320.38486523005696,9.616527402952038e+14,2.4954979056795315e+15,7.207467440614441e+15,1.977641069574197e+16,4.894996014628068e+16,1.0934358517506766e+17,2.238033167265401e+17,4.252369232886818e+17,7.598522844776305e+17
323.9802625495408,9.062656591648828e+14,2.345568440887849e+15,6.758086560086916e+15,1.85125745286794e+16,4.5769853226367576e+16,1.0215657804349456e+17,2.0896490493149523e+17,3.96856861583743e+17,7.088841293392717e+17
327.61600784824566,8.541277220143865e+14,2.2048500283767855e+15,6.337366972142208e+15,1.7331320744577216e+16,4.280096123121319e+16,9.545261954240832e+16,1.9513296119450413e+17,3.70415761325442e+17,6.614185696529536e+17
331.29255391602493,8.050443430173566e+14,2.072763198057408e+15,5.943436600507691e+15,1.6227122478956042e+16,4.002890601592059e+16,8.919839697305928e+16,1.822373416111117e+17,3.457772900469981e+17,6.172074352035155e+17
335.0103586239952,7.588320097491664e+14,1.9487634925812835e+15,5.574541514227712e+15,1.5194811827907586e+16,3.744026313890766e+16,8.33628449597249e+16,1.702127031107707e+17,3.228145668307686e+17,5.7601996619091725e+17
338.76988498155646,7.153195453586569e+14,1.832344616931463e+15,5.229054614303347e+15,1.4229602549542312e+16,3.5022615278709484e+16,7.791725865450765e+16,1.5899872270578342e+17,3.014105550957931e+17,5.376434715200596e+17
342.5716011940558,6.743453528245921e+14,1.7230303869466155e+15,4.905449938929261e+15,1.3327014613621256e+16,3.2764356291247944e+16,7.283483966626414e+16,1.485391400247254e+17,2.8145619726425914e+17,5.0187992241991405e+17
346.41598072109764,6.35758136199727e+14,1.6203764193911415e+15,4.602307007725779e+15,1.2482884829952412e+16,3.06547146730441e+16,6.8090742637717704e+16,1.3878184139210043e+17,2.628505539782888e+17,4.68546165106659e+17
350.30350233550547,5.994162160632718e+14,1.5239679105368448e+15,4.3183031826406525e+15,1.169334332586233e+16,2.868369040200288e+16,6.366192506821596e+16,1.2967853640172922e+17,2.4550016252558096e+17,4.3747273027410336e+17
354.2346501829501,5.651862200553856e+14,1.4334157309407875e+15,4.052201010597741e+15,1.095477600053221e+16,2.684195673195502e+16,5.952691848651477e+16,1.2118427327676749e+17,2.293180892243817e+17,4.0850209727853216e+17
358.20991384224163,5.3294252593712294e+14,1.3483546425863895e+15,3.802842148439492e+15,1.0263805924875942e+16,2.512081045230764e+16,5.5665710563322456e+16,1.132571856987849e+17,2.142234285185915e+17,3.814877669977752e+17
362.22978838630326,5.0256791205181956e+14,1.268444834745906e+15,3.569151365820025e+15,9.61730333745282e+15,2.351219455723928e+16,5.205979166754272e+16,1.0585858051729005e+17,2.0014145630997702e+17,3.562945133156972e+17
366.29477444382576,4.739515469703763e+14,1.1933661866759955e+15,3.3501185790595155e+15,9.012333583934544e+15,2.2008564402367484e+16,4.869184728265324e+16,9.895229392504533e+16,1.8700238411334605e+17,3.327961226918758e+17
370.40537826161403,4.469899983838969e+14,1.1228208155137599e+15,3.144806001394488e+15,8.44617620994996e+15,2.0602933759077836e+16,4.554585837222139e+16,9.25048920451367e+16,1.747417314509132e+17,3.108760445423516e+17
374.5621117676366,4.215855025517548e+14,1.0565281641860438e+15,2.952332828917451e+15,7.916280722109267e+15,1.928876134220694e+16,4.260684110161035e+16,8.648512701341392e+16,1.63299274886044e+17,2.904254870315251e+17
378.76549263477756,3.976464910941539e+14,9.942262572778668e+14,2.771878558437258e+15,7.42027500945863e+15,1.8059970267541876e+16,3.986088764689696e+16,8.086401571004632e+16,1.5261918943575485e+17,2.7134365638078445e+17
383.01604434530947,3.7508696181056025e+14,9.356698215619e+14,2.602676896822566e+15,6.955947306753993e+15,1.691090098965248e+16,3.7295056851555144e+16,7.561460892170683e+16,1.4264959881109323e+17,2.5353693624364147e+17
387.3142962560843,3.538258005616749e+14,8.806283031671511e+14,2.444009436020094e+15,6.521227649082226e+15,1.5836263239486764e+16,3.4897263123905104e+16,7.071175773483702e+16,1.333421217811712e+17,2.3691806237177942e+17
391.6607836644609,3.3378691391009894e+14,8.288860819526998e+14,2.295205921341761e+15,6.114187884173252e+15,1.483113468371852e+16,3.265627097236325e+16,6.61320981181039e+16,1.246518360131275e+17,2.214060473452906e+17
396.05604787496935,3.1489895733649175e+14,7.802415999918829e+14,2.1556412896985978e+15,5.733032658247631e+15,1.389093699643885e+16,3.056163874495201e+16,6.18539311062628e+16,1.1653704308088613e+17,2.069257496510213e+17
400.5006362667232,2.970946597351839e+14,7.34505427856817e+14,2.024729603083342e+15,5.376081826038861e+15,1.3011390639818644e+16,2.8603614761713096e+16,5.785700556017846e+16,1.0895884853866315e+17,1.9340711279838867e+17
404.9951023615903,2.8031063664606534e+14,6.914996556751425e+14,1.901921957939631e+15,5.041764052991091e+15,1.2188497825711132e+16,2.677309716954812e+16,5.4122432550564296e+16,1.0188099385009405e+17,1.8078485694638054e+17
409.54000589312676,2.6448743704220678e+14,6.510579085428032e+14,1.7867062473336045e+15,4.728615597433207e+15,1.1418538466480712e+16,2.5061623092897044e+16,5.063266015671681e+16,9.526980380792338e+16,1.689983779408143e+17
414.13591287628657,2.4956926790291347e+14,6.130245092267879e+14,1.6786044176185992e+15,4.4352721466998345e+15,1.0698048834945538e+16,2.3461319041306044e+16,4.737136884546834e+16,8.909398297649022e+16,1.579913766374385e+17
418.7833956779112,2.3550350020623425e+14,5.772530773117218e+14,1.5771681073636958e+15,4.1604562397852005e+15,1.0023789360349194e+16,2.1964827176233904e+16,4.432331768201703e+16,8.332431914000173e+16,1.477113227637565e+17
423.48303308801013,2.222405422973227e+14,5.43606112041146e+14,1.481977208098621e+15,3.9029728584460105e+15,9.392732895048654e+15,2.0565277706033356e+16,4.147428556721464e+16,7.793356819245086e+16,1.3810924421780885e+17
428.23541039184533,2.0973387757722338e+14,5.119550092438742e+14,1.392639700028715e+15,3.6617085584421205e+15,8.802061817191289e+15,1.9256281142202956e+16,3.881105332700255e+16,7.289641696004406e+16,1.2913965609183155e+17
433.04111944281846,1.979397515416349e+14,4.8217916136118706e+14,1.3087888210294258e+15,3.435623255480964e+15,8.249146922512123e+15,1.803187985867313e+16,3.632130252263235e+16,6.818928788574407e+16,1.207602073621702e+17
437.9007587361824,1.8681688281629344e+14,4.541651323177861e+14,1.230080485153087e+15,3.2237427601926315e+15,7.731528283091982e+15,1.6886504234096956e+16,3.3993523944307564e+16,6.3790162571746344e+16,1.1293136193626242e+17
442.814933483574,1.7632654527448884e+14,4.27806806369617e+14,1.1561935442985015e+15,3.025159170131307e+15,7.246915642447348e+15,1.5814972567654006e+16,3.181701589327459e+16,5.9678576191913544e+16,1.056163853799784e+17
447.78425568838855,1.6643219785114372e+14,4.03004362582266e+14,1.0868266554235598e+15,2.839021948321689e+15,6.793165775574486e+15,1.4812439596137374e+16,2.9781777390522416e+16,5.5835412505688104e+16,9.878097576375114e+16
452.8093442219969,1.570994934726531e+14,3.796642421874196e+14,1.0216980405235598e+15,2.6645369849827805e+15,6.368279679469899e+15,1.387438941026492e+16,2.787849240273007e+16,5.224287199528238e+16,9.239320409346056e+16
457.8908249008172,1.4829606831359625e+14,3.576985495816363e+14,9.605436199167982e+14,2.500961215781133e+15,5.970388807660873e+15,1.299660398069753e+16,2.6098464295814692e+16,4.8884345679897496e+16,8.642328657757827e+16
463.02933056425616,1.3999152477470931e+14,3.370249585821218e+14,9.03116612392565e+14,2.347601279202609e+15,5.597751324600203e+15,1.217515409916321e+16,2.4433596214039604e+16,4.5744376254701464e+16,8.084351302041462e+16
468.22550115351817,1.3215714317502911e+14,3.175659241392326e+14,8.491851530960554e+14,2.2038067815651722e+15,5.248735099265073e+15,1.1406360849333564e+16,2.2876311390953812e+16,4.2808505485491016e+16,7.562797252699051e+16
473.479983791306,1.2476594449301419e+14,2.992488016715552e+14,7.985325255328645e+14,2.0689707203847005e+15,4.921818387700472e+15,1.0686796535132224e+16,2.1419554123377744e+16,4.006327471097473e+16,7.075255256785284e+16
478.79343286241067,1.1779255072666405e+14,2.820054478379334e+14,7.509559124124972e+14,1.942525876446639e+15,4.615580598494604e+15,1.0013263564639698e+16,2.0056745805421948e+16,3.749614023638977e+16,6.619478636825875e+16
484.1665100952069,1.112129888200124e+14,2.6577168287102375e+14,7.062647673438919e+14,1.8239402046176518e+15,4.3286906470282335e+15,9.382768057747176e+15,1.8781730334735564e+16,3.509536878546384e+16,6.193366500906761e+16
489.59988464406484,1.0500476007487239e+14,2.504874332069529e+14,6.642811299415648e+14,1.7127175171165188e+15,4.059908340110903e+15,8.792522445347658e+15,1.7588778675580028e+16,3.285004508351222e+16,5.794964952473837e+16
495.0942331726847,9.914660502054158e+13,2.360961007905891e+14,6.24837750491318e+14,1.608392237878283e+15,3.8080712266845615e+15,8.239915837156038e+15,1.647252782079301e+16,3.0749955341271396e+16,5.422446200108673e+16
500.65023993836877,9.36185329394567e+13,2.2254460874535047e+14,5.87778141924799e+14,1.510529396302788e+15,3.572094332770292e+15,7.722513031149377e+15,1.5427978158707982e+16,2.8785581390077696e+16,5.0741073956766456e+16
506.26859687723646,8.840173300623198e+13,2.0978314759942797e+14,5.529557868051185e+14,1.4187223401232992e+15,3.350964316113621e+15,7.238041166039391e+15,1.4450465718495464e+16,2.694804733632341e+16,4.748361022761137e+16
